from_node,to_node,edge_id,edge_tt,edge_var
478,479,-118619445#1,4.0,0.0
482,483,-118619465#0,1.0,0.0
484,485,-118619465#1,6.0,0.0
490,491,-118623868#1,105.5,12.5
494,495,-11940927#0,4.714285714285714,0.5714285714285713
496,497,-11940927#1,2.3333333333333335,0.2666666666666666
498,499,-11940927#2,6.166666666666667,0.1666666666666666
500,501,-11940927#3,1.8333333333333333,0.16666666666666669
502,503,-11940927#4,6.833333333333333,0.16666666666666674
506,507,-119621356#0,228.0,571.3333333333334
508,509,-119621360#0,2.5,4.5
516,517,-120033065,10.0,0.0
520,521,-120033068#0,24.5,0.5
522,523,-120033068#1,5.6,0.30000000000000016
524,525,-120033074#0,28.0,0.0
528,529,-120033077,19.0,0.0
536,537,-120033098#0,3.3333333333333335,0.33333333333333326
538,539,-120033098#3,7.333333333333333,1.3333333333333335
540,541,-120033098#4,24.5,0.5
542,543,-120033098#5,18.0,0.0
544,545,-120033098#6,1.5,0.5
546,547,-120033098#7,2.0,0.0
548,549,-120033100#0,30.0,3.0
550,551,-120033100#1,1.6666666666666667,0.3333333333333333
552,553,-120033103,20.333333333333332,2.333333333333335
554,555,-120033104#0,5.5,1.7142857142857142
556,557,-120033104#1,2.0,0.0
568,569,-120416766#1,19.615384615384617,9.089743589743586
570,571,-120416786,21.583333333333332,7.384057971014494
576,577,-121110648#0,9.0,0.0
578,579,-121110648#1,12.0,2.0
592,593,-125002584,8.490066225165563,0.7449006622516557
594,595,-125002604#0,2.5833333333333335,2.0833333333333335
596,597,-125002604#1,3.8333333333333335,0.6969696969696971
628,629,-126446062#0,19.864077669902912,380.43232438606526
630,631,-126446062#1,2.129032258064516,0.5076679005817027
632,633,-126446062#2,1.6557377049180328,0.4628415300546446
638,639,-126446083,150.25,212.38636363636368
640,641,-126446095,27.0,21.0
642,643,-126446099,25.5,4.5
644,645,-126446100,26.0,0.0
648,649,-126446106,39.333333333333336,25.15151515151516
650,651,-126446109,24.5,4.5
656,657,-126446127#0,30.0,0.0
658,659,-126446127#1,23.75,6.249999999999999
660,661,-126446127#2,5.7,3.1222222222222227
664,665,-126446130#1,11.2,4.700000000000001
666,667,-126909938,7.022222222222222,0.9657927590511862
674,675,-126909971#0,6.0,0.0
686,687,-126954030,44.0,0.0
688,689,-126954032,17.0,8.0
712,713,-127076894#2,0.9333333333333333,0.35238095238095246
726,727,-127076905#0,54.94444444444444,59.82026143790849
728,729,-127076905#1,19.25,7.152173913043479
730,731,-127076905#2,1.0714285714285714,0.06878306878306877
736,737,-127076909,31.666666666666668,17.333333333333336
738,739,-128070665#1,11.11214953271028,24.6854170340328
740,741,-128070666#0,5.15625,2.3296370967741935
742,743,-128070667#1,20.0,222.28571428571428
744,745,-128070698#0,3.3333333333333335,0.33333333333333326
748,749,-128361102#0,15.721311475409836,1.7710382513661211
750,751,-128361102#1,6.180327868852459,0.450273224043716
790,791,-128361135,4.0,0.0
848,849,-128361158#0,6.333333333333333,5.333333333333333
862,863,-128361163#1,8.0,0.0
866,867,-128361165#1,8.0,2.0
868,869,-128668758#0,3.111111111111111,0.11111111111111119
870,871,-128668758#0.24,9.555555555555555,0.7777777777777781
872,873,-128668758#1,5.555555555555555,0.5277777777777778
874,875,-128668758#1.44,4.111111111111111,0.11111111111111112
876,877,-128668758#3,10.333333333333334,0.75
880,881,-128906555,5.083333333333333,13.529824561403508
886,887,-129130803#2,6.0,0.0
888,889,-129130803#3,3.0,0.0
890,891,-129130803#4,9.0,0.0
894,895,-129130803#6,8.0,0.0
896,897,-129130803#7,2.0,0.0
908,909,-129130810#3,5.0,0.22222222222222227
910,911,-129130810#4,0.4642857142857143,0.25793650793650796
912,913,-129130810#5,5.428571428571429,0.6984126984126989
914,915,-129130810#6,9.928571428571429,1.4761904761904765
916,917,-129130810#60,3.3214285714285716,0.3002645502645502
918,919,-129130810#7,5.1,0.3689655172413794
920,921,-129323704#0,39.5,0.5
940,941,-129323706#5,1.0,0.0
948,949,-129323707#1,1.0,0.0
952,953,-129323707#3,3.0,0.0
968,969,-129323719,5.5,0.5
984,985,-129323730,17.0,8.0
986,987,-129323739#0,20.0,0.0
988,989,-129323739#1,3.8333333333333335,0.9666666666666668
990,991,-129323739#2,10.666666666666666,0.33333333333333304
998,999,-129323741#3,4.0,0.0
1008,1009,-129323743#0,1.0,0.0
1010,1011,-129323743#1,3.0,0.0
1030,1031,-129323745#2,3.0,0.0
1032,1033,-129323745#3,3.0,0.0
1034,1035,-129323745#4,2.0,0.0
1038,1039,-129323746#1,1.0,0.0
1042,1043,-129323746#3,2.4285714285714284,0.28571428571428564
1044,1045,-129323746#4,3.25,0.4999999999999999
1046,1047,-129323746#5,3.75,0.7857142857142857
1048,1049,-129379920#1,2.041095890410959,0.21898913556920174
1050,1051,-129379920#1.28,1.452054794520548,0.5390647142182335
1052,1053,-129379922,3.0742857142857143,0.43697865353037807
1054,1055,-129379925,5.825641025641025,53.845730901401
1056,1057,-129379925.33,16.502564102564104,278.5090140100449
1058,1059,-129379930#0,3.6,0.3
1064,1065,-129379930#2,5.0,2.0000000000000004
1066,1067,-129379930#4,2.25,0.9166666666666666
1078,1079,-129379932,16.0,4.0
1080,1081,-129379933,19.0,0.0
1082,1083,-129379938,20.0,0.0
1084,1085,-129379939,22.0,72.0
1086,1087,-129379940,16.5,0.3333333333333333
1088,1089,-129379941,13.0,2.0
1092,1093,-129379943,21.0,0.0
1100,1101,-129379950#0,5.0,0.0
1104,1105,-129379952#1,4.36,2.6566666666666667
1118,1119,-129379952#16,2.25,0.25
1124,1125,-129379952#19,2.25,0.25000000000000006
1126,1127,-129379952#2,3.08,0.49333333333333335
1132,1133,-129379952#22,1.0,0.0
1134,1135,-129379952#23,3.0,0.0
1136,1137,-129379952#24,4.0,0.0
1138,1139,-129379952#25,3.0,0.0
1140,1141,-129379952#26,4.0,0.0
1142,1143,-129379952#27,2.6666666666666665,1.8666666666666665
1144,1145,-129379952#28,3.0,0.0
1146,1147,-129379952#29,3.75,0.25
1148,1149,-129379952#3,3.238095238095238,0.2904761904761905
1150,1151,-129379952#30,3.5,3.5
1152,1153,-129379952#4,3.238095238095238,0.29047619047619044
1154,1155,-129379952#5,3.1,0.6210526315789474
1156,1157,-129379952#6,2.9473684210526314,0.3859649122807018
1158,1159,-129379952#7,2.764705882352941,0.6911764705882354
1160,1161,-129379952#8,1.5833333333333333,0.2651515151515152
1164,1165,-129379953#0,1.3333333333333333,0.3333333333333333
