from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,3.5700000000000003,0.3333333333333333
6,7,-101731827#1,2.805,0.9166666666666666
14,15,-102818928#0,5.015000000000001,0.4275362318840581
16,17,-102818928#1,11.6875,1.0416666666666674
20,21,-103053774#0,3.7399999999999998,0.3333333333333333
22,23,-103053774#1,3.4,1.3333333333333333
24,25,-103053774#2,4.08,0.0
40,41,-103512657,11.389999999999999,2.5666666666666678
42,43,-103512667#0,9.325714285714286,2.7142857142857126
44,45,-103512667#2,4.42,0.4166666666666668
52,53,-103671264,3.2640000000000002,0.2
64,65,-103671267#13,1.02,0.0
66,67,-103671267#14,24.48,2.0
70,71,-103671267#3,3.06,0.0
72,73,-103671267#4,2.55,0.5
74,75,-103671267#5,4.08,0.0
76,77,-103671267#6,3.06,0.0
80,81,-103671267#9,4.08,0.0
82,83,-103671270,4.691999999999999,0.7999999999999999
84,85,-103678452,1.02,0.0
90,91,-103686129#1,85.935,112.91666666666669
92,93,-103687101,6.12,1.0
94,95,-103718186,38.825106382978724,832.930619796485
96,97,-104010328,2.04,0.0
98,99,-1040258009,8.491370558375634,1.0469802134051598
102,103,-104236369,0.8925000000000001,0.125
104,105,-1042557946,1.9897536945812808,0.0866702433790176
106,107,-1042557947,1.1054187192118228,0.0771106667316978
108,109,-10425610#1,17.369565217391305,128.02855924978692
110,111,-10425611#0,10.670299401197605,17.936728951735073
112,113,-10425611#1,6.749101796407185,0.8642955053747923
114,115,-10427692#1,19.38,210.6341463414634
116,117,-10427692#2,1.7728571428571427,0.1980255516840882
118,119,-10427692#3,3.472857142857143,0.2468060394889663
120,121,-10427692#4,4.322857142857143,0.2346109175377467
122,123,-10427692#5,5.266046511627907,0.6633444075304544
124,125,-10427692#6,2.8227906976744186,0.3732004429678847
126,127,-10427692#7,6.380930232558139,0.575858250276855
134,135,-105143683#0,26.52,32.0
142,143,-105540411,9.18,0.0
144,145,-10597452#0,12.24,0.0
146,147,-10597452#1,9.18,0.0
148,149,-10597454#1,5.304,24.7
150,151,-10597454#2,2.856,3.2
152,153,-10597455#0,1.02,0.0
154,155,-10597455#1,4.845,4.25
160,161,-107431496#0,5.876283185840708,2.8977560050568907
162,163,-107431496#1,16.733164556962024,2.5261278805582603
166,167,-108237964#0,2.04,0.0
168,169,-108237964#1,12.24,0.0
170,171,-108237964#2,3.2640000000000002,0.2
172,173,-108239224#0,7.140000000000001,0.0
174,175,-108239224#1,10.2,8.0
176,177,-108239938,9.981428571428573,2.489010989010988
178,179,-108240279#0,5.95,15.366666666666664
180,181,-108240279#1,16.757142857142856,3.186813186813187
182,183,-108240279#2,14.522033898305084,25.5978959672706
184,185,-1082935356#0,20.4,0.0
186,187,-1082935356#1,17.34,2.0
190,191,-108310250,0.918,0.0999999999999999
192,193,-108310251,1.53,0.2857142857142857
194,195,-108310252,6.46,0.2499999999999999
196,197,-108310253,4.371428571428571,0.5274725274725274
200,201,-10941814,7.805217391304348,0.8735177865612648
202,203,-10941825,10.404,1.6999999999999995
204,205,-109483355,9.18,0.0
206,207,-11014139#1,13.798333333333336,65.28492063492064
208,209,-110212545,30.09,4.5
210,211,-110750652,59.160000000000004,0.0
232,233,-112979110,7.65,0.5
234,235,-113796178#0,1.53,0.5
236,237,-113796178#1,6.12,0.0
238,239,-113796181#1,2.4366666666666665,0.6045751633986925
240,241,-113796181#2,2.448,1.3
242,243,-113796181#3,1.02,0.0
252,253,-113796194#0,18.36,0.0
254,255,-113796195,2.04,0.0
256,257,-113796197,4.08,0.0
260,261,-114198606#1,22.61586206896552,178.79064039408868
264,265,-115082348,29.88909090909091,409.030303030303
266,267,-115082374#0,8.5,4.333333333333332
268,269,-115881035#0,11.22,2.0
296,297,-115881043#0,12.24,0.0
300,301,-115881043#11,14.280000000000001,0.0
302,303,-115881043#2,4.08,0.0
304,305,-115881043#4,4.08,0.0
306,307,-115881043#5,8.16,0.0
308,309,-115881043#7,2.04,0.0
310,311,-115881043#8,3.06,0.0
312,313,-115881043#9,7.140000000000001,2.0
318,319,-115881048#0,4.08,0.0
320,321,-115881048#1,8.16,0.0
328,329,-115881050,14.620000000000001,2.3333333333333326
332,333,-116765451#1,11.536102236421724,1.6376259523224403
334,335,-116765451#2,1.4077955271565494,0.2428115015974441
336,337,-116765457#1,4.575376344086022,1.309488877306104
338,339,-117070809,61.71,101.66666666666669
344,345,-118004624#1,49.47,0.5
346,347,-118004640#1,6.63,0.5
348,349,-118004640#1.47,3.5700000000000003,0.5
350,351,-118004640#2,2.55,0.5
352,353,-118004640#4,2.55,0.5
354,355,-118004640#5,3.06,0.0
360,361,-118604348#0,4.1819999999999995,0.5157894736842105
362,363,-118604348#1,2.1420000000000003,0.2
364,365,-118604350,2.04,0.0
366,367,-118604351#0,2.04,0.0
368,369,-118604351#1,7.344,1.7
370,371,-118604351#2,13.600000000000001,2.333333333333334
372,373,-118604351#3,1.3599999999999999,0.3333333333333333
374,375,-118604351#4,19.125,6.25
376,377,-118604352,2.04,0.0
380,381,-118604354,2.04,0.0
386,387,-118604357,2.04,0.0
388,389,-118604358,5.1,0.0
390,391,-118604359,4.08,0.0
394,395,-118604365,6.12,0.0
398,399,-118604367,4.08,0.0
400,401,-118607467,21.93,10.3
402,403,-118607469#0,14.229,2.4710526315789485
404,405,-118607469#1,23.154,7.16842105263158
406,407,-118607469#2,33.83,14.735294117647047
408,409,-118607469#3,17.28,4.058823529411767
410,411,-118607469#4,10.2,0.0
412,413,-118607471,7.140000000000001,0.0
418,419,-118607475#2,25.5,0.0
420,421,-118607478,6.12,2.0
426,427,-118607484,3.06,0.0
428,429,-118607485,17.34,0.0
430,431,-118607487#0,1.5763636363636364,0.5681818181818182
432,433,-118607487#1,10.691111111111109,1.259259259259259
434,435,-118607487#10,1.53,0.2619047619047618
436,437,-118607487#11,1.761818181818182,0.3982683982683982
438,439,-118607487#12,1.428,0.2526315789473685
440,441,-118607487#13,1.53,0.263157894736842
442,443,-118607487#14,1.53,0.263157894736842
444,445,-118607487#15,1.1729999999999998,0.1342105263157894
446,447,-118607487#2,1.3730769230769235,0.2353846153846154
448,449,-118607487#3,0.9792,0.0399999999999999
450,451,-118607487#4,1.3872000000000002,0.3233333333333333
452,453,-118607487#5,1.3599999999999999,0.2318840579710144
454,455,-118607487#6,1.6575,0.3315217391304346
456,457,-118607487#7,1.4634782608695651,0.2569169960474308
458,459,-118607487#8,1.53,0.2619047619047619
460,461,-118607487#9,1.1590909090909092,0.1233766233766233
462,463,-118607492,28.560000000000002,0.0
464,465,-118607497#0,2.6228571428571437,0.9523809523809524
468,469,-118607504#5,31.62,0.0
470,471,-118607504#6,31.62,0.0
484,485,-118619465#1,4.59,0.5
494,495,-11940927#0,4.59,1.9
496,497,-11940927#1,2.448,0.3
498,499,-11940927#2,6.936,0.6999999999999997
500,501,-11940927#3,2.652,1.7999999999999998
502,503,-11940927#4,7.4799999999999995,0.3333333333333335
506,507,-119621356#0,226.60999999999996,550.4057971014488
508,509,-119621360#0,1.6320000000000001,1.6
512,513,-120033060#0,20.4,0.0
514,515,-120033060#1,33.15,0.5
516,517,-120033065,12.852,1.3000000000000005
518,519,-120033067,18.87,0.5
520,521,-120033068#0,23.16857142857143,2.571428571428572
522,523,-120033068#1,5.61,0.2857142857142857
524,525,-120033074#0,34.68,0.0
526,527,-120033074#1,7.140000000000001,0.0
528,529,-120033077,25.5,0.0
530,531,-120033091#0,23.97,4.5
534,535,-120033097,3.9525,0.4107142857142856
536,537,-120033098#0,2.7199999999999998,2.333333333333333
538,539,-120033098#3,6.63,0.3333333333333333
540,541,-120033098#4,27.54,2.0
542,543,-120033098#5,13.43,3.7666666666666666
544,545,-120033098#6,1.0766666666666667,0.0555555555555555
546,547,-120033098#7,2.176,0.4095238095238094
548,549,-120033100#0,28.414285714285715,12.142857142857146
550,551,-120033100#1,2.1857142857142855,0.1428571428571428
552,553,-120033103,21.080000000000002,2.333333333333335
554,555,-120033104#0,6.936,2.2
556,557,-120033104#1,2.805,0.2499999999999999
558,559,-120125554,9.18,0.0
560,561,-120365432,12.24,3.333333333333333
566,567,-120416766#0,7.344,0.2
568,569,-120416766#1,18.67875,2.895833333333333
570,571,-120416786,21.584516129032256,4.606451612903228
572,573,-120416814#0,21.42,3.333333333333334
576,577,-121110648#0,14.280000000000001,12.0
578,579,-121110648#1,11.56,12.333333333333332
580,581,-121460647,2.04,0.0
584,585,-121460649#1,19.38,0.0
586,587,-121549474,4.42,0.3333333333333335
588,589,-124194339#0,8.925,1.5833333333333337
590,591,-124194339#1,4.42,0.3333333333333332
592,593,-125002584,8.665714285714285,1.031583419884808
594,595,-125002604#0,2.1533333333333333,0.3398692810457516
596,597,-125002604#1,3.6833333333333336,0.2516339869281045
600,601,-125014858#0,15.81,4.5
610,611,-125014865,4.59,4.5
622,623,-125496624,16.32,0.0
628,629,-126446062#0,13.142307692307691,101.98660049627796
630,631,-126446062#1,2.0954347826086956,0.6453655040611561
632,633,-126446062#2,1.8524137931034483,0.57043571237637
634,635,-126446076,41.82,147.0
638,639,-126446083,142.4242105263158,72.46783625731001
640,641,-126446095,23.799999999999997,8.333333333333336
