from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,15.152499999999998,2.5958333333333337
8,9,-10039819,32.48,3.333333333333334
10,11,-100405260,14.268,1.596551724137931
12,13,-100541440#2,13.786153846153846,12.044809559372663
14,15,-100541440#3,15.155887850467288,3.40134015164874
16,17,-10058489#0,22.486153846153844,2.423076923076923
18,19,-10081209,8.41,0.24999999999999992
20,21,-10081218,71.13621621621621,27.947447447447445
22,23,-10081229,7.249999999999999,0.24999999999999992
24,25,-10081232#0,6.573333333333333,1.0666666666666669
26,27,-10081232#1,6.38,0.5
28,29,-100832885,145.7411111111111,134.12301587301585
30,31,-10098785#10,24.215,9.316666666666666
32,33,-10098785#3,18.866415094339622,10.736574746008706
34,35,-10098785#4,20.138888888888886,5.4944444444444445
36,37,-10098785#9,24.535757575757575,21.13257575757576
38,39,-10099393,19.907647058823525,4.018217734855135
42,43,-101290089#2,30.836666666666662,48.446969696969695
46,47,-101290089#4,13.049999999999999,0.9166666666666666
48,49,-101290091,11.93142857142857,1.3968253968253972
50,51,-101290092,48.357499999999995,16.09583333333333
52,53,-101290094#0,16.524528301886793,2.2271407837445576
54,55,-101290094#1,11.6,2.75
56,57,-101290094#2,14.79,2.0217391304347827
58,59,-101290094#3,17.4,2.2608695652173907
60,61,-101290094#4,29.58,5.733333333333335
62,63,-101290094#5,35.57333333333333,10.06060606060606
64,65,-101290096#0,15.659999999999998,0.3333333333333333
66,67,-101290096#1,31.964444444444442,7.527777777777779
68,69,-101290099,36.598,5.628947368421053
70,71,-1013117571,14.145016722408027,37.26425893919327
72,73,-101345892#0,15.756666666666666,1.7196969696969695
74,75,-101345892#1,28.13,0.9166666666666657
78,79,-101345894,39.73,10.916666666666666
80,81,-101702340#0,6.234999999999999,0.2499999999999999
82,83,-101702340#1,24.939999999999998,3.0000000000000013
84,85,-10195357,2.451130434782608,0.13623188405797104
86,87,-10210930#0,9.022222222222222,1.9444444444444453
88,89,-10210930#1,32.48,4.666666666666668
90,91,-1022564256,28.564999999999998,3.1250000000000004
92,93,-1022564256.327,21.459999999999997,1.0999999999999996
94,95,-102486174#1,15.138223938223938,14.171889497470898
96,97,-102486193#2,40.79333333333333,20.94285714285715
98,99,-102486193#3,15.540588235294116,3.6161106233538183
100,101,-102486193#4,36.105,15.553571428571432
102,103,-102486193#5,8.264999999999999,0.6964285714285714
104,105,-102486231#0,225.60791666666665,380.9893640350876
106,107,-102486254#0,4.002,32.15526315789473
108,109,-102486254#2,16.01904761904762,1.661904761904762
110,111,-102486254#3,29.773333333333333,8.666666666666668
112,113,-102486268,33.7125,4.8625
114,115,-102527800,22.91,2.25
116,117,-102532387#0,10.286265060240963,1.5338444687842283
118,119,-102532387#1,24.508536585365853,6.603134819691756
120,121,-10258782,30.45,1.5833333333333324
122,123,-10258813#0,8.603333333333333,0.2651515151515151
124,125,-10258813#1,20.382857142857144,1.6190476190476186
126,127,-10258834#0,57.709999999999994,3.5833333333333317
128,129,-10258834#1,15.466666666666667,0.6666666666666663
130,131,-10258856#2,46.98,23.0
132,133,-10258856#3,51.91,28.916666666666675
136,137,-10266792#1,37.265,6.41071428571429
138,139,-10266792#2,32.044999999999995,4.839285714285714
140,141,-10266792#3,10.875,1.6964285714285723
142,143,-10266792#4,4.35,0.9166666666666666
144,145,-10266792#5,4.06,0.3333333333333333
146,147,-102684769,13.34,0.33333333333333304
152,153,-10271173,17.27111111111111,2.361111111111111
154,155,-10272054,98.30999999999999,38.54347826086957
156,157,-10272252,33.349999999999994,12.916666666666666
158,159,-10272494#0,9.821333333333333,5.123809523809526
160,161,-10272517#0,6.959999999999999,0.2857142857142857
162,163,-10274921,12.528,1.326315789473684
166,167,-10275794,11.332307692307692,1.3226773226773227
168,169,-102945288#2,25.418337078651685,28.679238789351146
170,171,-102945288#3,27.11258333333333,5.729118823938751
176,177,-102984483,8.540289855072462,0.5873827791986362
182,183,-103012039#2,7.829999999999999,0.25
190,191,-103027592,22.33,1.9285714285714286
196,197,-10303731,13.34,0.33333333333333304
202,203,-10303802#0,14.113333333333332,6.4057971014492745
204,205,-10303802#1,4.64,0.0
206,207,-10303825,38.47333333333333,7.060606060606056
208,209,-10307191,64.43799999999999,12.576315789473682
210,211,-10307242,50.459999999999994,24.333333333333332
212,213,-10307320#0,41.18,41.666666666666664
214,215,-10307320#1,9.569999999999999,1.5833333333333333
216,217,-10307356#0,24.166666666666664,7.96969696969697
218,219,-10307356#1,38.279999999999994,8.666666666666663
222,223,-103096147#0,6.67,0.24999999999999992
224,225,-103096147#1,19.72,7.333333333333332
226,227,-103096147#2,37.41,16.750000000000004
228,229,-103136604#1,18.16,2.8768472906403924
230,231,-103136604#2,8.368571428571428,0.3968253968253969
232,233,-103136607#0,17.98,0.5
234,235,-103136607#1,20.009999999999998,7.583333333333333
236,237,-103136613,36.394999999999996,7.05
238,239,-103141581#0,25.761666666666663,12.693840579710146
240,241,-103141581#1,29.145,9.26785714285714
242,243,-103141581#2,39.61846153846154,12.807692307692308
244,245,-103141583#0,11.136,0.30000000000000004
246,247,-103141583#1,21.459999999999997,2.1333333333333333
248,249,-103141583#2,20.364444444444445,3.0277777777777763
250,251,-103141585#0,20.88,1.818181818181818
254,255,-103141585#2,9.569999999999999,0.7857142857142859
256,257,-103141585#3,34.93647058823529,6.985294117647061
258,259,-103141585#4,40.817499999999995,11.3625
260,261,-103141587#0,27.098888888888887,5.151587301587303
262,263,-103141587#1,41.85666666666667,13.297101449275367
264,265,-103141587#2,30.159999999999997,0.0
266,267,-103141587#3,25.81,7.583333333333333
268,269,-1031838776,10.875,1.1833333333333333
270,271,-1031838777,4.35,0.33333333333333354
272,273,-1031838778,13.919999999999998,1.4666666666666663
274,275,-103258836#0,23.083999999999996,4.831578947368421
276,277,-103258836#1,42.18869565217391,13.171497584541056
278,279,-103293007#0,26.0275,6.262499999999999
280,281,-103293007#1,14.79,2.092105263157894
282,283,-103295134#0,22.58375,4.128024193548388
284,285,-103295134#1,26.889444444444443,9.417644757433488
286,287,-103385574,24.65,2.916666666666668
292,293,-103405406#2,11.02,0.5
294,295,-103405406#3,22.04,12.666666666666666
296,297,-103405409#0,40.309999999999995,4.916666666666669
298,299,-103405409#1,41.035,5.9821428571428585
304,305,-103405409#4,43.5,13.666666666666666
306,307,-103405410,46.98,24.5
314,315,-103405415#0,46.20666666666666,18.566666666666674
316,317,-103405415#1,15.079999999999998,0.0
318,319,-103405415#2,18.173333333333332,1.0666666666666669
320,321,-103405417#0,40.89,2.2499999999999996
324,325,-103405421#0,28.13,4.916666666666667
326,327,-103405421#1,36.25,12.91666666666667
330,331,-103405422#1,17.4,0.666666666666667
332,333,-103405422#2,15.37,0.9166666666666662
340,341,-103406017#1,33.64,6.0
342,343,-103406018#0,20.88,0.6666666666666666
346,347,-103406018#2,14.79,2.9166666666666665
348,349,-103406018#3,18.56,1.9999999999999993
350,351,-103406018#4,6.09,0.24999999999999992
352,353,-103406018#5,12.76,0.666666666666667
354,355,-103453514#0,56.96,21.810344827586192
356,357,-103453514#1,8.12,0.6
358,359,-103453514#2,12.397499999999999,0.7624999999999995
360,361,-103453514#3,7.975,0.4107142857142857
362,363,-103453514#4,12.034999999999998,0.8392857142857144
364,365,-103453514#5,12.469999999999999,1.1136363636363635
366,367,-103453524,43.927368421052634,9.369122807017538
368,369,-103499522#0,22.619999999999997,4.333333333333332
376,377,-103499527#0,10.826666666666666,0.24999999999999994
378,379,-103499527#1,30.855999999999998,0.3000000000000005
380,381,-103499527#2,5.335999999999999,0.30000000000000004
382,383,-103499527#3,20.61230769230769,3.0256410256410273
384,385,-103500282,22.04,0.6666666666666666
388,389,-103502694#0,8.844999999999999,0.25
390,391,-103502694#1,16.936,1.6210526315789462
394,395,-103502696#1,19.865,3.1833333333333322
396,397,-103502696#2,17.11,1.642857142857143
398,399,-103502696#3,18.27,0.931818181818182
400,401,-103502696#4,29.869999999999997,3.0714285714285725
402,403,-103502697#0,38.67875,14.426411290322594
404,405,-103502697#1,17.748,2.7473684210526317
406,407,-103502697#2,37.989999999999995,11.642857142857142
408,409,-103502697#3,51.702857142857134,21.657142857142855
410,411,-10355069#0,23.006666666666664,5.060606060606062
412,413,-10355069#1,32.769999999999996,4.25
414,415,-10355069#3,6.8545454545454545,0.09090909090909086
416,417,-10355069#4,8.541818181818181,0.4545454545454546
422,423,-103625182,32.4075,10.4625
424,425,-103625183,30.159999999999997,2.0000000000000004
426,427,-103626651,14.615999999999998,0.8
432,433,-10367295#3,32.769999999999996,0.9166666666666666
436,437,-10367360#1,32.19,2.9166666666666665
438,439,-10367360#2,12.469999999999999,0.25000000000000017
442,443,-10367360#4,24.36,0.6666666666666666
444,445,-10367360#5,34.8,8.666666666666666
448,449,-10367666#1,13.919999999999998,0.0
450,451,-10367687#0,16.43333333333333,1.242424242424243
458,459,-10367705#0,25.52,0.6666666666666666
460,461,-10367705#1,28.709999999999997,4.25
526,527,-10368468#2,9.537777777777777,0.4444444444444446
528,529,-10368468#3,4.872,0.19999999999999996
530,531,-10368468#4,30.159999999999997,2.6666666666666665
532,533,-10368468#5,11.455,1.8392857142857137
534,535,-10368468#6,11.165,2.2678571428571423
544,545,-10368546#3,32.19,4.916666666666668
546,547,-10368546#4,11.879999999999999,1.3325123152709362
