from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,15.413749999999999,2.5958333333333337
8,9,-10039819,33.04,3.333333333333334
10,11,-100405260,14.514,1.596551724137931
12,13,-100541440#2,14.023846153846154,12.044809559372663
14,15,-100541440#3,15.41719626168224,3.40134015164874
16,17,-10058489#0,22.873846153846152,2.423076923076923
18,19,-10081209,8.555,0.24999999999999992
20,21,-10081218,72.36270270270269,27.947447447447445
22,23,-10081229,7.375,0.24999999999999992
24,25,-10081232#0,6.6866666666666665,1.0666666666666669
26,27,-10081232#1,6.489999999999999,0.5
28,29,-100832885,148.25388888888887,134.12301587301585
30,31,-10098785#10,24.6325,9.316666666666666
32,33,-10098785#3,19.191698113207547,10.736574746008706
34,35,-10098785#4,20.48611111111111,5.4944444444444445
36,37,-10098785#9,24.958787878787877,21.13257575757576
38,39,-10099393,20.250882352941172,4.018217734855135
42,43,-101290089#2,31.36833333333333,48.446969696969695
46,47,-101290089#4,13.274999999999999,0.9166666666666666
48,49,-101290091,12.137142857142857,1.3968253968253972
50,51,-101290092,49.19125,16.09583333333333
52,53,-101290094#0,16.80943396226415,2.2271407837445576
54,55,-101290094#1,11.799999999999999,2.75
56,57,-101290094#2,15.045,2.0217391304347827
58,59,-101290094#3,17.7,2.2608695652173907
60,61,-101290094#4,30.09,5.733333333333335
62,63,-101290094#5,36.18666666666667,10.06060606060606
64,65,-101290096#0,15.93,0.3333333333333333
66,67,-101290096#1,32.51555555555556,7.527777777777779
68,69,-101290099,37.229,5.628947368421053
70,71,-1013117571,14.388896321070234,37.26425893919327
72,73,-101345892#0,16.028333333333332,1.7196969696969695
74,75,-101345892#1,28.615,0.9166666666666657
78,79,-101345894,40.415,10.916666666666666
80,81,-101702340#0,6.342499999999999,0.2499999999999999
82,83,-101702340#1,25.369999999999997,3.0000000000000013
84,85,-10195357,2.4933913043478255,0.13623188405797104
86,87,-10210930#0,9.177777777777777,1.9444444444444453
88,89,-10210930#1,33.04,4.666666666666668
90,91,-1022564256,29.057499999999997,3.1250000000000004
92,93,-1022564256.327,21.83,1.0999999999999996
94,95,-102486174#1,15.399227799227798,14.171889497470898
96,97,-102486193#2,41.49666666666666,20.94285714285715
98,99,-102486193#3,15.808529411764704,3.6161106233538183
100,101,-102486193#4,36.7275,15.553571428571432
102,103,-102486193#5,8.407499999999999,0.6964285714285714
104,105,-102486231#0,229.49770833333332,380.9893640350876
106,107,-102486254#0,4.071,32.15526315789473
108,109,-102486254#2,16.295238095238094,1.661904761904762
110,111,-102486254#3,30.286666666666665,8.666666666666668
112,113,-102486268,34.293749999999996,4.8625
114,115,-102527800,23.305,2.25
116,117,-102532387#0,10.463614457831325,1.5338444687842283
118,119,-102532387#1,24.93109756097561,6.603134819691756
120,121,-10258782,30.974999999999998,1.5833333333333324
122,123,-10258813#0,8.751666666666667,0.2651515151515151
124,125,-10258813#1,20.734285714285715,1.6190476190476186
126,127,-10258834#0,58.705,3.5833333333333317
128,129,-10258834#1,15.733333333333333,0.6666666666666663
130,131,-10258856#2,47.79,23.0
132,133,-10258856#3,52.805,28.916666666666675
136,137,-10266792#1,37.9075,6.41071428571429
138,139,-10266792#2,32.5975,4.839285714285714
140,141,-10266792#3,11.0625,1.6964285714285723
142,143,-10266792#4,4.425,0.9166666666666666
144,145,-10266792#5,4.13,0.3333333333333333
146,147,-102684769,13.569999999999999,0.33333333333333304
152,153,-10271173,17.56888888888889,2.361111111111111
154,155,-10272054,100.005,38.54347826086957
156,157,-10272252,33.925,12.916666666666666
158,159,-10272494#0,9.990666666666666,5.123809523809526
160,161,-10272517#0,7.08,0.2857142857142857
162,163,-10274921,12.744,1.326315789473684
166,167,-10275794,11.527692307692307,1.3226773226773227
