from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,12.672848275862068,2.669950738916256
4,5,-100280204#1,4.70535,0.3642857142857142
6,7,-10039481,20.974878260869566,7.332015810276684
8,9,-10039819,28.302857142857146,11.95714285714286
10,11,-100405260,13.316494285714288,7.467701863354036
12,13,-100541440#2,13.54366195488722,24.88634840112329
14,15,-100541440#3,12.904857359635812,2.667945814557377
16,17,-10058489#0,21.793200000000002,0.0
18,19,-10081209,6.8103750000000005,0.4107142857142857
20,21,-10081218,63.25688571428571,52.28571428571429
22,23,-10081229,6.0143571428571425,0.0714285714285714
24,25,-10081232#0,6.0536666666666665,0.2222222222222222
26,27,-10081232#1,6.934200000000001,0.0
28,29,-100832885,131.2965843137255,192.68403852769163
30,31,-10098785#10,21.61838823529412,17.687145969498914
32,33,-10098785#3,16.576645871559634,18.288335517693323
34,35,-10098785#4,16.94706970954357,4.788312586445368
36,37,-10098785#9,20.387689005235604,12.444695508404513
38,39,-10099393,16.90007142857143,3.272569971464999
40,41,-1011477795,1.9812,0.0
42,43,-101290089#2,25.691690322580644,60.99569892473119
44,45,-101290089#3,15.2923875,3.729166666666667
46,47,-101290089#4,11.570208000000001,1.4766666666666663
48,49,-101290091,10.320669767441862,1.011074197120709
50,51,-101290092,39.9288,20.995004995004987
52,53,-101290094#0,14.331256768558955,2.276334942158891
54,55,-101290094#1,9.676295652173915,1.8144504390140688
56,57,-101290094#2,12.42822,1.5676207513416818
58,59,-101290094#3,14.8121472972973,2.249448428019856
60,61,-101290094#4,24.772800000000007,6.214223222097233
62,63,-101290094#5,29.81204430379747,19.462267193420956
64,65,-101290096#0,13.806487500000001,2.1958333333333324
66,67,-101290096#1,28.022550000000003,7.699472096530919
68,69,-101290099,32.42074814814815,9.275308641975304
70,71,-1013117571,16.231923125493292,87.0318087906524
72,73,-101345892#0,13.593233333333332,3.5777777777777766
74,75,-101345892#1,25.704800000000002,8.313090418353582
78,79,-101345894,32.6898,29.714285714285715
80,81,-101702340#0,5.557433898305085,0.690239625949737
82,83,-101702340#1,21.947293333333334,4.543434343434343
84,85,-10195357,2.1914586433260395,0.2772179354293831
86,87,-10210930#0,12.331262068965518,89.82758620689656
88,89,-10210930#1,27.984450000000002,1.5833333333333324
90,91,-1022564256,25.7556,15.000000000000009
92,93,-1022564256.327,19.812,10.0
94,95,-102486174#1,14.361335799522672,26.845275061804426
96,97,-102486193#2,33.705478481012655,20.024832701765696
98,99,-102486193#3,13.917753736654806,4.61893746822572
100,101,-102486193#4,28.889130612244898,19.272038712392167
102,103,-102486193#5,6.4512825000000005,0.5061708860759493
104,105,-102486231#0,201.8333348571429,371.8107088331512
106,107,-102486254#0,43.35092950819672,7350.331459151876
108,109,-102486254#2,41.51588360655738,9328.066183443976
110,111,-102486254#3,25.848468750000002,5.791118421052633
112,113,-102486268,26.587704000000002,10.16324324324324
114,115,-102527800,19.61388,0.6999999999999997
116,117,-102532387#0,9.551710676156587,5.968142652972624
118,119,-102532387#1,21.686225636523268,6.217677764388021
120,121,-10258782,28.619726086956526,7.521256038647346
122,123,-10258813#0,7.33044,0.5833333333333331
124,125,-10258813#1,18.61745294117647,2.410873440285205
126,127,-10258834#0,51.75885,149.58333333333334
128,129,-10258834#1,14.735175,3.1576086956521734
130,131,-10258856#2,33.96342857142857,24.04166666666667
132,133,-10258856#3,40.83973636363636,9.517316017316016
134,135,-10266792#0,29.305249999999997,749.644927536232
136,137,-10266792#1,32.4612,6.0256410256410255
138,139,-10266792#2,28.94409375,8.17641129032258
140,141,-10266792#3,8.202168,0.7099999999999995
142,143,-10266792#4,3.5545058823529416,0.3823529411764707
144,145,-10266792#5,2.9718,0.0869565217391304
146,147,-102684769,10.896600000000001,0.4
148,149,-10271170#0,18.108168000000003,5.460000000000001
150,151,-10271170#1,14.222185714285715,2.534391534391534
152,153,-10271173,18.2499,52.81384615384614
154,155,-10272054,82.83302857142857,94.75576036866364
156,157,-10272252,28.382843478260874,6.873517786561266
158,159,-10272494#0,9.93695625,6.760912698412699
160,161,-10272517#0,6.8722875000000005,5.129166666666666
162,163,-10274921,10.644447272727273,1.6377104377104372
164,165,-10274922,32.6898,14.000000000000002
166,167,-10275794,10.282707042253522,1.5764018070688268
168,169,-102945288#2,26.189882312456987,108.2587721044519
170,171,-102945288#3,23.6058,6.479499293357548
174,175,-102947004,10.4013,0.333333333333333
176,177,-102984483,7.4750289693593315,2.3603118532235707
178,179,-103012039#0,14.859,2.9090909090909083
180,181,-103012039#1,10.896600000000001,1.4545454545454546
182,183,-103012039#2,7.249390909090909,0.7034632034632035
184,185,-103012044#0,19.06905,4.749999999999998
186,187,-103012044#1,14.159752941176471,1.5955882352941184
188,189,-103012045,34.834157647058824,15.091596638655451
190,191,-103027592,18.75536,3.2095238095238097
192,193,-10303261,29.132645454545457,7.300865800865806
194,195,-10303507,19.025809523809528,4.68253968253968
196,197,-10303731,11.306503448275862,1.1798029556650251
198,199,-10303737#0,6.68655,0.5681818181818181
200,201,-10303737#1,18.57375,1.9285714285714288
202,203,-10303802#0,12.195386666666668,10.9010101010101
204,205,-10303802#1,3.8208857142857147,0.2857142857142857
206,207,-10303825,32.65442142857143,14.03571428571428
208,209,-10307191,54.113373134328356,28.691994572591582
210,211,-10307242,38.460045,15.737820512820509
212,213,-10307320#0,32.77235,10.81060606060606
214,215,-10307320#1,7.740502325581395,0.7740863787375418
216,217,-10307356#0,19.428541935483867,4.578494623655913
218,219,-10307356#1,30.438436363636363,8.112554112554113
