from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,9.832565853658535,6.575609756097561
2,3,-101238042,6.398971428571428,1.5714285714285712
4,5,-101731827#0,3.30855909090909,0.9978354978354976
6,7,-101731827#1,3.27332,1.41025641025641
8,9,-101731827#2,5.5991,2.0
10,11,-101731858,9.854416,2.177777777777778
12,13,-102461801,29.115319999999997,2.6666666666666665
14,15,-102818928#0,25.13549023474178,2824.304854282929
16,17,-102818928#1,23.3479841314554,1964.1660023031268
18,19,-103053747,9.278508571428572,1.9047619047619049
20,21,-103053774#0,4.0410895652173915,0.9769820971867008
22,23,-103053774#1,3.2026852,0.6126530612244898
24,25,-103053774#2,3.732733333333333,1.2280701754385963
26,27,-103053774#3,8.734596,5.7
28,29,-103053774#4,1.4734473684210525,0.6725146198830408
30,31,-103053774#5,1.4930933333333332,0.3333333333333333
32,33,-103053774#6,1.5397524999999999,0.5535714285714286
34,35,-103053774#7,3.023514,0.8999999999999999
36,37,-103053803,10.63829,8.333333333333334
38,39,-103396186,4.647252999999999,4.4499999999999975
40,41,-103512657,14.744296666666665,52.33333333333334
42,43,-103512667#0,11.514895859519408,35.22172246183337
44,45,-103512667#2,5.833092238805971,6.161372624059185
46,47,-103512672,49.86931733333333,260.9809523809524
50,51,-103671254,5.759074285714286,2.8095238095238098
52,53,-103671264,3.658078666666666,0.3063063063063063
54,55,-103671267#0,24.38719111111111,6.1944444444444455
56,57,-103671267#1,4.3393025,0.6964285714285714
60,61,-103671267#11,2.0673600000000003,0.4743589743589742
62,63,-103671267#12,1.1198199999999998,0.0
64,65,-103671267#13,1.791712,0.7999999999999999
66,67,-103671267#14,27.195628571428564,20.9047619047619
68,69,-103671267#2,1.9196914285714284,0.9047619047619048
70,71,-103671267#3,3.6394149999999996,0.25
72,73,-103671267#4,3.35946,0.0
74,75,-103671267#5,4.479279999999999,0.0
76,77,-103671267#6,3.054054545454545,0.2181818181818181
78,79,-103671267#7,2.053003333333333,1.7666666666666664
80,81,-103671267#9,3.2576581818181816,0.2909090909090909
82,83,-103671270,23.725253066666667,3630.045765765767
84,85,-103678452,1.4930933333333332,0.3333333333333333
86,87,-103678458#0,4.479279999999999,0.0
88,89,-103678458#1,2.6129133333333328,2.333333333333333
90,91,-103686129#1,92.57178666666665,60.74999999999999
92,93,-103687101,5.9126496,7.960000000000001
94,95,-103718186,80.56824945,8453.48345238095
96,97,-104010328,2.2396399999999996,0.1818181818181818
98,99,-1040258009,9.627058606060606,1.2637237320090124
100,101,-104236368#0,11.0582225,2.982142857142855
102,103,-104236369,1.0836967741935484,0.032258064516129
104,105,-1042557946,2.24803865,0.097687969924812
106,107,-1042557947,1.2737952499999998,0.118890977443609
108,109,-10425610#1,45.440539019607826,5683.485117711209
110,111,-10425611#0,36.12093548956661,5254.381791048626
112,113,-10425611#1,13.779035156249998,908.9594776192332
114,115,-10427692#1,47.01872791836734,1236.0367346938772
116,117,-10427692#2,2.54113,20.61819082205348
118,119,-10427692#3,5.266577030567685,49.98161342220181
120,121,-10427692#4,5.69776255506608,24.87715878523256
122,123,-10427692#5,7.055856991150442,29.935732546706003
124,125,-10427692#6,3.2361318061674007,0.3285252036957622
126,127,-10427692#7,7.337767894736841,0.7505216786459541
128,129,-104847200,17.815318181818178,13.290909090909093
130,131,-105141980#0,40.31352,0.0
132,133,-105141980#1,2.9861866666666663,0.2666666666666666
134,135,-105143683#0,33.96787333333332,57.33333333333333
136,137,-105143683#1,6.71892,2.0
138,139,-105467137,11.8980875,3.982142857142856
140,141,-105482066,8.39865,0.5
142,143,-105540411,8.958559999999999,1.7142857142857142
144,145,-10597452#0,13.277865714285715,1.4761904761904765
