from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,0.36530000000000007,0.5
6,7,-101731827#1,0.7033,0.5
14,15,-102818928#0,4.7722999999999995,0.2999999999999999
16,17,-102818928#1,9.457500000000001,1.4999999999999998
20,21,-103053774#0,0.8645,0.33333333333333337
22,23,-103053774#1,0.065,1.3333333333333333
24,25,-103053774#2,0.7501,0.0
40,41,-103512657,9.8033,2.3333333333333326
42,43,-103512667#0,6.7093,3.148351648351648
44,45,-103512667#2,2.9029000000000003,0.33516483516483514
52,53,-103671264,3.0498000000000003,0.33333333333333337
72,73,-103671267#4,0.4589,0.5
74,75,-103671267#5,0.7059000000000001,0.0
76,77,-103671267#6,0.8489000000000001,0.0
82,83,-103671270,4.5565,1.0
90,91,-103686129#1,83.1714,0.0
92,93,-103687101,0.0936,1.0
94,95,-103718186,1.3013,822.2045454545456
98,99,-1040258009,10.0217,0.9492063492063496
104,105,-1042557946,1.3234000000000001,0.046511627906976744
106,107,-1042557947,0.6682,0.06501057082452431
108,109,-10425610#1,2.8743,84.46783625730991
110,111,-10425611#0,9.4029,34.8007843137255
112,113,-10425611#1,5.8643,0.7341176470588234
114,115,-10427692#1,3.7921,191.69696969696972
116,117,-10427692#2,0.9191,0.2651515151515152
118,119,-10427692#3,1.7784000000000002,0.2651515151515152
120,121,-10427692#4,2.0098000000000003,0.1515151515151515
122,123,-10427692#5,5.4678,0.3589743589743591
124,125,-10427692#6,2.9458,0.23076923076923064
126,127,-10427692#7,5.0999,0.3974358974358973
148,149,-10597454#1,1.2349999999999999,2.0
150,151,-10597454#2,2.7014,8.0
160,161,-107431496#0,4.7372000000000005,3.487179487179487
162,163,-107431496#1,14.645800000000001,2.25735294117647
170,171,-108237964#2,1.4118000000000002,0.0
176,177,-108239938,11.178700000000001,4.5
182,183,-108240279#2,8.9739,3.4909090909090907
196,197,-108310253,1.5574,0.5
200,201,-10941814,9.341800000000001,0.9166666666666666
202,203,-10941825,12.1212,0.5
206,207,-11014139#1,5.265,99.8409090909091
208,209,-110212545,34.2719,4.5
238,239,-113796181#1,0.1287,0.33333333333333326
240,241,-113796181#2,0.0325,0.0
260,261,-114198606#1,2.6221,180.80952380952385
264,265,-115082348,0.5902000000000001,355.25454545454545
266,267,-115082374#0,1.9786000000000001,4.5
332,333,-116765451#1,12.5333,1.6389376646180855
334,335,-116765451#2,0.3757,0.25351185250219493
336,337,-116765457#1,0.1911,1.4665883734586023
360,361,-118604348#0,3.913,0.16666666666666669
362,363,-118604348#1,2.0475,0.2666666666666666
364,365,-118604350,3.1590000000000003,0.0
374,375,-118604351#4,20.6427,0.0
380,381,-118604354,3.0511,0.0
390,391,-118604359,2.9042,0.0
398,399,-118604367,2.8405,0.0
400,401,-118607467,20.5101,0.0
402,403,-118607469#0,15.9588,0.7999999999999998
404,405,-118607469#1,26.3081,3.5
406,407,-118607469#2,38.9883,7.866666666666663
408,409,-118607469#3,17.0352,2.0
430,431,-118607487#0,0.18589999999999998,0.7564102564102564
432,433,-118607487#1,11.6259,1.155555555555556
434,435,-118607487#10,0.8333,0.2678571428571429
436,437,-118607487#11,0.9503,0.6964285714285714
438,439,-118607487#12,0.5915,0.3
440,441,-118607487#13,0.9880000000000001,0.26666666666666666
442,443,-118607487#14,0.8437,0.30000000000000004
444,445,-118607487#15,0.8710000000000001,0.26666666666666666
446,447,-118607487#2,0.7137000000000001,0.25
448,449,-118607487#3,0.637,0.1111111111111111
450,451,-118607487#4,0.5564,0.27777777777777785
452,453,-118607487#5,0.8320000000000001,0.19444444444444445
454,455,-118607487#6,0.7839,0.4444444444444444
456,457,-118607487#7,0.6968000000000001,0.21428571428571427
458,459,-118607487#8,0.8216,0.26785714285714285
460,461,-118607487#9,0.5317,0.0
464,465,-118607497#0,0.0468,0.0
468,469,-118607504#5,26.9984,0.0
470,471,-118607504#6,26.1313,0.0
494,495,-11940927#0,3.1616,0.0
496,497,-11940927#1,2.8288,0.0
498,499,-11940927#2,7.3918,0.0
500,501,-11940927#3,1.2103000000000002,0.0
502,503,-11940927#4,3.5606999999999998,0.0
506,507,-119621356#0,254.4139,192.66666666666666
516,517,-120033065,11.0383,0.5
518,519,-120033067,16.0004,0.0
520,521,-120033068#0,22.4952,0.0
522,523,-120033068#1,2.6767000000000003,0.0
530,531,-120033091#0,23.517,4.5
534,535,-120033097,1.1804000000000001,0.9166666666666666
544,545,-120033098#6,0.39,0.0
546,547,-120033098#7,0.0468,0.0
554,555,-120033104#0,5.1623,2.9166666666666665
556,557,-120033104#1,0.8996,0.0
560,561,-120365432,12.3383,4.5
568,569,-120416766#1,17.349800000000002,2.0
570,571,-120416786,22.4315,4.204545454545456
584,585,-121460649#1,18.0544,0.0
586,587,-121549474,3.5399,0.3333333333333335
588,589,-124194339#0,8.8907,1.5833333333333337
590,591,-124194339#1,3.0056,0.33333333333333326
592,593,-125002584,9.2261,0.9519918283963213
594,595,-125002604#0,1.3130000000000002,0.0
596,597,-125002604#1,4.0885,0.0
628,629,-126446062#0,7.9651,216.2759601706971
630,631,-126446062#1,1.0114,0.7272727272727272
632,633,-126446062#2,0.35100000000000003,0.6758893280632411
634,635,-126446076,45.965399999999995,40.5
638,639,-126446083,161.16490000000002,40.5
648,649,-126446106,42.0953,0.0
650,651,-126446109,26.9191,0.0
656,657,-126446127#0,23.914800000000003,0.0
658,659,-126446127#1,24.6467,0.0
660,661,-126446127#2,4.1106,12.5
664,665,-126446130#1,11.7754,0.0
666,667,-126909938,8.6359,0.7492063492063493
712,713,-127076894#2,0.0286,0.14285714285714285
722,723,-127076902#0,202.6063,0.0
726,727,-127076905#0,59.123999999999995,48.839285714285715
728,729,-127076905#1,20.1032,4.177777777777777
730,731,-127076905#2,0.0468,0.06249999999999999
736,737,-127076909,36.6314,0.0
738,739,-128070665#1,7.7792,1.0739348370927326
740,741,-128070666#0,1.9721,1.6561264822134392
742,743,-128070667#1,3.0472,207.86775362318835
744,745,-128070698#0,0.0468,0.0
748,749,-128361102#0,17.4993,1.3512195121951218
750,751,-128361102#1,5.8565000000000005,0.32439024390243887
792,793,-128361137#0,6.7483,0.0
868,869,-128668758#0,1.3377,0.0
870,871,-128668758#0.24,10.4624,0.25000000000000017
872,873,-128668758#1,3.4489,0.3333333333333333
874,875,-128668758#1.44,1.4625000000000001,0.3333333333333335
876,877,-128668758#3,10.7965,0.9166666666666671
880,881,-128906555,4.474600000000001,0.6682027649769586
896,897,-129130803#7,0.031200000000000002,0.0
908,909,-129130810#3,2.1177,0.6111111111111112
910,911,-129130810#4,0.5031,0.22153846153846155
912,913,-129130810#5,5.8643,0.3138461538461539
914,915,-129130810#6,7.530900000000001,0.9415384615384617
916,917,-129130810#60,2.652,0.25384615384615367
918,919,-129130810#7,1.4235,0.4000000000000002
922,923,-129323704#1,1.4170000000000003,0.0
924,925,-129323704#2,3.2681999999999998,0.0
926,927,-129323704#3,36.5846,0.5
928,929,-129323704#4,0.0468,0.0
964,965,-129323715,12.9506,0.0
966,967,-129323718,16.820700000000002,0.0
978,979,-129323724,19.796400000000002,0.5
986,987,-129323739#0,18.265,2.0
988,989,-129323739#1,1.6016000000000001,0.0
1002,1003,-129323742#0,25.2213,0.0
1004,1005,-129323742#1,1.6861,0.3333333333333335
1008,1009,-129323743#0,0.18200000000000002,0.0
1014,1015,-129323743#3,0.4888,0.0
1016,1017,-129323743#4,0.44849999999999995,0.5
1018,1019,-129323743#5,0.22230000000000003,0.5
1020,1021,-129323744#0,25.8297,0.0
1022,1023,-129323744#1,2.5506,8.0
1036,1037,-129323746#0,0.5148,0.33333333333333337
1038,1039,-129323746#1,0.2457,0.0
1040,1041,-129323746#2,0.5564,0.3333333333333333
1042,1043,-129323746#3,0.8606,0.2727272727272726
1044,1045,-129323746#4,1.7511,0.20454545454545459
1046,1047,-129323746#5,1.9006,0.43589743589743596
1048,1049,-129379920#1,1.599,0.2139696586599242
1050,1051,-129379920#1.28,1.6198000000000001,39.408343868520895
1052,1053,-129379922,3.3527000000000005,0.3439957350393175
1054,1055,-129379925,2.7794,95.91201099862516
1056,1057,-129379925.33,2.0774000000000004,179.78190226221727
1064,1065,-129379930#2,0.0234,0.0
1088,1089,-129379941,16.0238,0.0
1098,1099,-129379947,18.7681,0.0
1102,1103,-129379951#0,2.9718,0.0
1104,1105,-129379952#1,0.8073,3.583333333333334
1106,1107,-129379952#10,0.065,0.0
1116,1117,-129379952#15,0.5473,0.0
1120,1121,-129379952#17,0.7254,0.0
1126,1127,-129379952#2,0.1456,0.25
1130,1131,-129379952#21,0.6799000000000001,0.0
1132,1133,-129379952#22,0.44849999999999995,0.0
1134,1135,-129379952#23,0.7488,0.0
1136,1137,-129379952#24,0.9451,0.0
1138,1139,-129379952#25,0.3835,0.5
1140,1141,-129379952#26,0.8554,0.3
1142,1143,-129379952#27,0.7526999999999999,0.14285714285714288
1144,1145,-129379952#28,0.24830000000000002,0.23809523809523803
1146,1147,-129379952#29,0.7579,0.23809523809523805
1148,1149,-129379952#3,0.1937,0.25000000000000006
1150,1151,-129379952#30,0.0468,0.12500000000000003
1152,1153,-129379952#4,0.2847,0.33333333333333337
1154,1155,-129379952#5,0.11699999999999999,0.33333333333333337
1156,1157,-129379952#6,0.0468,0.33333333333333326
1158,1159,-129379952#7,0.3692,0.0
1160,1161,-129379952#8,0.0468,0.5
1164,1165,-129379953#0,0.0936,0.2666666666666667
1166,1167,-129379953#1,10.5261,2.2666666666666666
1182,1183,-129379962#2,10.1972,0.0
1200,1201,-129994349,25.4553,0.0
1216,1217,-130185488#1,4.7242,12.424897720631213
1218,1219,-130185488#1.58,2.7287000000000003,97.90064289888952
1220,1221,-130185488#2,2.9419,0.2910578609000584
1222,1223,-130185488#3,6.1412,0.2846288720046758
1224,1225,-130185488#4,3.6777,0.2502732240437158
1226,1227,-130185490#1,2.0059,0.0
1228,1229,-130185490#2,66.8421,18.0
1238,1239,-130996521#1,39.1586,0.0
1240,1241,-130996521#2,75.868,0.0
1270,1271,-131118464#0,0.0468,0.0
1272,1273,-131118464#1,0.34840000000000004,0.0
1274,1275,-131118464#2,0.6318,0.0
1282,1283,-131634117#1,1.1622000000000001,0.5
1284,1285,-131634117#2,0.0468,0.0
1286,1287,-131634117#3,2.9133000000000004,0.5
1288,1289,-131634117#5,3.9234,0.0
1290,1291,-131634130#0,0.6526000000000001,0.0
1294,1295,-131634134#0,7.8819,4.000000000000001
1296,1297,-131634134#1,0.35490000000000005,1.6666666666666667
1300,1301,-131634138#1,6.0606,0.0
1302,1303,-131634138#2,1.6926,0.0
1314,1315,-131634145#0,0.09100000000000001,0.0
1316,1317,-131634145#1,4.4590000000000005,0.0
1318,1319,-131634145#2,2.9575,0.5
