from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,0.32315,0.5
6,7,-101731827#1,0.62215,0.5
14,15,-102818928#0,4.2216499999999995,0.2999999999999999
16,17,-102818928#1,8.366249999999999,1.4999999999999998
20,21,-103053774#0,0.7647499999999999,0.33333333333333337
22,23,-103053774#1,0.057499999999999996,1.3333333333333333
24,25,-103053774#2,0.6635499999999999,0.0
40,41,-103512657,8.67215,2.3333333333333326
42,43,-103512667#0,5.935149999999999,3.148351648351648
44,45,-103512667#2,2.5679499999999997,0.33516483516483514
52,53,-103671264,2.6978999999999997,0.33333333333333337
72,73,-103671267#4,0.4059499999999999,0.5
74,75,-103671267#5,0.62445,0.0
76,77,-103671267#6,0.75095,0.0
82,83,-103671270,4.030749999999999,1.0
90,91,-103686129#1,73.57469999999999,0.0
92,93,-103687101,0.08279999999999998,1.0
94,95,-103718186,1.1511499999999997,822.2045454545456
98,99,-1040258009,8.86535,0.9492063492063496
104,105,-1042557946,1.1706999999999999,0.046511627906976744
106,107,-1042557947,0.5911,0.06501057082452431
108,109,-10425610#1,2.5426499999999996,84.46783625730991
110,111,-10425611#0,8.31795,34.8007843137255
112,113,-10425611#1,5.18765,0.7341176470588234
114,115,-10427692#1,3.3545499999999997,191.69696969696972
116,117,-10427692#2,0.8130499999999999,0.2651515151515152
118,119,-10427692#3,1.5732,0.2651515151515152
120,121,-10427692#4,1.7778999999999998,0.1515151515151515
122,123,-10427692#5,4.8369,0.3589743589743591
124,125,-10427692#6,2.6058999999999997,0.23076923076923064
126,127,-10427692#7,4.51145,0.3974358974358973
148,149,-10597454#1,1.0924999999999998,2.0
150,151,-10597454#2,2.3896999999999995,8.0
160,161,-107431496#0,4.1906,3.487179487179487
162,163,-107431496#1,12.9559,2.25735294117647
170,171,-108237964#2,1.2489,0.0
176,177,-108239938,9.88885,4.5
182,183,-108240279#2,7.938449999999999,3.4909090909090907
196,197,-108310253,1.3777,0.5
200,201,-10941814,8.2639,0.9166666666666666
202,203,-10941825,10.722599999999998,0.5
206,207,-11014139#1,4.6575,99.8409090909091
208,209,-110212545,30.317449999999997,4.5
238,239,-113796181#1,0.11384999999999999,0.33333333333333326
240,241,-113796181#2,0.028749999999999998,0.0
260,261,-114198606#1,2.3195499999999996,180.80952380952385
264,265,-115082348,0.5221,355.25454545454545
266,267,-115082374#0,1.7503,4.5
332,333,-116765451#1,11.08715,1.6389376646180855
334,335,-116765451#2,0.3323499999999999,0.25351185250219493
336,337,-116765457#1,0.16904999999999998,1.4665883734586023
360,361,-118604348#0,3.4614999999999996,0.16666666666666669
362,363,-118604348#1,1.8112499999999998,0.2666666666666666
364,365,-118604350,2.7944999999999998,0.0
374,375,-118604351#4,18.260849999999998,0.0
380,381,-118604354,2.6990499999999997,0.0
390,391,-118604359,2.5690999999999997,0.0
398,399,-118604367,2.51275,0.0
400,401,-118607467,18.143549999999998,0.0
402,403,-118607469#0,14.117399999999998,0.7999999999999998
404,405,-118607469#1,23.272549999999995,3.5
406,407,-118607469#2,34.48965,7.866666666666663
408,409,-118607469#3,15.069599999999998,2.0
430,431,-118607487#0,0.16444999999999999,0.7564102564102564
432,433,-118607487#1,10.28445,1.155555555555556
434,435,-118607487#10,0.73715,0.2678571428571429
436,437,-118607487#11,0.8406499999999999,0.6964285714285714
438,439,-118607487#12,0.52325,0.3
440,441,-118607487#13,0.8739999999999999,0.26666666666666666
442,443,-118607487#14,0.74635,0.30000000000000004
444,445,-118607487#15,0.7705,0.26666666666666666
446,447,-118607487#2,0.63135,0.25
448,449,-118607487#3,0.5635,0.1111111111111111
450,451,-118607487#4,0.49219999999999997,0.27777777777777785
452,453,-118607487#5,0.736,0.19444444444444445
454,455,-118607487#6,0.6934499999999999,0.4444444444444444
456,457,-118607487#7,0.6164,0.21428571428571427
458,459,-118607487#8,0.7268,0.26785714285714285
