from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,8.943478260869565,2.482213438735178
2,3,-101238042,7.700000000000001,0.0
4,5,-101731827#0,3.7481481481481485,1.9430199430199424
6,7,-101731827#1,3.9809523809523815,2.447619047619047
8,9,-101731827#2,4.620000000000001,0.6
12,13,-102461801,26.27777777777778,2.611111111111111
14,15,-102818928#0,5.506077348066299,0.38330263965623057
16,17,-102818928#1,14.391160220994477,3.2653161448741566
18,19,-103053747,11.0,4.0
20,21,-103053774#0,3.788888888888889,0.26143790849673204
22,23,-103053774#1,3.2421052631578946,0.2748538011695907
24,25,-103053774#2,4.461111111111111,0.8790849673202611
26,27,-103053774#3,8.8,0.4000000000000002
32,33,-103053774#6,2.2,0.0
38,39,-103396186,6.050000000000001,1.0000000000000002
40,41,-103512657,11.057894736842107,2.4970760233918132
42,43,-103512667#0,9.61860465116279,1.8139534883720927
44,45,-103512667#2,4.594117647058824,0.45276292335115864
46,47,-103512672,39.6,7.0
52,53,-103671264,4.049557522123894,0.2904551201011378
58,59,-103671267#10,2.75,0.27777777777777773
60,61,-103671267#11,2.75,0.5
62,63,-103671267#12,2.2,0.0
66,67,-103671267#14,24.200000000000003,0.0
70,71,-103671267#3,3.3000000000000003,0.0
72,73,-103671267#4,2.2,0.0
74,75,-103671267#5,3.3687500000000004,0.8625
76,77,-103671267#6,2.9333333333333336,0.24242424242424238
82,83,-103671270,5.358974358974359,0.4748010610079576
84,85,-103678452,2.2,0.6666666666666666
86,87,-103678458#0,2.75,0.5
88,89,-103678458#1,2.985714285714286,0.9047619047619048
90,91,-103686129#1,84.17037037037038,302.7977207977208
92,93,-103687101,4.473333333333334,9.638095238095236
94,95,-103718186,48.72765957446809,758.661001556824
98,99,-1040258009,9.025609756097563,0.89301890296168
100,101,-104236368#0,15.675,72.91666666666667
102,103,-104236369,0.8250000000000001,0.19736842105263164
104,105,-1042557946,2.2856200527704487,0.12859095935978815
106,107,-1042557947,1.2982178217821783,0.15046627516120165
108,109,-10425610#1,21.701293103448275,151.07312658605755
110,111,-10425611#0,12.51904761904762,16.051457000710727
112,113,-10425611#1,6.714243323442138,1.36715769393811
114,115,-10427692#1,21.66842105263158,243.25966139124026
116,117,-10427692#2,2.005263157894737,0.1560084652189915
118,119,-10427692#3,4.4789473684210535,0.249631947000368
120,121,-10427692#4,4.557894736842106,0.29660471107839514
122,123,-10427692#5,5.395238095238096,0.3832308042834358
124,125,-10427692#6,3.059047619047619,0.24843928001822746
126,127,-10427692#7,6.851428571428572,0.5312371838687627
132,133,-105141980#1,2.2,0.0
134,135,-105143683#0,28.6,2.0
136,137,-105143683#1,8.8,0.0
138,139,-105467137,12.833333333333334,2.3333333333333326
142,143,-105540411,10.01,1.877777777777778
144,145,-10597452#0,13.671428571428573,0.619047619047619
146,147,-10597452#1,13.115384615384617,2.410256410256409
148,149,-10597454#1,29.35428571428572,983.9867494824016
150,151,-10597454#2,7.500000000000001,106.42797202797199
152,153,-10597455#0,1.1,0.0
154,155,-10597455#1,4.216666666666667,2.1515151515151514
160,161,-107431496#0,6.034954407294833,4.726184298317148
162,163,-107431496#1,19.81269230769231,1.1929165429165418
166,167,-108237964#0,2.357142857142857,0.14285714285714288
170,171,-108237964#2,3.19,0.5444444444444445
172,173,-108239224#0,9.166666666666668,0.7500000000000003
174,175,-108239224#1,15.644444444444446,21.944444444444443
176,177,-108239938,9.9,0.9189189189189187
178,179,-108240279#0,8.205405405405406,2.0330330330330333
180,181,-108240279#1,15.797222222222222,2.9945226917057903
182,183,-108240279#2,19.70616113744076,117.64983073798247
184,185,-1082935356#0,21.37142857142857,74.61904761904762
188,189,-1082935357#1,37.95,4.5
190,191,-108310250,1.035294117647059,0.2994652406417113
192,193,-108310251,1.87,0.22105263157894728
194,195,-108310252,6.490000000000001,2.094736842105262
196,197,-108310253,4.5736842105263165,0.9473684210526316
198,199,-1092460667,13.566666666666668,2.75
200,201,-10941814,8.313605442176872,1.1935513931600048
202,203,-10941825,11.314285714285717,1.1746031746031746
204,205,-109483355,9.240000000000002,0.29999999999999993
206,207,-11014139#1,16.65794871794872,82.06174993391488
208,209,-110212545,31.328000000000003,40.26
210,211,-110750652,45.833333333333336,10.266666666666662
212,213,-111120103,4.766666666666667,0.3333333333333335
222,223,-112979075,9.166666666666668,0.3333333333333335
224,225,-112979077,7.48,1.6999999999999997
228,229,-112979094#0,6.0,1.6727272727272726
230,231,-112979094#1,3.3000000000000003,0.0
232,233,-112979110,7.911538461538463,0.721538461538462
234,235,-113796178#0,3.8500000000000005,5.5
236,237,-113796178#1,3.788888888888889,1.7777777777777777
238,239,-113796181#1,3.0918918918918923,3.08700481303221
240,241,-113796181#2,3.5,1.6796536796536796
242,243,-113796181#3,1.8857142857142857,2.681318681318681
244,245,-113796181#4,5.866666666666667,0.33333333333333326
246,247,-113796181#5,8.8,5.428571428571429
248,249,-113796182,6.6000000000000005,1.1428571428571428
252,253,-113796194#0,14.025,0.9166666666666666
256,257,-113796197,4.888888888888889,2.0277777777777777
260,261,-114198606#1,25.208333333333336,198.1357142857143
264,265,-115082348,43.467600000000004,440.3069718875506
266,267,-115082374#0,6.38,7.115789473684211
268,269,-115881035#0,10.266666666666667,1.333333333333333
270,271,-115881035#1,19.433333333333337,19.249999999999996
272,273,-115881035#2,11.855555555555558,6.194444444444444
284,285,-115881039,34.375,0.916666666666667
286,287,-115881041#0,13.456666666666667,5.495402298850575
292,293,-115881041#3,5.133333333333334,0.5
294,295,-115881041#4,12.222222222222223,0.8611111111111108
296,297,-115881043#0,14.100000000000001,0.5367965367965368
298,299,-115881043#10,3.378571428571429,0.07142857142857141
300,301,-115881043#11,17.6,2.769230769230769
302,303,-115881043#2,5.000000000000001,0.25974025974025977
