from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,10.246837606837605,2.5111995284409083
2,3,-101238042,7.218823529411764,1.3602941176470589
4,5,-101731827#0,3.4863636363636363,5.439746300211416
6,7,-101731827#1,3.1466666666666665,0.8333333333333334
8,9,-101731827#2,7.08,0.0
10,11,-101731858,10.185263157894736,6.690058479532166
12,13,-102461801,27.729999999999997,1.166666666666667
14,15,-102818928#0,8.051247672253258,56.007824008449376
16,17,-102818928#1,25.108996282527883,1778.1120641315858
18,19,-103053747,11.209999999999999,2.7
20,21,-103053774#0,3.893070866141732,0.5288088988876389
22,23,-103053774#1,3.4689156626506024,0.9109609168380843
24,25,-103053774#2,3.4894285714285713,0.8821946169772258
26,27,-103053774#3,8.613999999999999,3.0631578947368414
28,29,-103053774#4,2.8024999999999998,1.403225806451613
30,31,-103053774#5,1.6388888888888888,0.48692810457516333
32,33,-103053774#6,2.038181818181818,0.6839826839826839
34,35,-103053774#7,3.304,0.7428571428571429
36,37,-103053803,12.979999999999999,1.4999999999999998
38,39,-103396186,5.727317073170731,4.878048780487805
40,41,-103512657,23.38046511627907,1303.1074197120706
42,43,-103512667#0,12.822666666666667,39.93559322033899
44,45,-103512667#2,6.098927203065133,8.135226504394863
46,47,-103512672,49.50869565217391,165.3162055335968
48,49,-103671248,4.835121951219512,0.2372779283348389
50,51,-103671254,5.7524999999999995,2.6964285714285716
52,53,-103671264,4.29090909090909,0.376321353065539
54,55,-103671267#0,20.250322580645157,32.60645161290322
56,57,-103671267#1,3.9175999999999997,0.8933333333333334
60,61,-103671267#11,2.491111111111111,0.11111111111111119
62,63,-103671267#12,2.36,0.0
64,65,-103671267#13,1.8010526315789475,0.5964912280701754
66,67,-103671267#14,23.66941176470588,19.43382352941176
68,69,-103671267#2,2.36,0.5555555555555556
70,71,-103671267#3,2.36,0.0
72,73,-103671267#4,4.13,0.5
74,75,-103671267#5,3.54,0.6666666666666666
76,77,-103671267#6,1.652,0.2571428571428572
78,79,-103671267#7,2.491111111111111,0.8611111111111112
80,81,-103671267#9,3.4838095238095237,0.24761904761904763
82,83,-103671270,61.38878048780487,22039.774390243896
84,85,-103678452,1.7419047619047618,0.36190476190476184
86,87,-103678458#0,2.865714285714285,1.2857142857142856
88,89,-103678458#1,3.0974999999999997,0.38333333333333336
90,91,-103686129#1,87.4616,96.85999999999997
92,93,-103687101,4.449180327868852,7.07978142076503
94,95,-103718186,65.42915624999999,2503.086539025823
96,97,-104010328,10.423333333333334,255.24242424242428
98,99,-1040258009,9.869255564082884,1.0445836641560986
100,101,-104236368#0,12.66230769230769,2.8446153846153845
102,103,-104236369,1.0369696969696969,0.131559497413156
104,105,-1042557946,2.476011235955056,0.1449100302530774
106,107,-1042557947,1.3934606741573032,0.14825776379862432
108,109,-10425610#1,56.63455384615384,7293.324074139873
110,111,-10425611#0,37.597656050955415,4139.891830976764
