from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,9.165951219512195,6.575609756097561
2,3,-101238042,5.965142857142857,1.5714285714285712
4,5,-101731827#0,3.0842499999999995,0.9978354978354976
6,7,-101731827#1,3.0514,1.41025641025641
8,9,-101731827#2,5.219500000000001,2.0
10,11,-101731858,9.186320000000002,2.177777777777778
12,13,-102461801,27.1414,2.6666666666666665
14,15,-102818928#0,23.431389201877934,2824.304854282929
16,17,-102818928#1,21.765069953051647,1964.1660023031268
18,19,-103053747,8.649457142857145,1.9047619047619049
20,21,-103053774#0,3.7671173913043488,0.9769820971867008
22,23,-103053774#1,2.985554,0.6126530612244898
24,25,-103053774#2,3.4796666666666667,1.2280701754385963
26,27,-103053774#3,8.14242,5.7
28,29,-103053774#4,1.3735526315789475,0.6725146198830408
30,31,-103053774#5,1.3918666666666666,0.3333333333333333
32,33,-103053774#6,1.4353625,0.5535714285714286
34,35,-103053774#7,2.8185300000000004,0.8999999999999999
36,37,-103053803,9.91705,8.333333333333334
38,39,-103396186,4.332185,4.4499999999999975
40,41,-103512657,13.744683333333334,52.33333333333334
42,43,-103512667#0,10.73422495378928,35.22172246183337
44,45,-103512667#2,5.437628358208957,6.161372624059185
46,47,-103512672,46.488346666666665,260.9809523809524
50,51,-103671254,5.368628571428572,2.8095238095238098
52,53,-103671264,3.410073333333333,0.3063063063063063
54,55,-103671267#0,22.733822222222226,6.1944444444444455
56,57,-103671267#1,4.0451125,0.6964285714285714
60,61,-103671267#11,1.9272000000000005,0.4743589743589742
62,63,-103671267#12,1.0439,0.0
64,65,-103671267#13,1.6702400000000002,0.7999999999999999
66,67,-103671267#14,25.35185714285714,20.9047619047619
68,69,-103671267#2,1.789542857142857,0.9047619047619048
70,71,-103671267#3,3.392675,0.25
72,73,-103671267#4,3.1317000000000004,0.0
74,75,-103671267#5,4.1756,0.0
76,77,-103671267#6,2.847,0.2181818181818181
78,79,-103671267#7,1.9138166666666665,1.7666666666666664
80,81,-103671267#9,3.0368,0.2909090909090909
82,83,-103671270,22.116761333333336,3630.045765765767
84,85,-103678452,1.3918666666666666,0.3333333333333333
86,87,-103678458#0,4.1756,0.0
88,89,-103678458#1,2.4357666666666664,2.333333333333333
90,91,-103686129#1,86.29573333333333,60.74999999999999
92,93,-103687101,5.511792000000001,7.960000000000001
94,95,-103718186,75.10599525,8453.48345238095
96,97,-104010328,2.0878,0.1818181818181818
98,99,-1040258009,8.974376666666668,1.2637237320090124
100,101,-104236368#0,10.3085125,2.982142857142855
102,103,-104236369,1.010225806451613,0.032258064516129
104,105,-1042557946,2.09562925,0.097687969924812
106,107,-1042557947,1.18743625,0.118890977443609
108,109,-10425610#1,42.359824509803914,5683.485117711209
110,111,-10425611#0,33.67205850722312,5254.381791048626
112,113,-10425611#1,12.844863281250001,908.9594776192332
114,115,-10427692#1,43.83101755102041,1236.0367346938772
116,117,-10427692#2,2.3688500000000006,20.61819082205348
118,119,-10427692#3,4.90952096069869,49.98161342220181
120,121,-10427692#4,5.311473568281939,24.87715878523256
122,123,-10427692#5,6.577493805309735,29.935732546706003
124,125,-10427692#6,3.016733039647577,0.3285252036957622
126,127,-10427692#7,6.840292105263158,0.7505216786459541
128,129,-104847200,16.607499999999998,13.290909090909093
130,131,-105141980#0,37.580400000000004,0.0
132,133,-105141980#1,2.783733333333333,0.2666666666666666
134,135,-105143683#0,31.664966666666665,57.33333333333333
136,137,-105143683#1,6.263400000000001,2.0
138,139,-105467137,11.091437500000001,3.982142857142856
140,141,-105482066,7.82925,0.5
142,143,-105540411,8.3512,1.7142857142857142
144,145,-10597452#0,12.37767142857143,1.4761904761904765
146,147,-10597452#1,11.548143750000001,3.395833333333336
148,149,-10597454#1,19.52276140350877,261.6773182957393
150,151,-10597454#2,5.922125,23.989064856711927
152,153,-10597455#0,1.3286,0.2181818181818181
154,155,-10597455#1,6.4870928571428585,1.8736263736263743
160,161,-107431496#0,5.624446899841018,2.0148856237278854
162,163,-107431496#1,17.15214347826087,1.9011466364027725
166,167,-108237964#0,2.870725,0.2499999999999999
168,169,-108237964#1,10.439000000000002,0.0
170,171,-108237964#2,2.0878,1.0
176,177,-108239938,10.084467924528301,1.7670537010159657
178,179,-108240279#0,6.472180000000001,23.7
180,181,-108240279#1,16.771993333333338,2.780952380952382
182,183,-108240279#2,16.9277875,33.78043364681296
184,185,-1082935356#0,22.9658,0.0
190,191,-108310250,1.0998232142857143,0.1243506493506494
192,193,-108310251,1.6928108108108109,0.5195195195195192
194,195,-108310252,6.611366666666666,0.685714285714286
196,197,-108310253,4.510435849056605,1.1451378809869373
200,201,-10941814,8.116149668874172,0.8822958057395147
202,203,-10941825,11.147360714285714,1.7129870129870135
204,205,-109483355,8.3512,0.0
206,207,-11014139#1,36.41670819672131,2496.05397602153
208,209,-110212545,30.795050000000003,17.428571428571427
210,211,-110750652,44.88770000000001,2.5
214,215,-111120105#0,20.530033333333336,5.333333333333332
218,219,-112979065#1,1.0439,0.0
224,225,-112979077,6.977647368421053,5.894736842105264
226,227,-112979081,20.182066666666664,0.333333333333333
228,229,-112979094#0,6.680960000000001,2.4631578947368427
230,231,-112979094#1,2.8105,1.3974358974358971
232,233,-112979110,7.406719047619047,2.490476190476191
234,235,-113796178#0,2.6097500000000005,1.105263157894737
236,237,-113796178#1,3.7841375000000004,1.05
238,239,-113796181#1,4.719297916666666,14.850620567375891
240,241,-113796181#2,2.847,3.4458874458874456
242,243,-113796181#3,2.3487750000000003,0.2142857142857142
248,249,-113796182,5.610962499999999,1.410714285714286
250,251,-113796184,5.74145,0.7
252,253,-113796194#0,15.24094,2.8
256,257,-113796197,6.263400000000001,12.4
258,259,-113796198,6.959333333333333,0.3333333333333332
260,261,-114198606#1,21.97884,199.0061718098416
262,263,-114325482,46.27956666666667,2.333333333333334
264,265,-115082348,37.72163352941177,873.2854763144194
266,267,-115082374#0,12.735579999999999,135.73333333333332
268,269,-115881035#0,10.091033333333334,2.333333333333334
270,271,-115881035#1,24.531650000000003,12.5
272,273,-115881035#2,13.048750000000002,12.5
280,281,-115881035#6,6.263400000000001,0.0
286,287,-115881041#0,12.2421,4.01818181818182
288,289,-115881041#1,3.1317000000000004,0.0
294,295,-115881041#4,12.526800000000001,0.0
296,297,-115881043#0,13.766431250000002,1.3625
298,299,-115881043#10,3.1317000000000004,0.0
300,301,-115881043#11,16.354433333333333,1.0666666666666669
302,303,-115881043#2,5.089012500000001,0.3833333333333332
304,305,-115881043#4,3.951907142857143,2.027472527472528
306,307,-115881043#5,6.611366666666666,1.5
308,309,-115881043#7,2.6097500000000005,0.5
310,311,-115881043#8,2.5053600000000005,0.3
312,313,-115881043#9,8.3512,0.0
314,315,-115881046,26.967416666666665,4.5666666666666655
320,321,-115881048#1,9.91705,0.5
326,327,-115881049#2,24.009700000000002,0.0
332,333,-116765451#1,12.036483333333335,2.2593282629778995
334,335,-116765451#2,1.4445888888888891,0.2377622377622374
336,337,-116765457#1,19.36937375415283,2518.506692400056
338,339,-117070809,59.502300000000005,79.0
340,341,-117560677,11.58729,7.21111111111111
344,345,-118004624#1,49.58525,44.3
346,347,-118004640#1,6.872341666666667,0.8106060606060607
348,349,-118004640#1.47,6.927700000000001,53.85454545454545
350,351,-118004640#2,2.203788888888889,0.3611111111111111
352,353,-118004640#4,1.9573125,0.4107142857142856
354,355,-118004640#5,5.9154333333333335,65.41176470588233
360,361,-118604348#0,4.284664179104477,0.549525101763908
362,363,-118604348#1,2.1367328125,0.0771329365079364
364,365,-118604350,4.1756,2.0000000000000004
366,367,-118604351#0,2.3487750000000003,0.9166666666666666
368,369,-118604351#1,6.611366666666666,2.333333333333333
370,371,-118604351#2,12.526800000000001,0.0
372,373,-118604351#3,1.5658500000000002,0.5
374,375,-118604351#4,19.625320000000002,1.6999999999999995
376,377,-118604352,5.219500000000001,0.0
378,379,-118604353,2.0878,0.0
380,381,-118604354,3.6536500000000003,4.5
382,383,-118604355,4.697550000000001,1.9
384,385,-118604356,4.5235666666666665,5.333333333333333
386,387,-118604357,4.697550000000001,0.5
390,391,-118604359,3.1317000000000004,1.8333333333333333
392,393,-118604360,2.783733333333333,1.3333333333333337
394,395,-118604365,4.958525,1.583333333333333
396,397,-118604366,5.219500000000001,3.0000000000000004
398,399,-118604367,4.5235666666666665,1.4666666666666663
400,401,-118607467,19.95008888888889,6.861111111111108
402,403,-118607469#0,14.132800000000001,1.6899038461538456
404,405,-118607469#1,22.75702,4.693750000000001
406,407,-118607469#2,33.34056,9.714903846153842
408,409,-118607469#3,16.904445161290326,2.879957694341617
410,411,-118607469#4,11.69168,0.6999999999999996
412,413,-118607471,6.611366666666666,0.3333333333333332
414,415,-118607473,8.3512,0.0
416,417,-118607475#1,69.24536666666667,101.33333333333331
418,419,-118607475#2,29.229200000000002,19.0
422,423,-118607480,4.871533333333334,2.333333333333333
424,425,-118607482,22.3015,8.854545454545452
426,427,-118607484,4.5235666666666665,2.333333333333334
428,429,-118607485,20.617025,8.916666666666666
430,431,-118607487#0,1.2328818965517243,0.2017241379310345
432,433,-118607487#1,10.640118348623854,1.268093781855251
434,435,-118607487#10,1.6049962500000001,0.302373417721519
436,437,-118607487#11,1.7264499999999998,0.359140859140859
438,439,-118607487#12,1.3323460526315791,0.2559649122807017
440,441,-118607487#13,1.7732000000000003,0.3523592085235921
442,443,-118607487#14,1.5360242857142858,0.3107660455486541
444,445,-118607487#15,1.075061194029851,0.120307553143374
446,447,-118607487#2,1.5414598130841122,0.2706753658966671
448,449,-118607487#3,0.8748876190476191,0.1562271062271062
450,451,-118607487#4,1.3719828571428574,0.2175824175824176
452,453,-118607487#5,1.550937142857143,0.2714285714285714
454,455,-118607487#6,1.5863186274509804,0.4105028149873811
456,457,-118607487#7,1.5130685393258427,0.2502553626149131
458,459,-118607487#8,1.6186314606741572,0.341164453524004
460,461,-118607487#9,1.2924476190476188,0.2076878944348824
462,463,-118607492,25.053600000000003,8.000000000000002
464,465,-118607497#0,3.1990483870967745,0.5956989247311827
466,467,-118607504#4,98.1266,46.500000000000014
468,469,-118607504#5,24.531650000000003,6.333333333333335
470,471,-118607504#6,23.80092,0.1999999999999997
472,473,-118607504#7,1.5658500000000002,0.5
476,477,-118619445#0,2.0132357142857145,0.6868131868131868
478,479,-118619445#1,5.219500000000001,1.5555555555555556
480,481,-118619463,76.2047,0.0
482,483,-118619465#0,1.8268250000000001,0.25
484,485,-118619465#1,6.959333333333333,0.3333333333333335
486,487,-118619467,7.307300000000001,0.0
494,495,-11940927#0,4.407577777777778,1.1572327044025157
496,497,-11940927#1,2.7056183673469385,0.2465986394557822
498,499,-11940927#2,6.476440816326531,0.4991496598639455
500,501,-11940927#3,2.300840816326531,1.3741496598639455
502,503,-11940927#4,7.281839024390244,0.1743902439024391
506,507,-119621356#0,248.1062327586207,640.3294010889284
508,509,-119621360#0,1.8718206896551726,2.2722323049001805
512,513,-120033060#0,21.9219,7.0
516,517,-120033065,12.526800000000001,4.2
518,519,-120033067,17.050366666666665,0.3333333333333339
522,523,-120033068#1,4.871533333333334,0.3333333333333335
526,527,-120033074#1,3.1317000000000004,0.0
530,531,-120033091#0,25.053600000000003,18.0
532,533,-120033091#1,65.24375,4.5
534,535,-120033097,2.4357666666666664,5.333333333333334
536,537,-120033098#0,3.827633333333333,0.3333333333333333
538,539,-120033098#3,7.0463249999999995,0.2499999999999999
542,543,-120033098#5,16.7024,4.666666666666667
544,545,-120033098#6,1.2598793103448276,0.1699507389162561
546,547,-120033098#7,2.281114814814815,0.3874643874643872
548,549,-120033100#0,34.89608571428572,19.61904761904762
550,551,-120033100#1,1.7398333333333333,0.5
552,553,-120033103,21.39995,3.0
554,555,-120033104#0,7.4971,1.3636363636363638
556,557,-120033104#1,3.1317000000000004,0.6666666666666666
558,559,-120125554,10.439000000000002,5.499999999999999
560,561,-120365432,10.439000000000002,0.0
566,567,-120416766#0,7.5160800000000005,1.288888888888889
568,569,-120416766#1,18.992506201550388,4.270635016267017
570,571,-120416786,22.82461680327869,6.849946029818523
572,573,-120416814#0,21.39995,5.142857142857143
574,575,-120416814#1,1.0439,0.0
576,577,-121110648#0,14.614600000000001,3.0
578,579,-121110648#1,9.91705,4.5
580,581,-121460647,2.0878,0.0
582,583,-121460649#0,3.1317000000000004,0.0
586,587,-121549474,4.1756,0.0
588,589,-124194339#0,8.3512,2.5
590,591,-124194339#1,4.697550000000001,0.5
592,593,-125002584,9.06402030075188,0.8856630445657725
594,595,-125002604#0,7.090041624365483,57.52279084222519
596,597,-125002604#1,9.554069543147211,119.86444628612858
622,623,-125496624,13.98826,5.8
628,629,-126446062#0,102.86604802721088,8202.047092624525
630,631,-126446062#1,30.683203571428574,4069.195652173909
632,633,-126446062#2,16.631675067750677,1496.4600712854965
634,635,-126446076,43.452337500000006,23.28804347826087
636,637,-126446078,68.5059375,23.125
638,639,-126446083,155.1419617647059,349.1524064171123
640,641,-126446095,27.1414,11.272727272727272
642,643,-126446099,21.162700000000005,1.6181818181818184
644,645,-126446100,26.44546666666666,19.23333333333333
648,649,-126446106,40.52788235294117,20.108235294117648
650,651,-126446109,27.1414,15.333333333333334
654,655,-126446115,20.99398888888889,11.361111111111114
656,657,-126446127#0,23.748725,11.065217391304346
658,659,-126446127#1,26.94065,33.201538461538455
660,661,-126446127#2,6.431770967741937,3.73978494623656
664,665,-126446130#1,11.274120000000002,3.8857142857142857
666,667,-126909938,7.5354056145675266,0.8609941377513148
668,669,-126909946#0,3.6536500000000003,0.5
670,671,-126909946#1,33.926750000000006,12.5
674,675,-126909971#0,17.22435,121.66666666666669
676,677,-126909971#1,8.87315,0.3333333333333333
680,681,-126954023,16.7024,1.7142857142857142
686,687,-126954030,48.019400000000005,19.0
688,689,-126954032,17.398333333333333,1.333333333333334
692,693,-126987999,75.16080000000001,0.0
710,711,-127076886,2.6097500000000005,0.5
712,713,-127076894#2,0.952685436893204,0.2569960022844089
716,717,-127076896,55.848650000000006,60.5
720,721,-127076901#1,2.0878,0.0
722,723,-127076902#0,187.90200000000002,305.5000000000001
724,725,-127076904,44.88770000000001,0.0
726,727,-127076905#0,57.51160697674419,46.67359781121747
728,729,-127076905#1,20.298055555555553,5.5643274853801215
730,731,-127076905#2,1.2293644670050758,0.1774577851445145
732,733,-127076907,164.2837625,280.3833333333332
734,735,-127076908#1,27.97652,35.2
736,737,-127076909,35.576111999999995,12.826666666666664
738,739,-128070665#1,10.700538660907128,2.608089534655409
740,741,-128070666#0,5.620628240740742,2.6004952627045643
742,743,-128070667#1,18.21679014084507,215.9728263574379
744,745,-128070698#0,3.5231625000000006,0.4184782608695652
748,749,-128361102#0,17.195581102362205,9.71605947416887
750,751,-128361102#1,6.776549286640726,0.6216820792696278
752,753,-128361114#0,3.1317000000000004,0.0
758,759,-128361114#3,2.6097500000000005,0.5
764,765,-128361114#6,1.0439,0.0
768,769,-128361115#0,4.1756,0.0
774,775,-128361115#3,1.0439,0.0
784,785,-128361115#8,1.0439,0.0
788,789,-128361133,3.429957142857143,0.2380952380952381
790,791,-128361135,3.1317000000000004,0.0
792,793,-128361137#0,9.743066666666667,1.333333333333334
796,797,-128361139#0,5.74145,0.5
798,799,-128361139#1,9.395100000000001,0.0
806,807,-128361142#1,5.74145,0.5
808,809,-128361144#0,6.263400000000001,0.0
810,811,-128361144#1,8.87315,0.5
812,813,-128361145#0,8.3512,0.8
816,817,-128361146#0,7.307300000000001,2.0
