from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,20.0,8.0
2,3,-101238042,8.0,0.0
4,5,-101731827#0,6.0,0.6666666666666666
6,7,-101731827#1,8.0,1.0
8,9,-101731827#2,7.333333333333333,0.33333333333333326
10,11,-101731858,20.8,0.7999999999999999
12,13,-102461801,64.0,21.0
14,15,-102818928#0,12.434782608695652,26.025575447570336
16,17,-102818928#1,38.231884057971016,1215.6040068201196
18,19,-103053747,20.0,0.0
20,21,-103053774#0,6.6,1.122222222222222
22,23,-103053774#1,5.2,1.3
24,25,-103053774#2,4.8,0.8
28,29,-103053774#4,6.666666666666667,0.33333333333333337
32,33,-103053774#6,2.0,0.0
38,39,-103396186,10.0,0.0
42,43,-103512667#0,17.563636363636363,2.8404040404040414
44,45,-103512667#2,9.136363636363637,0.9487315010570821
46,47,-103512672,69.0,4.5
50,51,-103671254,12.857142857142858,2.2857142857142856
52,53,-103671264,6.4,0.20000000000000004
54,55,-103671267#0,50.0,0.0
56,57,-103671267#1,10.0,0.0
58,59,-103671267#10,4.0,0.0
62,63,-103671267#12,5.0,0.5
64,65,-103671267#13,3.3333333333333335,1.3333333333333335
68,69,-103671267#2,8.0,0.0
74,75,-103671267#5,6.0,0.0
76,77,-103671267#6,6.0,0.0
78,79,-103671267#7,8.0,0.0
80,81,-103671267#9,6.0,0.0
82,83,-103671270,9.2,0.29999999999999993
86,87,-103678458#0,3.0,0.5
88,89,-103678458#1,7.0,0.5
90,91,-103686129#1,160.0,32.0
92,93,-103687101,10.8,6.8
94,95,-103718186,66.96969696969697,600.4564007421151
96,97,-104010328,4.444444444444445,0.19444444444444445
98,99,-1040258009,17.115727002967358,1.0985763741698458
100,101,-104236368#0,21.0,0.5
102,103,-104236369,1.875,0.06249999999999999
104,105,-1042557946,3.9344262295081966,0.13042892432068265
106,107,-1042557947,2.3114754098360657,0.1318437008758142
108,109,-10425610#1,98.15966386554622,8310.757313051803
110,111,-10425611#0,23.27636849132176,30.864903650500143
112,113,-10425611#1,13.33774834437086,0.7151439562949047
114,115,-10427692#1,54.64367816091954,324.7789361133388
116,117,-10427692#2,3.5365853658536586,0.3036735922914785
118,119,-10427692#3,7.0,0.3518518518518519
120,121,-10427692#4,9.0,0.3797468354430385
122,123,-10427692#5,10.825,1.1568037974683545
124,125,-10427692#6,5.725,0.24667721518987343
126,127,-10427692#7,12.85,0.6778481012658227
130,131,-105141980#0,88.0,0.0
132,133,-105141980#1,5.0,0.5
134,135,-105143683#0,54.0,0.0
138,139,-105467137,22.5,4.916666666666667
140,141,-105482066,14.0,0.0
142,143,-105540411,15.6,2.6999999999999997
144,145,-10597452#0,26.0,0.0
146,147,-10597452#1,22.0,5.333333333333332
148,149,-10597454#1,40.44444444444444,285.1025641025641
150,151,-10597454#2,10.166666666666666,1.297101449275363
152,153,-10597455#0,0.8571428571428571,0.28571428571428575
154,155,-10597455#1,14.25,0.41071428571428564
156,157,-106083637,8.0,0.0
160,161,-107431496#0,10.63716814159292,2.3247197640118005
162,163,-107431496#1,32.38461538461539,1.7252443688907786
166,167,-108237964#0,4.0,0.0
170,171,-108237964#2,6.0,0.0
174,175,-108239224#1,14.0,0.0
176,177,-108239938,18.692307692307693,1.6753846153846157
178,179,-108240279#0,15.0,0.5
180,181,-108240279#1,30.5,7.0
182,183,-108240279#2,31.46788990825688,33.289670404349295
186,187,-1082935356#1,32.0,0.0
188,189,-1082935357#1,73.0,40.5
190,191,-108310250,2.1538461538461537,0.17813765182186236
192,193,-108310251,3.375,0.22916666666666663
194,195,-108310252,12.352941176470589,0.6544117647058825
196,197,-108310253,8.076923076923077,0.8384615384615384
200,201,-10941814,15.34,1.0920202020202017
202,203,-10941825,20.736842105263158,1.6900584795321634
206,207,-11014139#1,27.382113821138212,52.33000133280019
208,209,-110212545,64.0,16.000000000000004
212,213,-111120103,8.0,0.0
224,225,-112979077,11.6,0.45714285714285746
226,227,-112979081,43.5,6.249999999999997
228,229,-112979094#0,13.647058823529411,0.9044117647058821
230,231,-112979094#1,5.619047619047619,0.661904761904762
232,233,-112979110,13.870967741935484,0.9956989247311829
234,235,-113796178#0,4.666666666666667,0.33333333333333337
236,237,-113796178#1,4.0,0.0
238,239,-113796181#1,7.0,11.526315789473683
240,241,-113796181#2,6.75,2.5535714285714293
242,243,-113796181#3,6.4,7.7
244,245,-113796181#4,13.5,2.25
246,247,-113796181#5,18.0,0.0
248,249,-113796182,13.5,1.583333333333333
250,251,-113796184,12.0,0.0
254,255,-113796195,5.333333333333333,1.3333333333333335
256,257,-113796197,10.4,1.7000000000000002
258,259,-113796198,15.333333333333334,4.333333333333333
260,261,-114198606#1,48.13333333333333,184.96666666666673
264,265,-115082348,40.43283582089552,232.38138256087984
266,267,-115082374#0,17.11111111111111,20.52777777777778
268,269,-115881035#0,36.0,0.0
270,271,-115881035#1,22.5,2.9166666666666665
280,281,-115881035#6,26.0,8.0
282,283,-115881035#7,32.0,0.0
286,287,-115881041#0,25.666666666666668,2.166666666666666
288,289,-115881041#1,5.5,0.9166666666666666
290,291,-115881041#2,30.0,0.0
292,293,-115881041#3,9.0,0.5
294,295,-115881041#4,22.0,0.0
296,297,-115881043#0,25.5,0.25
298,299,-115881043#10,6.0,0.6666666666666666
