from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,11.043199999999999,2.6766666666666663
2,3,-101238042,5.905454545454545,2.090909090909091
4,5,-101731827#0,3.901818181818182,1.4545454545454546
6,7,-101731827#1,2.847272727272727,1.6727272727272726
8,9,-101731827#2,5.6342857142857135,4.142857142857142
10,11,-101731858,12.373333333333331,1.25
12,13,-102461801,31.436,9.211111111111112
14,15,-102818928#0,6.357692307692307,9.737921169739359
16,17,-102818928#1,34.93275204359673,3640.790146066914
18,19,-103053747,10.44,11.5
20,21,-103053774#0,3.8071794871794866,0.6288798920377868
22,23,-103053774#1,3.9545454545454546,0.9199134199134198
24,25,-103053774#2,2.6447999999999996,1.2933333333333334
26,27,-103053774#3,5.22,24.5
28,29,-103053774#4,3.9439999999999995,1.1555555555555554
30,31,-103053774#5,2.1542857142857144,0.14285714285714285
34,35,-103053774#7,4.253333333333333,1.3333333333333335
36,37,-103053803,11.309999999999999,0.9166666666666665
38,39,-103396186,5.568,2.3999999999999995
40,41,-103512657,12.469999999999999,1.5833333333333328
42,43,-103512667#0,9.81190243902439,2.6122429459588714
44,45,-103512667#2,4.9021917808219175,0.9485592820028338
46,47,-103512672,31.087999999999997,211.70000000000002
48,49,-103671248,4.511111111111111,0.3611111111111111
50,51,-103671254,6.844,0.7666666666666667
52,53,-103671264,4.461538461538462,0.141025641025641
54,55,-103671267#0,20.493333333333332,33.15151515151515
56,57,-103671267#1,4.64,0.3333333333333333
58,59,-103671267#10,2.32,0.0
60,61,-103671267#11,1.9333333333333333,0.6666666666666666
62,63,-103671267#12,2.784,0.2666666666666666
64,65,-103671267#13,2.191111111111111,0.6111111111111112
66,67,-103671267#14,25.133333333333333,5.000000000000001
68,69,-103671267#2,2.61,0.38636363636363646
74,75,-103671267#5,3.4799999999999995,1.0
76,77,-103671267#6,2.784,0.3
78,79,-103671267#7,3.222222222222222,0.4444444444444445
80,81,-103671267#9,3.335,0.125
82,83,-103671270,5.074999999999999,0.26785714285714296
86,87,-103678458#0,2.61,0.21428571428571425
