from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,4.8999999999999995,0.3333333333333333
6,7,-101731827#1,3.8499999999999996,0.9166666666666666
14,15,-102818928#0,6.883333333333334,0.4275362318840581
16,17,-102818928#1,16.041666666666668,1.0416666666666674
20,21,-103053774#0,5.133333333333333,0.33333333333333337
22,23,-103053774#1,4.666666666666667,1.3333333333333333
24,25,-103053774#2,5.6,0.0
40,41,-103512657,15.633333333333331,2.5666666666666673
42,43,-103512667#0,12.799999999999999,2.7142857142857126
44,45,-103512667#2,6.0666666666666655,0.41666666666666685
52,53,-103671264,4.4799999999999995,0.20000000000000004
64,65,-103671267#13,1.4,0.0
66,67,-103671267#14,33.599999999999994,2.0
70,71,-103671267#3,4.199999999999999,0.0
72,73,-103671267#4,3.5,0.5
74,75,-103671267#5,5.6,0.0
76,77,-103671267#6,4.199999999999999,0.0
80,81,-103671267#9,5.6,0.0
82,83,-103671270,6.4399999999999995,0.7999999999999999
84,85,-103678452,1.4,0.0
90,91,-103686129#1,117.94999999999999,112.91666666666667
92,93,-103687101,8.399999999999999,1.0
94,95,-103718186,53.28936170212766,832.930619796485
96,97,-104010328,2.8,0.0
98,99,-1040258009,11.65482233502538,1.0469802134051598
102,103,-104236369,1.2249999999999999,0.125
104,105,-1042557946,2.731034482758621,0.08667024337901766
106,107,-1042557947,1.5172413793103448,0.07711066673169782
108,109,-10425610#1,23.840579710144922,128.02855924978692
110,111,-10425611#0,14.645508982035928,17.936728951735073
112,113,-10425611#1,9.263473053892215,0.8642955053747923
114,115,-10427692#1,26.599999999999998,210.6341463414634
116,117,-10427692#2,2.433333333333333,0.19802555168408825
118,119,-10427692#3,4.766666666666667,0.24680603948896634
120,121,-10427692#4,5.933333333333333,0.23461091753774677
122,123,-10427692#5,7.227906976744186,0.6633444075304544
124,125,-10427692#6,3.8744186046511624,0.37320044296788474
126,127,-10427692#7,8.75813953488372,0.575858250276855
134,135,-105143683#0,36.4,32.0
142,143,-105540411,12.6,0.0
144,145,-10597452#0,16.799999999999997,0.0
146,147,-10597452#1,12.6,0.0
148,149,-10597454#1,7.279999999999999,24.7
150,151,-10597454#2,3.9199999999999995,3.2
152,153,-10597455#0,1.4,0.0
154,155,-10597455#1,6.6499999999999995,4.25
160,161,-107431496#0,8.065486725663716,2.8977560050568907
162,163,-107431496#1,22.967088607594935,2.5261278805582603
166,167,-108237964#0,2.8,0.0
168,169,-108237964#1,16.799999999999997,0.0
170,171,-108237964#2,4.4799999999999995,0.20000000000000004
172,173,-108239224#0,9.799999999999999,0.0
174,175,-108239224#1,14.0,8.0
176,177,-108239938,13.700000000000001,2.489010989010988
178,179,-108240279#0,8.166666666666666,15.366666666666665
180,181,-108240279#1,22.999999999999996,3.186813186813187
182,183,-108240279#2,19.932203389830505,25.5978959672706
184,185,-1082935356#0,28.0,0.0
186,187,-1082935356#1,23.799999999999997,2.0
190,191,-108310250,1.26,0.09999999999999999
192,193,-108310251,2.0999999999999996,0.2857142857142857
194,195,-108310252,8.866666666666665,0.24999999999999994
196,197,-108310253,5.999999999999999,0.5274725274725274
200,201,-10941814,10.71304347826087,0.8735177865612648
202,203,-10941825,14.279999999999998,1.6999999999999997
204,205,-109483355,12.6,0.0
206,207,-11014139#1,18.93888888888889,65.28492063492064
