from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,4.737,0.0
4,5,-101731827#0,0.42150000000000004,0.33333333333333337
6,7,-101731827#1,0.8115000000000001,1.0
8,9,-101731827#2,5.651999999999999,0.33333333333333326
12,13,-102461801,34.077,0.0
14,15,-102818928#0,5.5065,116.64102564102565
16,17,-102818928#1,10.912500000000001,4718.807692307692
24,25,-103053774#2,0.8654999999999999,0.0
28,29,-103053774#4,1.6350000000000002,0.33333333333333337
38,39,-103396186,1.6350000000000002,0.0
42,43,-103512667#0,7.741499999999999,2.6813186813186816
44,45,-103512667#2,3.3495,0.5535714285714286
50,51,-103671254,6.2235,0.0
52,53,-103671264,3.519,0.5
62,63,-103671267#12,0.8370000000000001,0.5
82,83,-103671270,5.2575,0.0
92,93,-103687101,0.10799999999999998,9.333333333333332
94,95,-103718186,1.5014999999999998,766.0113960113961
98,99,-1040258009,11.5635,0.993882646691635
104,105,-1042557946,1.5270000000000001,0.10869565217391297
106,107,-1042557947,0.771,0.10542309490416084
108,109,-10425610#1,3.3164999999999996,10313.70535714285
110,111,-10425611#0,10.849499999999999,54.74913199081243
112,113,-10425611#1,6.766500000000001,0.6043480583302179
114,115,-10427692#1,4.3755,316.8707664884135
116,117,-10427692#2,1.0605,0.4413793103448275
118,119,-10427692#3,2.052,0.4801587301587302
120,121,-10427692#4,2.319,0.584615384615385
122,123,-10427692#5,6.309000000000001,2.2661538461538457
124,125,-10427692#6,3.399,0.3138461538461539
126,127,-10427692#7,5.8845,0.8753846153846156
132,133,-105141980#1,0.14550000000000002,0.0
146,147,-10597452#1,12.502500000000001,0.0
148,149,-10597454#1,1.4249999999999998,112.5
150,151,-10597454#2,3.117,0.0
152,153,-10597455#0,0.05399999999999999,0.5
154,155,-10597455#1,4.8405,0.5
156,157,-106083637,6.943499999999999,0.0
160,161,-107431496#0,5.466,2.0916289592760187
162,163,-107431496#1,16.899,1.7685897435897442
176,177,-108239938,12.8985,2.0
178,179,-108240279#0,2.7945,0.0
180,181,-108240279#1,10.294500000000001,0.33333333333333304
182,183,-108240279#2,10.3545,64.12333333333333
186,187,-1082935356#1,19.3545,0.0
