from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,10.2,1.2000000000000002
2,3,-101238042,7.5,0.0
4,5,-101731827#0,4.199999999999999,0.7
6,7,-101731827#1,3.5,0.33333333333333337
10,11,-101731858,15.0,0.5
14,15,-102818928#0,70.38461538461539,8333.40573152338
16,17,-102818928#1,28.125,1297.2892156862747
20,21,-103053774#0,5.25,1.2058823529411764
22,23,-103053774#1,4.0,0.6060606060606062
24,25,-103053774#2,5.699999999999999,0.19999999999999996
26,27,-103053774#3,6.0,0.0
28,29,-103053774#4,1.5,0.0
30,31,-103053774#5,1.5,0.0
32,33,-103053774#6,4.5,0.0
34,35,-103053774#7,1.5,0.0
36,37,-103053803,14.25,12.5
38,39,-103396186,8.125,2.9924242424242418
40,41,-103512657,25.125,111.58333333333333
42,43,-103512667#0,15.424342105263158,41.87308295573371
44,45,-103512667#2,8.596638655462185,12.33385557612876
46,47,-103512672,93.6,232.29999999999998
50,51,-103671254,8.625,4.25
52,53,-103671264,5.0,0.33333333333333337
54,55,-103671267#0,31.5,2.0
56,57,-103671267#1,4.5,2.0
64,65,-103671267#13,1.5,0.0
66,67,-103671267#14,41.0,25.333333333333336
68,69,-103671267#2,1.5,0.0
70,71,-103671267#3,4.5,0.0
74,75,-103671267#5,6.0,0.0
76,77,-103671267#6,4.5,0.0
78,79,-103671267#7,5.25,0.5
80,81,-103671267#9,4.285714285714286,0.1428571428571429
82,83,-103671270,6.0,0.0
84,85,-103678452,1.5,0.0
90,91,-103686129#1,121.5,52.0
92,93,-103687101,7.0,8.25
94,95,-103718186,99.53333333333333,3491.130586766542
96,97,-104010328,2.25,0.5
98,99,-1040258009,12.763803680981594,1.1156555328334472
102,103,-104236369,1.5,0.0
104,105,-1042557946,2.9862385321100917,0.04621134896364257
106,107,-1042557947,1.7339449541284404,0.1328576282704723
108,109,-10425610#1,61.8012048192771,6165.604676771605
110,111,-10425611#0,23.55967741935484,130.22746633260263
112,113,-10425611#1,9.94607843137255,0.810725383049395
114,115,-10427692#1,56.82857142857143,441.29109730848876
116,117,-10427692#2,2.6417910447761193,0.30574400723654444
118,119,-10427692#3,5.2846153846153845,0.37836538461538455
120,121,-10427692#4,6.798387096774194,0.4497620306716025
122,123,-10427692#5,8.830645161290322,3.642781597038602
124,125,-10427692#6,4.5,0.29508196721311464
126,127,-10427692#7,9.870967741935484,1.0015864621893176
128,129,-104847200,18.0,0.0
132,133,-105141980#1,4.5,0.0
142,143,-105540411,13.0,0.33333333333333304
148,149,-10597454#1,29.0625,267.45
150,151,-10597454#2,10.909090909090908,86.41818181818181
152,153,-10597455#0,1.5,0.0
154,155,-10597455#1,6.0,2.0
160,161,-107431496#0,8.354545454545454,2.234441980783444
162,163,-107431496#1,24.708661417322833,2.0607424071990983
170,171,-108237964#2,2.5,1.3333333333333335
176,177,-108239938,14.192307692307693,1.6025641025641024
180,181,-108240279#1,24.0,5.000000000000002
182,183,-108240279#2,23.88888888888889,19.148148148148152
190,191,-108310250,1.4,0.06666666666666667
192,193,-108310251,2.8499999999999996,0.5444444444444443
194,195,-108310252,9.149999999999999,0.5444444444444443
196,197,-108310253,5.884615384615384,1.2435897435897436
200,201,-10941814,11.5,1.1041666666666672
202,203,-10941825,15.0,0.545454545454546
206,207,-11014139#1,63.5828025477707,3193.367303609342
208,209,-110212545,43.875,14.25
210,211,-110750652,64.5,0.0
214,215,-111120105#0,25.5,0.0
224,225,-112979077,8.0,0.3333333333333335
226,227,-112979081,29.25,0.5
228,229,-112979094#0,9.600000000000001,1.7999999999999998
230,231,-112979094#1,3.5,1.3333333333333335
232,233,-112979110,11.571428571428571,6.57142857142857
234,235,-113796178#0,2.625,1.0714285714285716
236,237,-113796178#1,7.0,0.33333333333333326
238,239,-113796181#1,6.9750000000000005,19.607894736842116
240,241,-113796181#2,2.8125,0.9821428571428573
242,243,-113796181#3,3.75,0.5
248,249,-113796182,6.5,0.3333333333333335
250,251,-113796184,6.75,0.5
252,253,-113796194#0,23.25,0.5
256,257,-113796197,6.75,0.5
258,259,-113796198,10.0,0.33333333333333326
260,261,-114198606#1,29.379310344827584,188.7512315270936
262,263,-114325482,69.0,0.0
264,265,-115082348,49.68333333333333,637.9511860174781
266,267,-115082374#0,11.8125,15.553571428571427
270,271,-115881035#1,35.25,12.5
272,273,-115881035#2,18.75,12.5
280,281,-115881035#6,9.0,0.0
286,287,-115881041#0,17.785714285714285,6.142857142857146
288,289,-115881041#1,4.5,0.0
296,297,-115881043#0,19.5,0.6666666666666666
298,299,-115881043#10,4.5,0.0
300,301,-115881043#11,21.0,0.0
302,303,-115881043#2,7.125,0.25000000000000006
304,305,-115881043#4,5.25,3.0
306,307,-115881043#5,12.0,0.0
308,309,-115881043#7,4.5,0.0
310,311,-115881043#8,4.5,0.0
312,313,-115881043#9,12.0,0.0
332,333,-116765451#1,17.174202127659576,2.205439716312055
334,335,-116765451#2,2.0265957446808507,0.22842553191489348
336,337,-116765457#1,33.019313304721024,2071.848971437028
340,341,-117560677,16.5,0.0
344,345,-118004624#1,79.5,50.0
346,347,-118004640#1,10.5,0.49999999999999994
348,349,-118004640#1.47,15.299999999999999,101.7
350,351,-118004640#2,3.0,1.0
352,353,-118004640#4,3.0,0.0
354,355,-118004640#5,6.0,0.0
360,361,-118604348#0,6.473684210526316,0.7836257309941522
362,363,-118604348#1,3.0882352941176467,0.05882352941176474
364,365,-118604350,7.5,0.0
366,367,-118604351#0,1.5,0.0
390,391,-118604359,3.0,0.0
394,395,-118604365,6.75,4.5
400,401,-118607467,30.375,6.25
402,403,-118607469#0,19.941176470588236,2.5955882352941173
404,405,-118607469#1,32.58333333333333,5.1535947712418295
406,407,-118607469#2,47.5,10.352941176470587
408,409,-118607469#3,24.166666666666664,3.8692810457516336
410,411,-118607469#4,18.0,0.0
416,417,-118607475#1,85.5,0.0
418,419,-118607475#2,37.5,0.0
422,423,-118607480,4.5,0.0
424,425,-118607482,29.25,0.5
430,431,-118607487#0,1.8125,0.2590579710144927
432,433,-118607487#1,15.130434782608695,1.3557312252964422
434,435,-118607487#10,2.4000000000000004,0.2526315789473684
436,437,-118607487#11,2.4000000000000004,0.25263157894736843
438,439,-118607487#12,1.7249999999999999,0.13421052631578947
440,441,-118607487#13,2.55,0.22105263157894733
442,443,-118607487#14,2.175,0.3657894736842106
444,445,-118607487#15,1.4210526315789473,0.1637426900584796
446,447,-118607487#2,2.4130434782608696,0.2490118577075099
448,449,-118607487#3,1.173913043478261,0.26877470355731226
450,451,-118607487#4,1.9565217391304348,0.22134387351778664
452,453,-118607487#5,1.9565217391304348,0.22134387351778653
454,455,-118607487#6,2.4130434782608696,0.33992094861660077
456,457,-118607487#7,2.175,0.2605263157894736
458,459,-118607487#8,2.325,0.2605263157894736
460,461,-118607487#9,1.5,0.0
462,463,-118607492,33.0,0.0
464,465,-118607497#0,4.199999999999999,0.8444444444444442
476,477,-118619445#0,4.5,0.0
478,479,-118619445#1,8.25,0.5
482,483,-118619465#0,3.0,0.0
