from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,3.3159,8.454545454545455
4,5,-101731827#0,0.29505000000000003,0.7857142857142856
6,7,-101731827#1,0.56805,0.6666666666666666
14,15,-102818928#0,3.85455,2749.4333333333334
16,17,-102818928#1,7.638750000000001,30.099999999999998
20,21,-103053774#0,0.69825,0.0
22,23,-103053774#1,0.052500000000000005,0.0
24,25,-103053774#2,0.60585,0.33333333333333337
30,31,-103053774#5,0.1911,0.5
32,33,-103053774#6,0.0378,0.5
34,35,-103053774#7,1.6716000000000002,4.5
38,39,-103396186,1.1445,5.199999999999999
40,41,-103512657,7.918050000000001,0.0
42,43,-103512667#0,5.4190499999999995,44.39494974874371
44,45,-103512667#2,2.34465,2.0249183982167014
46,47,-103512672,30.32715,0.0
52,53,-103671264,2.4633000000000003,0.4000000000000001
58,59,-103671267#10,0.4641,0.0
62,63,-103671267#12,0.5859000000000001,0.0
72,73,-103671267#4,0.37065,2.3333333333333335
74,75,-103671267#5,0.57015,1.0
76,77,-103671267#6,0.6856500000000001,0.0
80,81,-103671267#9,0.98595,0.33333333333333337
82,83,-103671270,3.68025,0.09999999999999999
88,89,-103678458#1,0.0378,0.0
90,91,-103686129#1,67.1769,0.0
92,93,-103687101,0.0756,60.25454545454545
94,95,-103718186,1.05105,2981.4561011904752
96,97,-104010328,0.14700000000000002,0.0
98,99,-1040258009,8.09445,1.057122549753104
100,101,-104236368#0,8.637300000000002,0.0
102,103,-104236369,0.4011,0.0
104,105,-1042557946,1.0689,0.07269736842105261
106,107,-1042557947,0.5397000000000001,0.11052631578947368
108,109,-10425610#1,2.32155,9947.133458450626
110,111,-10425611#0,7.59465,4060.601552795031
112,113,-10425611#1,4.73655,1280.4891141702824
114,115,-10427692#1,3.06285,699.1530612244898
116,117,-10427692#2,0.74235,0.32579787234042545
118,119,-10427692#3,1.4364000000000001,0.5066489361702128
120,121,-10427692#4,1.6233000000000002,0.5347852389594676
122,123,-10427692#5,4.416300000000001,2.254083484573503
124,125,-10427692#6,2.3793,0.38596491228070173
126,127,-10427692#7,4.11915,0.6742286751361164
128,129,-104847200,12.47715,4.5
134,135,-105143683#0,21.16065,0.0
136,137,-105143683#1,5.32035,0.0
138,139,-105467137,8.67615,2.3999999999999995
142,143,-105540411,6.9153,0.0
148,149,-10597454#1,0.9974999999999999,377.0
150,151,-10597454#2,2.1818999999999997,0.3333333333333333
152,153,-10597455#0,0.0378,0.0
154,155,-10597455#1,3.38835,0.5
160,161,-107431496#0,3.8262000000000005,1.8565160567587762
162,163,-107431496#1,11.8293,2.2283419391853116
170,171,-108237964#2,1.1403,0.0
176,177,-108239938,9.02895,1.0649350649350668
180,181,-108240279#1,7.206150000000001,0.0
182,183,-108240279#2,7.24815,5.871794871794871
184,185,-1082935356#0,19.18665,2.0
186,187,-1082935356#1,13.548150000000001,0.0
188,189,-1082935357#1,31.32675,0.0
190,191,-108310250,0.33705,0.12857142857142856
192,193,-108310251,0.9933,0.2777777777777778
194,195,-108310252,4.8741,0.6777777777777776
196,197,-108310253,1.2579,0.6601731601731604
200,201,-10941814,7.5453,0.8164705882352942
202,203,-10941825,9.7902,2.39766081871345
206,207,-11014139#1,4.2525,4976.132221707581
208,209,-110212545,27.681150000000002,10.25
212,213,-111120103,4.455150000000001,0.0
216,217,-112979062,5.508300000000001,0.0
224,225,-112979077,4.62525,11.955555555555556
226,227,-112979081,17.076150000000002,14.916666666666666
228,229,-112979094#0,4.0824,2.7625
230,231,-112979094#1,1.20855,0.9166666666666666
232,233,-112979110,3.89655,3.514705882352941
234,235,-113796178#0,0.13755,0.0
238,239,-113796181#1,0.10395000000000001,9.619047619047619
240,241,-113796181#2,0.026250000000000002,0.9166666666666666
242,243,-113796181#3,0.42630000000000007,0.0
244,245,-113796181#4,5.9430000000000005,0.0
246,247,-113796181#5,6.5814,0.0
254,255,-113796195,2.2060500000000003,0.0
256,257,-113796197,4.04145,3.0
260,261,-114198606#1,2.11785,216.11046171829332
264,265,-115082348,0.4767,864.4815292096218
266,267,-115082374#0,1.5981,37.511111111111106
268,269,-115881035#0,9.4458,0.0
278,279,-115881035#5,0.13965000000000002,0.0
280,281,-115881035#6,7.451850000000001,2.0
286,287,-115881041#0,9.1812,2.3333333333333335
296,297,-115881043#0,9.366,12.5
298,299,-115881043#10,1.41855,0.25000000000000006
300,301,-115881043#11,12.978,3.333333333333334
302,303,-115881043#2,2.415,0.5
304,305,-115881043#4,2.54415,0.5
306,307,-115881043#5,4.64205,2.2500000000000004
308,309,-115881043#7,0.5386500000000001,0.0
310,311,-115881043#8,1.15815,0.5
312,313,-115881043#9,5.8086,0.9166666666666666
332,333,-116765451#1,10.123050000000001,3.6164234844537066
334,335,-116765451#2,0.30345,0.38744186046511586
336,337,-116765457#1,0.15435,720.7263157894737
338,339,-117070809,50.69505,23.466666666666676
340,341,-117560677,7.990500000000001,4.5
344,345,-118004624#1,31.0317,53.36666666666666
346,347,-118004640#1,4.483499999999999,59.33333333333333
348,349,-118004640#1.47,1.11195,239.75641025641028
350,351,-118004640#2,0.016800000000000002,0.26515151515151536
352,353,-118004640#4,0.315,0.08333333333333333
354,355,-118004640#5,1.2138,0.5
358,359,-118004649,9.1539,0.0
360,361,-118604348#0,3.1605,0.16666666666666666
362,363,-118604348#1,1.65375,0.16666666666666669
366,367,-118604351#0,0.9744,0.0
368,369,-118604351#1,6.004950000000001,0.0
374,375,-118604351#4,16.67295,25.333333333333336
378,379,-118604353,2.38875,0.0
382,383,-118604355,2.8476000000000004,0.3333333333333335
384,385,-118604356,2.6838,0.0
386,387,-118604357,2.44965,0.0
388,389,-118604358,2.3813999999999997,0.0
402,403,-118607469#0,12.889800000000001,1.3666666666666674
404,405,-118607469#1,21.24885,6.799999999999999
406,407,-118607469#2,31.490550000000002,8.7
408,409,-118607469#3,13.7592,3.799999999999999
410,411,-118607469#4,8.793750000000001,0.3333333333333335
416,417,-118607475#1,56.65275,24.5
418,419,-118607475#2,23.78565,12.5
422,423,-118607480,3.5595000000000003,0.33333333333333326
424,425,-118607482,18.641700000000004,8.0
426,427,-118607484,3.6393000000000004,0.3333333333333335
430,431,-118607487#0,0.15015,0.17777777777777776
432,433,-118607487#1,9.39015,0.7777777777777787
434,435,-118607487#10,0.67305,0.5
436,437,-118607487#11,0.7675500000000001,0.28571428571428575
438,439,-118607487#12,0.47775000000000006,0.6190476190476191
440,441,-118607487#13,0.798,0.2666666666666667
442,443,-118607487#14,0.68145,0.3
444,445,-118607487#15,0.7035000000000001,0.0
446,447,-118607487#2,0.57645,0.2777777777777778
448,449,-118607487#3,0.5145,0.0
450,451,-118607487#4,0.4494,0.0
452,453,-118607487#5,0.672,0.2777777777777778
454,455,-118607487#6,0.63315,0.2777777777777778
456,457,-118607487#7,0.5628000000000001,0.25
458,459,-118607487#8,0.6636000000000001,0.2857142857142857
460,461,-118607487#9,0.42945,0.2678571428571429
462,463,-118607492,20.06865,0.0
466,467,-118607504#4,86.9841,0.0
476,477,-118619445#0,0.0378,0.47619047619047605
478,479,-118619445#1,3.3064500000000003,0.33333333333333326
480,481,-118619463,61.92165,54.91666666666668
482,483,-118619465#0,0.0378,0.0
484,485,-118619465#1,4.60425,0.0
486,487,-118619467,6.258,0.0
494,495,-11940927#0,2.5536,1.1674876847290638
496,497,-11940927#1,2.2848,0.25641025641025644
498,499,-11940927#2,5.9703,0.7207977207977208
500,501,-11940927#3,0.9775500000000001,1.6153846153846154
502,503,-11940927#4,2.87595,0.3052631578947368
506,507,-119621356#0,205.48815000000002,679.5535714285713
508,509,-119621360#0,0.0378,2.7
520,521,-120033068#0,18.1692,19.0
522,523,-120033068#1,2.1619500000000005,1.3333333333333335
530,531,-120033091#0,18.994500000000002,0.0
536,537,-120033098#0,0.0378,0.0
538,539,-120033098#3,3.76005,0.0
542,543,-120033098#5,11.646600000000001,0.0
544,545,-120033098#6,0.315,0.0
546,547,-120033098#7,0.0378,0.5636363636363637
548,549,-120033100#0,27.70635,9.33333333333333
550,551,-120033100#1,0.0378,0.33333333333333337
552,553,-120033103,17.1948,17.366666666666667
558,559,-120125554,6.820800000000001,2.0
566,567,-120416766#0,5.0568,0.0
568,569,-120416766#1,14.013300000000001,2.806306306306307
570,571,-120416786,18.11775,8.466571834992896
574,575,-120416814#1,0.4641,0.0
580,581,-121460647,0.0378,0.0
586,587,-121549474,2.85915,0.0
588,589,-124194339#0,7.180950000000001,0.0
590,591,-124194339#1,2.4276,0.0
592,593,-125002584,7.451850000000001,1.1084422657952069
594,595,-125002604#0,1.0605,41.29411764705883
596,597,-125002604#1,3.3022500000000004,361.2026143790848
600,601,-125014858#0,10.30785,2.0
610,611,-125014865,1.8427499999999999,0.0
622,623,-125496624,10.701600000000001,1.3000000000000003
628,629,-126446062#0,6.43335,3264.698316498316
630,631,-126446062#1,0.8169000000000001,0.44907723855092274
632,633,-126446062#2,0.28350000000000003,39.4924561403509
634,635,-126446076,37.1259,48.25
636,637,-126446078,61.8198,133.71428571428572
638,639,-126446083,130.17165,180.5498575498576
640,641,-126446095,22.1067,0.0
642,643,-126446099,19.017599999999998,7.428571428571428
644,645,-126446100,21.68565,36.33333333333334
646,647,-126446102,13.8726,0.0
648,649,-126446106,34.00005,7.583333333333336
650,651,-126446109,21.742350000000002,0.0
654,655,-126446115,17.87625,3.583333333333334
656,657,-126446127#0,19.315800000000003,8.404411764705879
658,659,-126446127#1,19.906950000000002,10.673684210526313
660,661,-126446127#2,3.3201,1.0317460317460314
664,665,-126446130#1,9.5109,0.0
666,667,-126909938,6.97515,0.9582522819093214
668,669,-126909946#0,1.9866,0.5
674,675,-126909971#0,4.11075,2.0
676,677,-126909971#1,5.510400000000001,2.0
686,687,-126954030,39.11775,0.0
712,713,-127076894#2,0.0231,0.37958860759493657
720,721,-127076901#1,2.2680000000000002,0.0
722,723,-127076902#0,163.64355,453.5897435897436
724,725,-127076904,43.29045,0.0
726,727,-127076905#0,47.754,32.592803030303024
728,729,-127076905#1,16.2372,10.908482142857148
730,731,-127076905#2,0.0378,0.16358325219084713
732,733,-127076907,144.32565,122.99242424242424
734,735,-127076908#1,22.740900000000003,0.0
736,737,-127076909,29.586900000000004,17.016483516483518
738,739,-128070665#1,6.2832,1.7604895104895109
740,741,-128070666#0,1.5928499999999999,997.1288034774651
742,743,-128070667#1,2.4612,263.10259812050845
744,745,-128070698#0,0.0378,0.5
748,749,-128361102#0,14.13405,5.065506858481093
750,751,-128361102#1,4.73025,0.6278019404483097
752,753,-128361114#0,0.9177000000000001,0.0
762,763,-128361114#5,0.6552,0.0
764,765,-128361114#6,0.6930000000000001,0.0
782,783,-128361115#7,0.6877500000000001,0.0
784,785,-128361115#8,0.6741,0.0
792,793,-128361137#0,5.45055,0.0
794,795,-128361137#1,6.12675,8.0
798,799,-128361139#1,5.7802500000000006,8.0
810,811,-128361144#1,5.4516,0.0
812,813,-128361145#0,5.4537,0.0
814,815,-128361145#1,6.6003,0.0
826,827,-128361149#1,5.4516,2.0
840,841,-128361155#0,5.45055,0.0
844,845,-128361157#0,5.7519,0.0
860,861,-128361163#0,6.5982,4.5
862,863,-128361163#1,5.4516,1.333333333333333
868,869,-128668758#0,1.08045,0.2307692307692307
870,871,-128668758#0.24,8.4504,0.7307692307692308
872,873,-128668758#1,2.78565,1.2727272727272727
874,875,-128668758#1.44,1.1812500000000001,0.25454545454545463
876,877,-128668758#3,8.72025,0.777777777777778
878,879,-128668759#1,5.1093,0.0
880,881,-128906555,3.6141000000000005,10.327474416700781
908,909,-129130810#3,1.71045,0.690909090909091
910,911,-129130810#4,0.40635000000000004,0.24901185770750994
912,913,-129130810#5,4.73655,0.44268774703557345
914,915,-129130810#6,6.08265,1.5731225296442688
916,917,-129130810#60,2.1420000000000003,0.2569169960474308
918,919,-129130810#7,1.14975,0.43596059113300517
920,921,-129323704#0,37.520700000000005,144.5
922,923,-129323704#1,1.1445,1.0
924,925,-129323704#2,2.6397,1.3333333333333335
926,927,-129323704#3,29.5491,49.0
928,929,-129323704#4,0.0378,3.1
948,949,-129323707#1,1.02585,0.0
960,961,-129323711,12.85725,0.0
966,967,-129323718,13.58595,0.5
974,975,-129323722,8.1144,0.0
984,985,-129323730,12.75855,0.0
986,987,-129323739#0,14.752500000000001,4.5
988,989,-129323739#1,1.2936,18.0
990,991,-129323739#2,8.53965,4.5
1008,1009,-129323743#0,0.14700000000000002,0.0
1014,1015,-129323743#3,0.39480000000000004,0.5
1028,1029,-129323745#1,0.3192,0.0
1030,1031,-129323745#2,0.28875000000000006,0.0
1036,1037,-129323746#0,0.41580000000000006,0.0
1038,1039,-129323746#1,0.19845000000000002,0.5
1040,1041,-129323746#2,0.4494,0.0
1042,1043,-129323746#3,0.6951,0.2727272727272728
1044,1045,-129323746#4,1.41435,0.26515151515151514
1046,1047,-129323746#5,1.5351000000000001,0.75
1048,1049,-129379920#1,1.2915,0.13003095975232198
1050,1051,-129379920#1.28,1.3083,0.22987616099071195
1052,1053,-129379922,2.7079500000000003,1.2541484716157214
1054,1055,-129379925,2.2449,77.85488015814188
1056,1057,-129379925.33,1.6779000000000002,250.36939578477808
1058,1059,-129379930#0,1.07835,4.489010989010989
1060,1061,-129379930#10,22.80495,14.333333333333329
1062,1063,-129379930#11,0.0378,0.28571428571428575
1064,1065,-129379930#2,0.0189,1.5714285714285714
1066,1067,-129379930#4,0.03045,0.0
1074,1075,-129379930#9,0.0378,1.0
