from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,17.5609756097561,6.575609756097561
2,3,-101238042,11.428571428571429,1.5714285714285712
4,5,-101731827#0,5.909090909090909,0.9978354978354977
6,7,-101731827#1,5.846153846153846,1.41025641025641
8,9,-101731827#2,10.0,2.0
10,11,-101731858,17.6,2.177777777777778
12,13,-102461801,52.0,2.6666666666666665
14,15,-102818928#0,44.89201877934272,2824.304854282929
16,17,-102818928#1,41.69953051643193,1964.1660023031268
18,19,-103053747,16.571428571428573,1.9047619047619049
20,21,-103053774#0,7.217391304347826,0.9769820971867008
22,23,-103053774#1,5.72,0.6126530612244898
24,25,-103053774#2,6.666666666666667,1.2280701754385965
26,27,-103053774#3,15.6,5.7
28,29,-103053774#4,2.6315789473684212,0.6725146198830408
30,31,-103053774#5,2.6666666666666665,0.33333333333333337
32,33,-103053774#6,2.75,0.5535714285714286
34,35,-103053774#7,5.4,0.8999999999999999
36,37,-103053803,19.0,8.333333333333334
38,39,-103396186,8.3,4.4499999999999975
40,41,-103512657,26.333333333333332,52.33333333333334
42,43,-103512667#0,20.56561922365989,35.22172246183337
44,45,-103512667#2,10.417910447761194,6.161372624059185
46,47,-103512672,89.06666666666666,260.9809523809524
50,51,-103671254,10.285714285714286,2.8095238095238098
52,53,-103671264,6.533333333333333,0.30630630630630634
54,55,-103671267#0,43.55555555555556,6.1944444444444455
56,57,-103671267#1,7.75,0.6964285714285714
60,61,-103671267#11,3.6923076923076925,0.47435897435897423
62,63,-103671267#12,2.0,0.0
64,65,-103671267#13,3.2,0.7999999999999999
66,67,-103671267#14,48.57142857142857,20.9047619047619
68,69,-103671267#2,3.4285714285714284,0.9047619047619047
70,71,-103671267#3,6.5,0.25000000000000006
72,73,-103671267#4,6.0,0.0
74,75,-103671267#5,8.0,0.0
76,77,-103671267#6,5.454545454545454,0.21818181818181817
78,79,-103671267#7,3.6666666666666665,1.7666666666666664
80,81,-103671267#9,5.818181818181818,0.2909090909090909
82,83,-103671270,42.373333333333335,3630.0457657657666
84,85,-103678452,2.6666666666666665,0.33333333333333337
86,87,-103678458#0,8.0,0.0
88,89,-103678458#1,4.666666666666667,2.3333333333333335
90,91,-103686129#1,165.33333333333334,60.749999999999986
92,93,-103687101,10.56,7.960000000000001
94,95,-103718186,143.895,8453.48345238095
96,97,-104010328,4.0,0.18181818181818182
98,99,-1040258009,17.193939393939395,1.2637237320090124
100,101,-104236368#0,19.75,2.982142857142855
102,103,-104236369,1.935483870967742,0.03225806451612903
104,105,-1042557946,4.015,0.09768796992481203
106,107,-1042557947,2.275,0.11889097744360907
108,109,-10425610#1,81.15686274509804,5683.485117711209
110,111,-10425611#0,64.51203852327448,5254.381791048626
112,113,-10425611#1,24.609375,908.9594776192331
114,115,-10427692#1,83.97551020408163,1236.0367346938772
116,117,-10427692#2,4.538461538461538,20.618190822053478
118,119,-10427692#3,9.406113537117903,49.981613422201804
120,121,-10427692#4,10.176211453744493,24.87715878523256
122,123,-10427692#5,12.601769911504425,29.935732546706003
124,125,-10427692#6,5.779735682819383,0.3285252036957622
126,127,-10427692#7,13.105263157894736,0.7505216786459541
128,129,-104847200,31.818181818181817,13.290909090909093
130,131,-105141980#0,72.0,0.0
132,133,-105141980#1,5.333333333333333,0.2666666666666666
134,135,-105143683#0,60.666666666666664,57.33333333333333
136,137,-105143683#1,12.0,2.0
138,139,-105467137,21.25,3.9821428571428554
140,141,-105482066,15.0,0.5
142,143,-105540411,16.0,1.7142857142857142
144,145,-10597452#0,23.714285714285715,1.4761904761904763
146,147,-10597452#1,22.125,3.3958333333333353
148,149,-10597454#1,37.40350877192982,261.6773182957393
150,151,-10597454#2,11.346153846153847,23.989064856711927
152,153,-10597455#0,2.5454545454545454,0.21818181818181817
154,155,-10597455#1,12.428571428571429,1.8736263736263743
160,161,-107431496#0,10.7758346581876,2.0148856237278854
162,163,-107431496#1,32.86166007905138,1.9011466364027725
166,167,-108237964#0,5.5,0.24999999999999997
168,169,-108237964#1,20.0,0.0
170,171,-108237964#2,4.0,1.0
176,177,-108239938,19.32075471698113,1.7670537010159655
178,179,-108240279#0,12.4,23.7
180,181,-108240279#1,32.13333333333333,2.780952380952382
182,183,-108240279#2,32.43181818181818,33.78043364681296
184,185,-1082935356#0,44.0,0.0
190,191,-108310250,2.107142857142857,0.12435064935064943
192,193,-108310251,3.2432432432432434,0.5195195195195192
194,195,-108310252,12.666666666666666,0.685714285714286
196,197,-108310253,8.641509433962264,1.1451378809869373
200,201,-10941814,15.549668874172186,0.8822958057395147
202,203,-10941825,21.357142857142858,1.7129870129870135
204,205,-109483355,16.0,0.0
206,207,-11014139#1,69.77049180327869,2496.05397602153
208,209,-110212545,59.0,17.428571428571427
210,211,-110750652,86.0,2.5
214,215,-111120105#0,39.333333333333336,5.333333333333332
218,219,-112979065#1,2.0,0.0
224,225,-112979077,13.368421052631579,5.894736842105264
226,227,-112979081,38.666666666666664,0.33333333333333304
228,229,-112979094#0,12.8,2.4631578947368427
230,231,-112979094#1,5.384615384615385,1.3974358974358971
232,233,-112979110,14.19047619047619,2.490476190476191
234,235,-113796178#0,5.0,1.105263157894737
236,237,-113796178#1,7.25,1.05
238,239,-113796181#1,9.041666666666666,14.850620567375893
240,241,-113796181#2,5.454545454545454,3.4458874458874456
242,243,-113796181#3,4.5,0.21428571428571422
248,249,-113796182,10.75,1.410714285714286
250,251,-113796184,11.0,0.7
252,253,-113796194#0,29.2,2.8
256,257,-113796197,12.0,12.4
258,259,-113796198,13.333333333333334,0.33333333333333326
260,261,-114198606#1,42.10909090909091,199.0061718098416
262,263,-114325482,88.66666666666667,2.333333333333334
264,265,-115082348,72.27058823529411,873.2854763144194
266,267,-115082374#0,24.4,135.73333333333332
268,269,-115881035#0,19.333333333333332,2.333333333333334
270,271,-115881035#1,47.0,12.5
272,273,-115881035#2,25.0,12.5
280,281,-115881035#6,12.0,0.0
286,287,-115881041#0,23.454545454545453,4.01818181818182
288,289,-115881041#1,6.0,0.0
294,295,-115881041#4,24.0,0.0
296,297,-115881043#0,26.375,1.3625
298,299,-115881043#10,6.0,0.0
300,301,-115881043#11,31.333333333333332,1.0666666666666669
302,303,-115881043#2,9.75,0.38333333333333325
304,305,-115881043#4,7.571428571428571,2.0274725274725274
306,307,-115881043#5,12.666666666666666,1.5
308,309,-115881043#7,5.0,0.5
310,311,-115881043#8,4.8,0.30000000000000004
312,313,-115881043#9,16.0,0.0
314,315,-115881046,51.666666666666664,4.5666666666666655
320,321,-115881048#1,19.0,0.5
326,327,-115881049#2,46.0,0.0
332,333,-116765451#1,23.060606060606062,2.2593282629778995
334,335,-116765451#2,2.7676767676767677,0.2377622377622374
336,337,-116765457#1,37.10963455149502,2518.5066924000557
338,339,-117070809,114.0,79.0
340,341,-117560677,22.2,7.21111111111111
344,345,-118004624#1,95.0,44.3
346,347,-118004640#1,13.166666666666666,0.8106060606060607
348,349,-118004640#1.47,13.272727272727273,53.85454545454545
350,351,-118004640#2,4.222222222222222,0.3611111111111111
352,353,-118004640#4,3.75,0.41071428571428564
354,355,-118004640#5,11.333333333333334,65.41176470588233
360,361,-118604348#0,8.208955223880597,0.549525101763908
362,363,-118604348#1,4.09375,0.07713293650793647
364,365,-118604350,8.0,2.0000000000000004
366,367,-118604351#0,4.5,0.9166666666666666
368,369,-118604351#1,12.666666666666666,2.333333333333333
370,371,-118604351#2,24.0,0.0
372,373,-118604351#3,3.0,0.5
374,375,-118604351#4,37.6,1.6999999999999997
376,377,-118604352,10.0,0.0
378,379,-118604353,4.0,0.0
380,381,-118604354,7.0,4.5
382,383,-118604355,9.0,1.9
384,385,-118604356,8.666666666666666,5.333333333333333
386,387,-118604357,9.0,0.5
390,391,-118604359,6.0,1.8333333333333333
392,393,-118604360,5.333333333333333,1.3333333333333335
394,395,-118604365,9.5,1.583333333333333
396,397,-118604366,10.0,3.0000000000000004
398,399,-118604367,8.666666666666666,1.4666666666666663
400,401,-118607467,38.22222222222222,6.861111111111108
402,403,-118607469#0,27.076923076923077,1.6899038461538456
404,405,-118607469#1,43.6,4.693750000000001
406,407,-118607469#2,63.87692307692308,9.714903846153842
408,409,-118607469#3,32.38709677419355,2.879957694341617
410,411,-118607469#4,22.4,0.6999999999999996
412,413,-118607471,12.666666666666666,0.33333333333333326
414,415,-118607473,16.0,0.0
416,417,-118607475#1,132.66666666666666,101.33333333333333
418,419,-118607475#2,56.0,19.0
422,423,-118607480,9.333333333333334,2.333333333333333
424,425,-118607482,42.72727272727273,8.854545454545452
426,427,-118607484,8.666666666666666,2.333333333333334
428,429,-118607485,39.5,8.916666666666666
430,431,-118607487#0,2.3620689655172415,0.20172413793103453
432,433,-118607487#1,20.38532110091743,1.268093781855251
434,435,-118607487#10,3.075,0.30237341772151904
436,437,-118607487#11,3.3076923076923075,0.359140859140859
438,439,-118607487#12,2.5526315789473686,0.2559649122807017
440,441,-118607487#13,3.3972602739726026,0.3523592085235921
442,443,-118607487#14,2.942857142857143,0.31076604554865417
444,445,-118607487#15,2.0597014925373136,0.12030755314337405
446,447,-118607487#2,2.953271028037383,0.2706753658966671
448,449,-118607487#3,1.6761904761904762,0.15622710622710625
450,451,-118607487#4,2.6285714285714286,0.2175824175824176
452,453,-118607487#5,2.9714285714285715,0.27142857142857146
454,455,-118607487#6,3.0392156862745097,0.41050281498738117
456,457,-118607487#7,2.898876404494382,0.2502553626149131
458,459,-118607487#8,3.101123595505618,0.34116445352400404
460,461,-118607487#9,2.4761904761904763,0.20768789443488242
462,463,-118607492,48.0,8.000000000000002
464,465,-118607497#0,6.129032258064516,0.5956989247311827
466,467,-118607504#4,188.0,46.500000000000014
468,469,-118607504#5,47.0,6.333333333333335
470,471,-118607504#6,45.6,0.19999999999999973
472,473,-118607504#7,3.0,0.5
476,477,-118619445#0,3.857142857142857,0.6868131868131868
478,479,-118619445#1,10.0,1.5555555555555556
480,481,-118619463,146.0,0.0
482,483,-118619465#0,3.5,0.25
484,485,-118619465#1,13.333333333333334,0.3333333333333335
486,487,-118619467,14.0,0.0
494,495,-11940927#0,8.444444444444445,1.1572327044025157
496,497,-11940927#1,5.183673469387755,0.24659863945578228
498,499,-11940927#2,12.408163265306122,0.4991496598639455
500,501,-11940927#3,4.408163265306122,1.3741496598639455
502,503,-11940927#4,13.951219512195122,0.1743902439024391
506,507,-119621356#0,475.3448275862069,640.3294010889284
508,509,-119621360#0,3.586206896551724,2.2722323049001805
512,513,-120033060#0,42.0,7.0
516,517,-120033065,24.0,4.2
518,519,-120033067,32.666666666666664,0.3333333333333339
522,523,-120033068#1,9.333333333333334,0.3333333333333335
526,527,-120033074#1,6.0,0.0
530,531,-120033091#0,48.0,18.0
532,533,-120033091#1,125.0,4.5
534,535,-120033097,4.666666666666667,5.333333333333334
536,537,-120033098#0,7.333333333333333,0.33333333333333337
538,539,-120033098#3,13.5,0.24999999999999992
542,543,-120033098#5,32.0,4.666666666666667
544,545,-120033098#6,2.413793103448276,0.16995073891625614
546,547,-120033098#7,4.37037037037037,0.38746438746438727
548,549,-120033100#0,66.85714285714286,19.61904761904762
550,551,-120033100#1,3.3333333333333335,0.5
552,553,-120033103,41.0,3.0
554,555,-120033104#0,14.363636363636363,1.3636363636363638
556,557,-120033104#1,6.0,0.6666666666666666
558,559,-120125554,20.0,5.499999999999999
560,561,-120365432,20.0,0.0
566,567,-120416766#0,14.4,1.288888888888889
568,569,-120416766#1,36.3875968992248,4.270635016267017
570,571,-120416786,43.72950819672131,6.849946029818523
572,573,-120416814#0,41.0,5.142857142857143
574,575,-120416814#1,2.0,0.0
576,577,-121110648#0,28.0,3.0
578,579,-121110648#1,19.0,4.5
580,581,-121460647,4.0,0.0
582,583,-121460649#0,6.0,0.0
586,587,-121549474,8.0,0.0
588,589,-124194339#0,16.0,2.5
590,591,-124194339#1,9.0,0.5
592,593,-125002584,17.365686944634312,0.8856630445657725
594,595,-125002604#0,13.583756345177665,57.52279084222519
596,597,-125002604#1,18.304568527918782,119.86444628612858
622,623,-125496624,26.8,5.8
628,629,-126446062#0,197.08027210884353,8202.047092624525
630,631,-126446062#1,58.785714285714285,4069.1956521739094
632,633,-126446062#2,31.86449864498645,1496.4600712854963
634,635,-126446076,83.25,23.28804347826087
636,637,-126446078,131.25,23.124999999999993
638,639,-126446083,297.2352941176471,349.1524064171123
640,641,-126446095,52.0,11.272727272727273
642,643,-126446099,40.54545454545455,1.6181818181818184
644,645,-126446100,50.666666666666664,19.23333333333333
648,649,-126446106,77.6470588235294,20.108235294117648
650,651,-126446109,52.0,15.333333333333334
654,655,-126446115,40.22222222222222,11.361111111111114
656,657,-126446127#0,45.5,11.065217391304346
658,659,-126446127#1,51.61538461538461,33.201538461538455
660,661,-126446127#2,12.32258064516129,3.73978494623656
664,665,-126446130#1,21.6,3.8857142857142857
666,667,-126909938,14.437025796661608,0.8609941377513148
668,669,-126909946#0,7.0,0.5
670,671,-126909946#1,65.0,12.5
674,675,-126909971#0,33.0,121.66666666666667
676,677,-126909971#1,17.0,0.3333333333333333
680,681,-126954023,32.0,1.7142857142857142
686,687,-126954030,92.0,19.0
688,689,-126954032,33.333333333333336,1.333333333333334
692,693,-126987999,144.0,0.0
710,711,-127076886,5.0,0.5
712,713,-127076894#2,1.825242718446602,0.25699600228440894
716,717,-127076896,107.0,60.5
720,721,-127076901#1,4.0,0.0
722,723,-127076902#0,360.0,305.5000000000001
724,725,-127076904,86.0,0.0
