from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,4.13,0.3333333333333333
6,7,-101731827#1,3.2449999999999997,0.9166666666666666
14,15,-102818928#0,5.801666666666667,0.4275362318840581
16,17,-102818928#1,13.520833333333334,1.0416666666666674
20,21,-103053774#0,4.326666666666666,0.3333333333333333
22,23,-103053774#1,3.9333333333333327,1.3333333333333333
24,25,-103053774#2,4.72,0.0
40,41,-103512657,13.176666666666666,2.5666666666666678
42,43,-103512667#0,10.788571428571428,2.7142857142857126
44,45,-103512667#2,5.113333333333332,0.4166666666666668
52,53,-103671264,3.776,0.2
64,65,-103671267#13,1.18,0.0
66,67,-103671267#14,28.32,2.0
70,71,-103671267#3,3.54,0.0
72,73,-103671267#4,2.9499999999999997,0.5
74,75,-103671267#5,4.72,0.0
76,77,-103671267#6,3.54,0.0
80,81,-103671267#9,4.72,0.0
82,83,-103671270,5.427999999999999,0.7999999999999999
84,85,-103678452,1.18,0.0
90,91,-103686129#1,99.41499999999999,112.91666666666669
92,93,-103687101,7.08,1.0
94,95,-103718186,44.91531914893617,832.930619796485
96,97,-104010328,2.36,0.0
98,99,-1040258009,9.823350253807105,1.0469802134051598
102,103,-104236369,1.0325,0.125
104,105,-1042557946,2.301871921182266,0.0866702433790176
106,107,-1042557947,1.2788177339901476,0.0771106667316978
108,109,-10425610#1,20.094202898550723,128.02855924978692
110,111,-10425611#0,12.344071856287425,17.936728951735073
112,113,-10425611#1,7.807784431137724,0.8642955053747923
114,115,-10427692#1,22.419999999999998,210.6341463414634
116,117,-10427692#2,2.0509523809523804,0.1980255516840882
118,119,-10427692#3,4.017619047619047,0.2468060394889663
120,121,-10427692#4,5.000952380952381,0.2346109175377467
122,123,-10427692#5,6.092093023255814,0.6633444075304544
124,125,-10427692#6,3.2655813953488373,0.3732004429678847
126,127,-10427692#7,7.3818604651162785,0.575858250276855
134,135,-105143683#0,30.68,32.0
142,143,-105540411,10.62,0.0
144,145,-10597452#0,14.16,0.0
146,147,-10597452#1,10.62,0.0
148,149,-10597454#1,6.136,24.7
150,151,-10597454#2,3.304,3.2
152,153,-10597455#0,1.18,0.0
154,155,-10597455#1,5.6049999999999995,4.25
160,161,-107431496#0,6.798053097345132,2.8977560050568907
162,163,-107431496#1,19.357974683544303,2.5261278805582603
166,167,-108237964#0,2.36,0.0
168,169,-108237964#1,14.16,0.0
170,171,-108237964#2,3.776,0.2
172,173,-108239224#0,8.26,0.0
174,175,-108239224#1,11.799999999999999,8.0
176,177,-108239938,11.547142857142857,2.489010989010988
178,179,-108240279#0,6.883333333333333,15.366666666666664
180,181,-108240279#1,19.385714285714283,3.186813186813187
182,183,-108240279#2,16.799999999999997,25.5978959672706
184,185,-1082935356#0,23.599999999999998,0.0
186,187,-1082935356#1,20.06,2.0
190,191,-108310250,1.062,0.0999999999999999
192,193,-108310251,1.77,0.2857142857142857
194,195,-108310252,7.473333333333333,0.2499999999999999
196,197,-108310253,5.057142857142857,0.5274725274725274
200,201,-10941814,9.029565217391305,0.8735177865612648
202,203,-10941825,12.035999999999998,1.6999999999999995
204,205,-109483355,10.62,0.0
206,207,-11014139#1,15.96277777777778,65.28492063492064
208,209,-110212545,34.809999999999995,4.5
210,211,-110750652,68.44,0.0
232,233,-112979110,8.85,0.5
234,235,-113796178#0,1.77,0.5
236,237,-113796178#1,7.08,0.0
238,239,-113796181#1,2.8188888888888886,0.6045751633986925
240,241,-113796181#2,2.832,1.3
242,243,-113796181#3,1.18,0.0
252,253,-113796194#0,21.24,0.0
254,255,-113796195,2.36,0.0
256,257,-113796197,4.72,0.0
260,261,-114198606#1,26.163448275862066,178.79064039408868
264,265,-115082348,34.57757575757576,409.030303030303
266,267,-115082374#0,9.833333333333334,4.333333333333332
268,269,-115881035#0,12.979999999999999,2.0
296,297,-115881043#0,14.16,0.0
300,301,-115881043#11,16.52,0.0
302,303,-115881043#2,4.72,0.0
304,305,-115881043#4,4.72,0.0
306,307,-115881043#5,9.44,0.0
308,309,-115881043#7,2.36,0.0
310,311,-115881043#8,3.54,0.0
312,313,-115881043#9,8.26,2.0
318,319,-115881048#0,4.72,0.0
320,321,-115881048#1,9.44,0.0
328,329,-115881050,16.913333333333334,2.3333333333333326
332,333,-116765451#1,13.345686900958464,1.6376259523224403
334,335,-116765451#2,1.628626198083067,0.2428115015974441
336,337,-116765457#1,5.293082437275986,1.309488877306104
338,339,-117070809,71.39,101.66666666666669
344,345,-118004624#1,57.23,0.5
346,347,-118004640#1,7.67,0.5
348,349,-118004640#1.47,4.13,0.5
350,351,-118004640#2,2.9499999999999997,0.5
352,353,-118004640#4,2.9499999999999997,0.5
354,355,-118004640#5,3.54,0.0
360,361,-118604348#0,4.837999999999999,0.5157894736842105
362,363,-118604348#1,2.4779999999999998,0.2
364,365,-118604350,2.36,0.0
366,367,-118604351#0,2.36,0.0
368,369,-118604351#1,8.496,1.7
370,371,-118604351#2,15.733333333333333,2.333333333333334
372,373,-118604351#3,1.5733333333333333,0.3333333333333333
374,375,-118604351#4,22.125,6.25
376,377,-118604352,2.36,0.0
380,381,-118604354,2.36,0.0
386,387,-118604357,2.36,0.0
388,389,-118604358,5.8999999999999995,0.0
390,391,-118604359,4.72,0.0
394,395,-118604365,7.08,0.0
398,399,-118604367,4.72,0.0
400,401,-118607467,25.369999999999997,10.3
402,403,-118607469#0,16.461,2.4710526315789485
404,405,-118607469#1,26.785999999999998,7.16842105263158
406,407,-118607469#2,39.13666666666666,14.735294117647047
408,409,-118607469#3,19.990588235294116,4.058823529411767
410,411,-118607469#4,11.799999999999999,0.0
412,413,-118607471,8.26,0.0
418,419,-118607475#2,29.5,0.0
420,421,-118607478,7.08,2.0
426,427,-118607484,3.54,0.0
428,429,-118607485,20.06,0.0
430,431,-118607487#0,1.8236363636363635,0.5681818181818182
432,433,-118607487#1,12.368148148148144,1.259259259259259
434,435,-118607487#10,1.77,0.2619047619047618
436,437,-118607487#11,2.038181818181818,0.3982683982683982
438,439,-118607487#12,1.652,0.2526315789473685
440,441,-118607487#13,1.77,0.263157894736842
442,443,-118607487#14,1.77,0.263157894736842
444,445,-118607487#15,1.3569999999999998,0.1342105263157894
446,447,-118607487#2,1.5884615384615388,0.2353846153846154
448,449,-118607487#3,1.1327999999999998,0.0399999999999999
450,451,-118607487#4,1.6048,0.3233333333333333
452,453,-118607487#5,1.5733333333333333,0.2318840579710144
454,455,-118607487#6,1.9175,0.3315217391304346
456,457,-118607487#7,1.6930434782608694,0.2569169960474308
458,459,-118607487#8,1.77,0.2619047619047619
460,461,-118607487#9,1.340909090909091,0.1233766233766233
462,463,-118607492,33.04,0.0
464,465,-118607497#0,3.0342857142857147,0.9523809523809524
468,469,-118607504#5,36.58,0.0
