from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,12.536595744680852,369.5505572441743
2,3,-101238042,4.59,1.1
4,5,-101731827#0,2.9440909090909084,0.7542283298097253
6,7,-101731827#1,3.5478260869565217,8.988142292490117
8,9,-101731827#2,6.63,4.5
10,11,-101731858,12.24,0.0
12,13,-102461801,30.192000000000004,11.3
14,15,-102818928#0,24.675673469387757,1618.745834727334
16,17,-102818928#1,26.66287937743191,1521.37092655642
18,19,-103053747,8.925,2.9166666666666665
20,21,-103053774#0,12.116896551724135,1317.967634603751
22,23,-103053774#1,2.8112195121951213,0.6390243902439028
24,25,-103053774#2,3.39,0.6497326203208557
26,27,-103053774#3,7.82,0.3333333333333335
28,29,-103053774#4,2.856,1.2
30,31,-103053774#5,1.6575,0.2678571428571428
32,33,-103053774#6,1.8487500000000001,0.4291666666666668
34,35,-103053774#7,3.06,3.0
36,37,-103053803,9.588000000000001,4.3
38,39,-103396186,4.760000000000001,4.666666666666667
40,41,-103512657,21.049090909090914,207.65454545454543
42,43,-103512667#0,10.972904707233065,34.95159217176714
44,45,-103512667#2,5.285583333333333,5.64835226394684
46,47,-103512672,36.72,7.0
50,51,-103671254,6.885,2.25
52,53,-103671264,3.460714285714286,0.3214285714285713
54,55,-103671267#0,23.46,0.0
56,57,-103671267#1,4.08,0.0
58,59,-103671267#10,1.9266666666666667,0.3611111111111111
60,61,-103671267#11,2.04,0.0
62,63,-103671267#12,2.55,0.3333333333333333
66,67,-103671267#14,21.759999999999994,6.333333333333336
68,69,-103671267#2,2.295,0.25
70,71,-103671267#3,3.06,0.0
72,73,-103671267#4,2.7199999999999998,2.333333333333333
74,75,-103671267#5,3.5700000000000003,0.5714285714285713
76,77,-103671267#6,2.55,0.2777777777777778
78,79,-103671267#7,4.08,0.0
80,81,-103671267#9,3.3514285714285714,0.238095238095238
82,83,-103671270,4.948888888888889,0.5925925925925927
84,85,-103678452,2.2753846153846156,0.1923076923076923
86,87,-103678458#0,1.53,0.5
88,89,-103678458#1,2.8333333333333335,0.1830065359477124
90,91,-103686129#1,85.425,81.58333333333333
92,93,-103687101,6.721071428571429,370.6827922077922
94,95,-103718186,140.6463730569948,9012.468077518331
96,97,-104010328,8.16,165.5
98,99,-1040258009,8.560432766615147,1.0592637608203614
100,101,-104236368#0,11.141538461538461,5.076923076923076
102,103,-104236369,1.0643478260869565,0.0434782608695652
104,105,-1042557946,2.033644859813084,0.1124610591900311
106,107,-1042557947,1.140747663551402,0.1046923676012461
108,109,-10425610#1,60.80018890200708,9500.129864547658
110,111,-10425611#0,53.43568965517242,6469.52572257561
112,113,-10425611#1,19.42817248459959,2353.426338659199
114,115,-10427692#1,50.07117318435754,1055.6670578846067
116,117,-10427692#2,2.2305172413793106,10.99959422306138
118,119,-10427692#3,4.114871794871795,11.22168498168498
120,121,-10427692#4,5.013606557377049,7.173628265588741
122,123,-10427692#5,6.139508196721312,4.413331836215284
124,125,-10427692#6,3.0488219178082194,0.2691103417130814
126,127,-10427692#7,6.690082191780822,0.7197350594610868
128,129,-104847200,14.688,4.800000000000001
130,131,-105141980#0,41.47999999999999,75.06666666666665
132,133,-105141980#1,2.7199999999999998,0.3333333333333333
134,135,-105143683#0,27.03,12.571428571428571
136,137,-105143683#1,9.617142857142857,10.285714285714285
138,139,-105467137,11.15625,2.9958333333333327
140,141,-105482066,6.12,0.0
142,143,-105540411,14.065263157894737,67.953216374269
144,145,-10597452#0,12.58,0.333333333333333
146,147,-10597452#1,10.879999999999999,1.2500000000000004
148,149,-10597454#1,13.277894736842105,253.2318295739348
150,151,-10597454#2,7.734999999999999,75.52482269503544
152,153,-10597455#0,0.612,0.3
154,155,-10597455#1,6.702857142857143,0.9523809523809524
156,157,-106083637,8.363999999999999,0.7000000000000002
160,161,-107431496#0,5.366574965612105,1.6919337175683298
162,163,-107431496#1,16.825945945945946,2.0306370439379067
170,171,-108237964#2,3.5700000000000003,0.3333333333333333
174,175,-108239224#1,33.660000000000004,0.0
176,177,-108239938,9.795517241379311,1.4364791288566243
178,179,-108240279#0,2.7685714285714287,8.904761904761905
180,181,-108240279#1,14.201538461538462,24.243589743589748
182,183,-108240279#2,15.527999999999997,49.056582633053225
184,185,-1082935356#0,23.12,1.333333333333334
186,187,-1082935356#1,14.280000000000001,0.0
188,189,-1082935357#1,33.660000000000004,0.0
190,191,-108310250,1.08375,0.1449468085106383
192,193,-108310251,1.7377777777777776,0.6011396011396012
194,195,-108310252,6.666428571428572,0.8505291005291005
196,197,-108310253,4.009655172413794,0.7320024198427104
200,201,-10941814,7.9896,0.8234406215316319
202,203,-10941825,10.961194029850748,1.739647626529009
204,205,-109483355,6.46,5.333333333333333
206,207,-11014139#1,38.90546835443039,3452.441636731673
208,209,-110212545,33.660000000000004,14.7
210,211,-110750652,40.63,18.166666666666675
212,213,-111120103,4.760000000000001,1.3333333333333337
214,215,-111120105#0,20.4,0.0
216,217,-112979062,8.67,4.5
218,219,-112979065#1,5.712,0.3
