from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,12.908287292817677,485.20184162062617
2,3,-101238042,5.8999999999999995,4.0
4,5,-101731827#0,3.6204545454545456,0.7539184952978052
6,7,-101731827#1,3.5757575757575757,1.9067599067599066
8,9,-101731827#2,5.427999999999999,0.4888888888888888
10,11,-101731858,12.979999999999999,0.0
12,13,-102461801,28.791999999999998,8.266666666666667
14,15,-102818928#0,17.715945945945947,1069.5851827437195
16,17,-102818928#1,30.66710382513661,2978.1916610524745
18,19,-103053747,10.1775,2.8392857142857144
20,21,-103053774#0,19.452475247524752,2738.3922772277238
22,23,-103053774#1,21.91194444444444,3055.938771517996
24,25,-103053774#2,25.395652173913042,3018.253196930946
26,27,-103053774#3,9.30888888888889,0.361111111111111
28,29,-103053774#4,4.382857142857143,0.5714285714285715
30,31,-103053774#5,3.1466666666666665,0.33333333333333326
32,33,-103053774#6,2.124,0.5894736842105261
34,35,-103053774#7,3.068,2.3
36,37,-103053803,11.485333333333331,3.923809523809523
38,39,-103396186,6.533170731707316,3.2048780487804875
40,41,-103512657,49.32399999999999,5285.536842105264
42,43,-103512667#0,17.01668107173725,319.5951676720307
44,45,-103512667#2,6.940566406249999,72.6575778577102
46,47,-103512672,63.06444444444444,805.7908496732025
48,49,-103671248,4.7672,0.45666666666666655
50,51,-103671254,7.2275,0.410714285714286
52,53,-103671264,4.266153846153846,0.242914979757085
54,55,-103671267#0,22.757142857142856,4.23809523809524
56,57,-103671267#1,3.9938461538461536,0.9230769230769228
58,59,-103671267#10,2.065,0.25
60,61,-103671267#11,3.54,0.0
62,63,-103671267#12,2.7533333333333334,0.2666666666666666
64,65,-103671267#13,3.2449999999999997,0.25000000000000006
66,67,-103671267#14,27.139999999999997,3.3333333333333335
68,69,-103671267#2,2.655,0.20454545454545447
72,73,-103671267#4,3.54,1.5
74,75,-103671267#5,4.47157894736842,0.7309941520467835
76,77,-103671267#6,3.0208,0.3399999999999999
78,79,-103671267#7,3.54,0.0
80,81,-103671267#9,3.202857142857143,0.21164021164021168
82,83,-103671270,5.669756097560975,0.7609756097560977
84,85,-103678452,2.36,0.2857142857142859
86,87,-103678458#0,2.0228571428571427,0.9047619047619048
88,89,-103678458#1,3.086153846153846,0.25641025641025644
90,91,-103686129#1,89.975,103.80000000000001
92,93,-103687101,5.588301886792452,476.8819407008089
94,95,-103718186,169.76659999999998,4767.5323205342265
96,97,-104010328,2.7070588235294113,0.21390374331550815
98,99,-1040258009,16.57171314741036,5098.38247465718
100,101,-104236368#0,12.175454545454546,3.6558441558441563
102,103,-104236369,1.0252459016393443,0.14918032786885246
104,105,-1042557946,2.448475147430497,0.1334965214784677
106,107,-1042557947,1.3647474747474746,0.13216410099308182
108,109,-10425610#1,87.58463235294117,13678.632271767952
110,111,-10425611#0,71.4606743566992,12786.289260379412
112,113,-10425611#1,17.287295492487477,1840.917673287279
114,115,-10427692#1,76.40337016574586,2322.6476467756347
116,117,-10427692#2,3.4131005586592176,36.764642340899314
118,119,-10427692#3,6.758478561549101,51.91041865419165
120,121,-10427692#4,5.797884615384615,10.893463654639724
122,123,-10427692#5,6.167356643356643,2.7945309592368406
124,125,-10427692#6,3.3747666195190944,0.2735654382921091
126,127,-10427692#7,7.850440967283072,8.961982225140115
128,129,-104847200,17.7,6.500000000000003
130,131,-105141980#0,25.959999999999997,648.0
132,133,-105141980#1,1.652,0.5684210526315789
134,135,-105143683#0,29.76222222222222,18.94444444444445
136,137,-105143683#1,8.702499999999999,11.125
138,139,-105467137,12.035999999999998,1.5000000000000007
142,143,-105540411,11.328,29.015384615384626
144,145,-10597452#0,14.351351351351349,1.6396396396396402
146,147,-10597452#1,13.229615384615384,4.248491704374058
148,149,-10597454#1,25.58696774193548,388.08772517804766
150,151,-10597454#2,8.364117647058823,56.02178649237475
152,153,-10597455#0,1.0957142857142856,0.07142857142857142
154,155,-10597455#1,7.1361904761904755,0.3476190476190476
156,157,-106083637,8.597142857142856,2.8351648351648353
160,161,-107431496#0,6.2506963388370425,3.042355661724054
162,163,-107431496#1,21.561206193969028,1.3744553952597298
166,167,-108237964#0,2.8844444444444446,0.2777777777777778
168,169,-108237964#1,11.799999999999999,3.333333333333334
170,171,-108237964#2,3.54,0.0
172,173,-108239224#0,9.046666666666667,0.3333333333333335
174,175,-108239224#1,10.62,0.0
176,177,-108239938,10.778655462184872,1.0665147414898162
178,179,-108240279#0,7.787999999999999,1.3
180,181,-108240279#1,14.734054054054052,12.97897897897898
182,183,-108240279#2,18.300598802395207,36.73335257196448
184,185,-1082935356#0,25.10181818181818,7.218181818181819
186,187,-1082935356#1,16.048,45.3
188,189,-1082935357#1,41.82444444444444,7.777777777777779
190,191,-108310250,1.3380357142857142,0.2611808236808237
192,193,-108310251,2.052173913043478,0.4309462915601022
194,195,-108310252,7.0638356164383564,1.0692541856925422
196,197,-108310253,4.948067226890756,0.6657171343113515
200,201,-10941814,9.064599797365753,0.8520338436181512
202,203,-10941825,12.410884955752213,1.4419075712881018
204,205,-109483355,7.552,2.3
206,207,-11014139#1,62.89793802145411,7732.070722308341
208,209,-110212545,34.9752,24.44972972972974
210,211,-110750652,47.88076923076923,15.533846153846154
212,213,-111120103,6.726,1.5666666666666669
214,215,-111120105#0,23.895,8.25
216,217,-112979062,8.26,0.0
218,219,-112979065#1,5.506666666666667,2.75
222,223,-112979075,10.357777777777779,1.4444444444444442
224,225,-112979077,7.362331288343558,2.714004392940998
226,227,-112979081,20.945,17.072033898305083
228,229,-112979094#0,6.225297297297297,2.581198589894243
230,231,-112979094#1,2.596,0.9846153846153846
232,233,-112979110,10.652181818181818,36.44879065888241
234,235,-113796178#0,2.065,0.5
236,237,-113796178#1,5.8999999999999995,0.4999999999999999
238,239,-113796181#1,5.742666666666666,37.3717514124294
240,241,-113796181#2,3.3924999999999996,2.17741935483871
242,243,-113796181#3,3.068,2.044444444444444
244,245,-113796181#4,6.608,0.7999999999999999
246,247,-113796181#5,8.175714285714285,3.9175824175824165
248,249,-113796182,6.962,0.758974358974359
250,251,-113796184,5.8999999999999995,2.0
252,253,-113796194#0,15.104,30.2
254,255,-113796195,4.484,0.39999999999999997
256,257,-113796197,8.791,36.68157894736842
258,259,-113796198,7.552,1.4000000000000004
260,261,-114198606#1,33.2564192139738,233.04516203171684
