from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,9.831818181818182,8.454545454545455
4,5,-101731827#0,2.8875,0.7857142857142856
6,7,-101731827#1,3.1500000000000004,0.6666666666666666
14,15,-102818928#0,31.605000000000004,2749.4333333333334
16,17,-102818928#1,14.805,30.099999999999998
20,21,-103053774#0,4.2,0.0
22,23,-103053774#1,3.1500000000000004,0.0
24,25,-103053774#2,3.5000000000000004,0.33333333333333337
30,31,-103053774#5,1.5750000000000002,0.5
32,33,-103053774#6,2.625,0.5
34,35,-103053774#7,2.625,4.5
38,39,-103396186,5.04,5.199999999999999
40,41,-103512657,11.55,0.0
42,43,-103512667#0,11.33475,44.39494974874371
44,45,-103512667#2,4.985849056603774,2.0249183982167014
46,47,-103512672,38.85,0.0
52,53,-103671264,3.3600000000000003,0.4000000000000001
58,59,-103671267#10,2.1,0.0
62,63,-103671267#12,3.1500000000000004,0.0
72,73,-103671267#4,2.8,2.3333333333333335
74,75,-103671267#5,3.1500000000000004,1.0
76,77,-103671267#6,2.1,0.0
80,81,-103671267#9,3.5000000000000004,0.33333333333333337
82,83,-103671270,5.1450000000000005,0.09999999999999999
88,89,-103678458#1,3.1500000000000004,0.0
90,91,-103686129#1,94.5,0.0
92,93,-103687101,8.01818181818182,60.25454545454545
94,95,-103718186,109.34765625,2981.4561011904752
96,97,-104010328,32.550000000000004,0.0
98,99,-1040258009,8.790548780487805,1.057122549753104
100,101,-104236368#0,10.5,0.0
102,103,-104236369,1.05,0.0
104,105,-1042557946,2.1328125,0.07269736842105261
106,107,-1042557947,1.1812500000000001,0.11052631578947368
108,109,-10425610#1,65.16798561151079,9947.133458450626
110,111,-10425611#0,53.62173913043478,4060.601552795031
112,113,-10425611#1,19.17530487804878,1280.4891141702824
114,115,-10427692#1,49.035000000000004,699.1530612244898
116,117,-10427692#2,1.9031250000000002,0.32579787234042545
118,119,-10427692#3,3.740625,0.5066489361702128
120,121,-10427692#4,4.706896551724138,0.5347852389594676
122,123,-10427692#5,5.793103448275863,2.254083484573503
124,125,-10427692#6,3.1500000000000004,0.38596491228070173
126,127,-10427692#7,6.8612068965517246,0.6742286751361164
128,129,-104847200,16.275000000000002,4.5
134,135,-105143683#0,23.1,0.0
136,137,-105143683#1,8.4,0.0
138,139,-105467137,11.55,2.3999999999999995
142,143,-105540411,15.75,0.0
148,149,-10597454#1,14.700000000000001,377.0
150,151,-10597454#2,5.25,0.3333333333333333
152,153,-10597455#0,1.05,0.0
154,155,-10597455#1,6.825,0.5
160,161,-107431496#0,5.603365384615385,1.8565160567587762
162,163,-107431496#1,17.0,2.2283419391853116
170,171,-108237964#2,3.1500000000000004,0.0
176,177,-108239938,9.736363636363638,1.0649350649350668
180,181,-108240279#1,16.8,0.0
182,183,-108240279#2,14.933333333333334,5.871794871794871
184,185,-1082935356#0,24.150000000000002,2.0
186,187,-1082935356#1,14.700000000000001,0.0
188,189,-1082935357#1,34.65,0.0
190,191,-108310250,1.2,0.12857142857142856
192,193,-108310251,1.5166666666666666,0.2777777777777778
194,195,-108310252,7.035,0.6777777777777776
196,197,-108310253,3.961363636363637,0.6601731601731604
200,201,-10941814,8.338235294117647,0.8164705882352942
202,203,-10941825,11.328947368421053,2.39766081871345
206,207,-11014139#1,51.021764705882354,4976.132221707581
208,209,-110212545,36.050000000000004,10.25
212,213,-111120103,6.300000000000001,0.0
216,217,-112979062,10.5,0.0
224,225,-112979077,7.5600000000000005,11.955555555555556
226,227,-112979081,22.3125,14.916666666666666
228,229,-112979094#0,7.0218750000000005,2.7625
230,231,-112979094#1,2.3625000000000003,0.9166666666666666
232,233,-112979110,7.844117647058824,3.514705882352941
234,235,-113796178#0,2.1,0.0
238,239,-113796181#1,3.6,9.619047619047619
240,241,-113796181#2,2.8875,0.9166666666666666
242,243,-113796181#3,3.1500000000000004,0.0
244,245,-113796181#4,6.300000000000001,0.0
246,247,-113796181#5,10.5,0.0
254,255,-113796195,5.25,0.0
256,257,-113796197,5.25,3.0
260,261,-114198606#1,26.69491525423729,216.11046171829332
264,265,-115082348,53.04123711340206,864.4815292096218
266,267,-115082374#0,9.240000000000002,37.511111111111106
268,269,-115881035#0,12.600000000000001,0.0
278,279,-115881035#5,3.1500000000000004,0.0
280,281,-115881035#6,16.8,2.0
286,287,-115881041#0,14.35,2.3333333333333335
296,297,-115881043#0,14.175,12.5
298,299,-115881043#10,3.4125,0.25000000000000006
300,301,-115881043#11,17.85,3.333333333333334
302,303,-115881043#2,4.7250000000000005,0.5
304,305,-115881043#4,3.6750000000000003,0.5
306,307,-115881043#5,6.0375000000000005,2.2500000000000004
308,309,-115881043#7,2.1,0.0
310,311,-115881043#8,3.6750000000000003,0.5
312,313,-115881043#9,8.137500000000001,0.9166666666666666
332,333,-116765451#1,12.510197368421052,3.6164234844537066
334,335,-116765451#2,1.5139534883720929,0.38744186046511586
336,337,-116765457#1,16.905,720.7263157894737
338,339,-117070809,58.45,23.466666666666676
340,341,-117560677,8.925,4.5
344,345,-118004624#1,47.075,53.36666666666666
346,347,-118004640#1,10.850000000000001,59.33333333333333
348,349,-118004640#1.47,11.953846153846154,239.75641025641028
350,351,-118004640#2,2.1875000000000004,0.26515151515151536
352,353,-118004640#4,2.0125,0.08333333333333333
354,355,-118004640#5,4.2,0.5
358,359,-118004649,14.700000000000001,0.0
360,361,-118604348#0,4.375000000000001,0.16666666666666666
362,363,-118604348#1,1.925,0.16666666666666669
366,367,-118604351#0,3.1500000000000004,0.0
368,369,-118604351#1,5.25,0.0
374,375,-118604351#4,20.650000000000002,25.333333333333336
378,379,-118604353,2.1,0.0
382,383,-118604355,4.55,0.3333333333333335
384,385,-118604356,2.1,0.0
386,387,-118604357,4.2,0.0
388,389,-118604358,2.1,0.0
402,403,-118607469#0,14.875,1.3666666666666674
404,405,-118607469#1,23.52,6.799999999999999
406,407,-118607469#2,34.44,8.7
408,409,-118607469#3,16.38,3.799999999999999
410,411,-118607469#4,11.9,0.3333333333333335
416,417,-118607475#1,72.97500000000001,24.5
418,419,-118607475#2,30.975,12.5
422,423,-118607480,5.6,0.33333333333333326
424,425,-118607482,22.05,8.0
426,427,-118607484,5.95,0.3333333333333335
430,431,-118607487#0,1.26,0.17777777777777776
432,433,-118607487#1,10.966666666666667,0.7777777777777787
434,435,-118607487#10,1.8375000000000001,0.5
436,437,-118607487#11,1.6500000000000001,0.28571428571428575
438,439,-118607487#12,1.6500000000000001,0.6190476190476191
440,441,-118607487#13,1.7500000000000002,0.2666666666666667
442,443,-118607487#14,1.5750000000000002,0.3
444,445,-118607487#15,1.05,0.0
446,447,-118607487#2,1.5166666666666666,0.2777777777777778
448,449,-118607487#3,1.05,0.0
450,451,-118607487#4,1.05,0.0
452,453,-118607487#5,1.6333333333333335,0.2777777777777778
454,455,-118607487#6,1.6333333333333335,0.2777777777777778
456,457,-118607487#7,1.4,0.25
458,459,-118607487#8,1.5750000000000002,0.2857142857142857
460,461,-118607487#9,1.44375,0.2678571428571429
462,463,-118607492,23.1,0.0
466,467,-118607504#4,89.25,0.0
476,477,-118619445#0,2.25,0.47619047619047605
478,479,-118619445#1,5.95,0.33333333333333326
480,481,-118619463,62.212500000000006,54.91666666666668
482,483,-118619465#0,2.1,0.0
484,485,-118619465#1,6.300000000000001,0.0
486,487,-118619467,9.450000000000001,0.0
494,495,-11940927#0,4.308620689655173,1.1674876847290638
496,497,-11940927#1,2.566666666666667,0.25641025641025644
498,499,-11940927#2,6.844444444444444,0.7207977207977208
500,501,-11940927#3,2.45,1.6153846153846154
502,503,-11940927#4,7.455,0.3052631578947368
506,507,-119621356#0,216.43125,679.5535714285713
508,509,-119621360#0,2.3100000000000005,2.7
520,521,-120033068#0,27.3,19.0
522,523,-120033068#1,7.000000000000001,1.3333333333333335
530,531,-120033091#0,21.0,0.0
536,537,-120033098#0,4.2,0.0
538,539,-120033098#3,6.300000000000001,0.0
542,543,-120033098#5,15.75,0.0
544,545,-120033098#6,1.05,0.0
546,547,-120033098#7,2.290909090909091,0.5636363636363637
548,549,-120033100#0,30.8,9.33333333333333
550,551,-120033100#1,2.45,0.33333333333333337
552,553,-120033103,23.275000000000002,17.366666666666667
558,559,-120125554,10.5,2.0
566,567,-120416766#0,8.4,0.0
568,569,-120416766#1,18.72972972972973,2.806306306306307
570,571,-120416786,23.542105263157897,8.466571834992896
574,575,-120416814#1,2.1,0.0
580,581,-121460647,2.1,0.0
586,587,-121549474,8.4,0.0
588,589,-124194339#0,8.4,0.0
590,591,-124194339#1,5.25,0.0
592,593,-125002584,8.979044117647058,1.1084422657952069
594,595,-125002604#0,5.25,41.29411764705883
596,597,-125002604#1,14.233333333333334,361.2026143790848
600,601,-125014858#0,17.85,2.0
610,611,-125014865,2.1,0.0
622,623,-125496624,16.17,1.3000000000000003
628,629,-126446062#0,51.526363636363634,3264.698316498316
630,631,-126446062#1,2.9863636363636363,0.44907723855092274
632,633,-126446062#2,3.274342105263158,39.4924561403509
634,635,-126446076,43.3125,48.25
636,637,-126446078,74.55,133.71428571428572
638,639,-126446083,157.11111111111111,180.5498575498576
640,641,-126446095,26.25,0.0
642,643,-126446099,25.200000000000003,7.428571428571428
644,645,-126446100,28.7,36.33333333333334
646,647,-126446102,19.95,0.0
648,649,-126446106,40.1625,7.583333333333336
650,651,-126446109,26.25,0.0
654,655,-126446115,21.7875,3.583333333333334
656,657,-126446127#0,26.064705882352943,8.404411764705879
658,659,-126446127#1,26.669999999999998,10.673684210526313
660,661,-126446127#2,7.275,1.0317460317460314
664,665,-126446130#1,12.600000000000001,0.0
666,667,-126909938,7.631707317073172,0.9582522819093214
668,669,-126909946#0,5.775,0.5
674,675,-126909971#0,8.4,2.0
676,677,-126909971#1,10.5,2.0
686,687,-126954030,45.15,0.0
712,713,-127076894#2,1.168125,0.37958860759493657
720,721,-127076901#1,2.1,0.0
722,723,-127076902#0,187.30384615384617,453.5897435897436
724,725,-127076904,47.25,0.0
726,727,-127076905#0,56.731818181818184,32.592803030303024
728,729,-127076905#1,20.58984375,10.908482142857148
730,731,-127076905#2,1.2626582278481013,0.16358325219084713
732,733,-127076907,165.8125,122.99242424242424
734,735,-127076908#1,26.25,0.0
736,737,-127076909,34.275000000000006,17.016483516483518
738,739,-128070665#1,10.63125,1.7604895104895109
740,741,-128070666#0,8.846808510638297,997.1288034774651
742,743,-128070667#1,16.90111111111111,263.10259812050845
744,745,-128070698#0,2.625,0.5
748,749,-128361102#0,16.80857142857143,5.065506858481093
750,751,-128361102#1,6.728571428571429,0.6278019404483097
752,753,-128361114#0,2.1,0.0
762,763,-128361114#5,2.1,0.0
764,765,-128361114#6,3.1500000000000004,0.0
782,783,-128361115#7,1.05,0.0
784,785,-128361115#8,1.05,0.0
792,793,-128361137#0,9.450000000000001,0.0
794,795,-128361137#1,8.4,8.0
798,799,-128361139#1,7.3500000000000005,8.0
810,811,-128361144#1,6.300000000000001,0.0
812,813,-128361145#0,8.4,0.0
814,815,-128361145#1,6.300000000000001,0.0
826,827,-128361149#1,11.55,2.0
840,841,-128361155#0,7.3500000000000005,0.0
844,845,-128361157#0,8.4,0.0
860,861,-128361163#0,8.925,4.5
862,863,-128361163#1,7.7,1.333333333333333
868,869,-128668758#0,3.473076923076923,0.2307692307692307
870,871,-128668758#0.24,10.176923076923076,0.7307692307692308
872,873,-128668758#1,5.822727272727273,1.2727272727272727
874,875,-128668758#1.44,4.868181818181819,0.25454545454545463
876,877,-128668758#3,11.083333333333334,0.777777777777778
878,879,-128668759#1,6.300000000000001,0.0
880,881,-128906555,5.571000000000001,10.327474416700781
908,909,-129130810#3,5.345454545454546,0.690909090909091
910,911,-129130810#4,0.6391304347826088,0.24901185770750994
912,913,-129130810#5,5.797826086956522,0.44268774703557345
914,915,-129130810#6,10.63695652173913,1.5731225296442688
916,917,-129130810#60,3.606521739130435,0.2569169960474308
918,919,-129130810#7,5.575862068965518,0.43596059113300517
920,921,-129323704#0,55.125,144.5
922,923,-129323704#1,5.25,1.0
924,925,-129323704#2,7.000000000000001,1.3333333333333335
926,927,-129323704#3,42.0,49.0
928,929,-129323704#4,2.625,3.1
948,949,-129323707#1,3.1500000000000004,0.0
960,961,-129323711,18.900000000000002,0.0
966,967,-129323718,15.225000000000001,0.5
974,975,-129323722,10.5,0.0
984,985,-129323730,17.85,0.0
986,987,-129323739#0,20.475,4.5
988,989,-129323739#1,8.4,18.0
990,991,-129323739#2,11.025,4.5
1008,1009,-129323743#0,4.2,0.0
1014,1015,-129323743#3,2.625,0.5
1028,1029,-129323745#1,4.2,0.0
1030,1031,-129323745#2,3.1500000000000004,0.0
1036,1037,-129323746#0,3.1500000000000004,0.0
1038,1039,-129323746#1,3.6750000000000003,0.5
1040,1041,-129323746#2,3.1500000000000004,0.0
1042,1043,-129323746#3,2.672727272727273,0.2727272727272728
1044,1045,-129323746#4,3.5875,0.26515151515151514
1046,1047,-129323746#5,3.9375,0.75
1048,1049,-129379920#1,2.0588235294117645,0.13003095975232198
1050,1051,-129379920#1.28,1.4205882352941177,0.22987616099071195
1052,1053,-129379922,3.57,1.2541484716157214
1054,1055,-129379925,7.622631578947368,77.85488015814188
1056,1057,-129379925.33,14.970848056537104,250.36939578477808
1058,1059,-129379930#0,4.425000000000001,4.489010989010989
1060,1061,-129379930#10,26.950000000000003,14.333333333333329
1062,1063,-129379930#11,1.5,0.28571428571428575
1064,1065,-129379930#2,2.85,1.5714285714285714
1066,1067,-129379930#4,1.05,0.0
1074,1075,-129379930#9,2.1,1.0
1082,1083,-129379938,19.425,3.0
1086,1087,-129379940,16.8,0.0
1090,1091,-129379942,14.700000000000001,0.0
1092,1093,-129379943,18.900000000000002,4.666666666666667
1104,1105,-129379952#1,5.126470588235295,7.110294117647058
1110,1111,-129379952#12,2.1,0.0
1116,1117,-129379952#15,3.1500000000000004,0.0
1118,1119,-129379952#16,3.1500000000000004,0.0
1124,1125,-129379952#19,2.625,0.5
1126,1127,-129379952#2,3.4781250000000004,0.6291666666666667
1130,1131,-129379952#21,1.05,0.0
1132,1133,-129379952#22,3.1500000000000004,0.0
1134,1135,-129379952#23,3.1500000000000004,0.0
1136,1137,-129379952#24,3.6750000000000003,0.5
1138,1139,-129379952#25,3.1500000000000004,0.0
1140,1141,-129379952#26,3.5000000000000004,0.33333333333333337
1142,1143,-129379952#27,3.1500000000000004,1.2
1144,1145,-129379952#28,3.45,0.23809523809523803
1146,1147,-129379952#29,3.1500000000000004,0.8571428571428574
1148,1149,-129379952#3,3.3600000000000003,0.6
1150,1151,-129379952#30,2.75625,0.26785714285714285
1152,1153,-129379952#4,3.7500000000000004,0.4175824175824176
1154,1155,-129379952#5,3.553846153846154,0.25641025641025633
1156,1157,-129379952#6,3.473076923076923,0.23076923076923075
1158,1159,-129379952#7,3.7961538461538464,0.5897435897435898
1160,1161,-129379952#8,1.6333333333333335,0.2777777777777778
1164,1165,-129379953#0,1.05,0.0
1166,1167,-129379953#1,10.8,1.9120879120879128
1174,1175,-129379958#2,0.7,0.25
1176,1177,-129379958#3,2.415,2.2333333333333334
1178,1179,-129379962#0,3.1500000000000004,2.0
1180,1181,-129379962#1,5.6,0.49999999999999994
1186,1187,-129379962#4,3.1500000000000004,0.0
1190,1191,-129778904#0,10.5,0.0
1194,1195,-129778904#2,4.2,0.0
1196,1197,-129778904#3,18.900000000000002,0.0
1204,1205,-130185484#0,42.0,0.0
1206,1207,-130185484#1,3.85,4.333333333333333
1214,1215,-130185486#2,13.65,0.0
1216,1217,-130185488#1,5.018867924528302,1.5018708701536496
1218,1219,-130185488#1.58,6.8775,46.82767295597484
1220,1221,-130185488#2,3.530625,0.28286163522012564
1222,1223,-130185488#3,5.509411764705883,0.5776540201879569
1224,1225,-130185488#4,4.424566473988439,0.20399247210646593
1226,1227,-130185490#1,6.5625,0.5
1228,1229,-130185490#2,91.35000000000001,202.53333333333333
1230,1231,-130185490#3,65.10000000000001,0.0
1232,1233,-130185490#4,5.25,0.0
1234,1235,-130185494,16.45,1.333333333333334
1238,1239,-130996521#1,186.20000000000002,12829.0
1240,1241,-130996521#2,88.35,77.14285714285715
1242,1243,-130996521#3,53.550000000000004,72.0
1246,1247,-130996529,13.65,0.0
1248,1249,-131118449,3.5000000000000004,0.6666666666666667
1250,1251,-131118454,2.625,0.7
1252,1253,-131118455,3.465,0.23333333333333328
1254,1255,-131118458,28.93709677419355,5.183964469378213
1256,1257,-131118459#0,14.700000000000001,0.0
1258,1259,-131118459#1,9.450000000000001,0.0
1260,1261,-131118460#0,10.15,0.3333333333333335
1262,1263,-131118460#1,6.300000000000001,0.0
1264,1265,-131118462#0,2.45,0.33333333333333337
1266,1267,-131118462#1,2.8,1.3333333333333333
1270,1271,-131118464#0,1.05,0.0
1272,1273,-131118464#1,2.1,0.0
1274,1275,-131118464#2,3.1500000000000004,0.0
1278,1279,-131634116#1,5.25,0.0
1282,1283,-131634117#1,3.3833333333333337,0.19444444444444445
1284,1285,-131634117#2,2.3625000000000003,1.6590909090909087
1286,1287,-131634117#3,6.300000000000001,1.9999999999999996
1288,1289,-131634117#5,6.380769230769231,1.91025641025641
1290,1291,-131634130#0,3.1500000000000004,0.0
1292,1293,-131634130#1,6.300000000000001,0.0
