from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,9.552136752136752,2.5111995284409083
2,3,-101238042,6.729411764705882,1.3602941176470589
4,5,-101731827#0,3.2500000000000004,5.439746300211416
6,7,-101731827#1,2.9333333333333336,0.8333333333333334
8,9,-101731827#2,6.6000000000000005,0.0
10,11,-101731858,9.494736842105263,6.690058479532166
12,13,-102461801,25.85,1.166666666666667
14,15,-102818928#0,7.505400372439479,56.007824008449376
16,17,-102818928#1,23.40669144981413,1778.1120641315858
18,19,-103053747,10.450000000000001,2.7
20,21,-103053774#0,3.629133858267717,0.5288088988876389
22,23,-103053774#1,3.2337349397590365,0.9109609168380843
24,25,-103053774#2,3.252857142857143,0.8821946169772258
26,27,-103053774#3,8.030000000000001,3.0631578947368414
28,29,-103053774#4,2.6125000000000003,1.403225806451613
30,31,-103053774#5,1.527777777777778,0.48692810457516333
32,33,-103053774#6,1.9000000000000001,0.6839826839826839
34,35,-103053774#7,3.08,0.7428571428571429
36,37,-103053803,12.100000000000001,1.4999999999999998
38,39,-103396186,5.339024390243902,4.878048780487805
40,41,-103512657,21.795348837209303,1303.1074197120706
42,43,-103512667#0,11.953333333333335,39.93559322033899
44,45,-103512667#2,5.68544061302682,8.135226504394863
46,47,-103512672,46.152173913043484,165.3162055335968
48,49,-103671248,4.507317073170732,0.2372779283348389
50,51,-103671254,5.362500000000001,2.6964285714285716
52,53,-103671264,4.0,0.376321353065539
54,55,-103671267#0,18.87741935483871,32.60645161290322
56,57,-103671267#1,3.652,0.8933333333333334
60,61,-103671267#11,2.3222222222222224,0.11111111111111119
62,63,-103671267#12,2.2,0.0
64,65,-103671267#13,1.678947368421053,0.5964912280701754
66,67,-103671267#14,22.064705882352943,19.43382352941176
68,69,-103671267#2,2.2,0.5555555555555556
70,71,-103671267#3,2.2,0.0
72,73,-103671267#4,3.8500000000000005,0.5
74,75,-103671267#5,3.3000000000000003,0.6666666666666666
76,77,-103671267#6,1.54,0.2571428571428572
78,79,-103671267#7,2.3222222222222224,0.8611111111111112
80,81,-103671267#9,3.247619047619048,0.24761904761904763
82,83,-103671270,57.22682926829269,22039.774390243896
84,85,-103678452,1.623809523809524,0.36190476190476184
86,87,-103678458#0,2.6714285714285713,1.2857142857142856
88,89,-103678458#1,2.8875,0.38333333333333336
90,91,-103686129#1,81.53200000000001,96.85999999999997
92,93,-103687101,4.147540983606558,7.07978142076503
94,95,-103718186,60.99328125,2503.086539025823
96,97,-104010328,9.716666666666669,255.24242424242428
98,99,-1040258009,9.200153491941673,1.0445836641560986
100,101,-104236368#0,11.803846153846154,2.8446153846153845
102,103,-104236369,0.9666666666666668,0.131559497413156
104,105,-1042557946,2.3081460674157306,0.1449100302530774
106,107,-1042557947,1.2989887640449438,0.14825776379862432
108,109,-10425610#1,52.794923076923084,7293.324074139873
110,111,-10425611#0,35.04866242038217,4139.891830976764
112,113,-10425611#1,11.953425518541799,888.6954409433566
114,115,-10427692#1,85.87744,4159.591189743591
116,117,-10427692#2,4.546422628951747,116.89891846921799
118,119,-10427692#3,9.550501672240804,285.6442748861362
120,121,-10427692#4,5.505546218487395,25.311422346716462
122,123,-10427692#5,5.547508305647841,0.6503778309683197
124,125,-10427692#6,3.1084577114427865,0.2536817573263253
126,127,-10427692#7,7.1037891268533775,0.8328032144235837
128,129,-104847200,17.6,2.5
130,131,-105141980#0,42.625,8.250000000000005
132,133,-105141980#1,2.261111111111111,0.6437908496732027
136,137,-105143683#1,8.066666666666666,3.749999999999999
138,139,-105467137,11.641666666666667,5.03623188405797
140,141,-105482066,8.387500000000001,2.5535714285714284
142,143,-105540411,9.3,18.272727272727273
144,145,-10597452#0,13.8,1.2121212121212115
146,147,-10597452#1,12.571428571428573,5.193277310924372
148,149,-10597454#1,22.43365384615385,300.4547236743838
150,151,-10597454#2,6.718918918918919,14.951842751842749
152,153,-10597455#0,1.1578947368421053,0.2748538011695907
154,155,-10597455#1,6.200000000000001,1.5757575757575755
156,157,-106083637,8.8,0.0
160,161,-107431496#0,5.871648550724639,3.4007047643449346
162,163,-107431496#1,20.017659574468087,1.2643192169125155
166,167,-108237964#0,2.64,0.2666666666666666
168,169,-108237964#1,15.400000000000002,0.0
170,171,-108237964#2,2.9,0.8545454545454548
176,177,-108239938,10.216666666666667,0.9814494757460535
178,179,-108240279#0,4.491666666666667,11.356060606060607
180,181,-108240279#1,16.133333333333333,2.5714285714285716
182,183,-108240279#2,17.855813953488376,42.47191622467021
184,185,-1082935356#0,22.55,0.3333333333333333
188,189,-1082935357#1,40.08888888888889,16.27777777777777
