from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,3.4738,8.454545454545455
4,5,-101731827#0,0.30910000000000004,0.7857142857142856
6,7,-101731827#1,0.5951000000000001,0.6666666666666666
14,15,-102818928#0,4.0381,2749.4333333333334
16,17,-102818928#1,8.002500000000001,30.099999999999998
20,21,-103053774#0,0.7315000000000002,0.0
22,23,-103053774#1,0.05500000000000001,0.0
24,25,-103053774#2,0.6347,0.33333333333333337
30,31,-103053774#5,0.20020000000000002,0.5
32,33,-103053774#6,0.0396,0.5
34,35,-103053774#7,1.7512000000000003,4.5
38,39,-103396186,1.1990000000000003,5.199999999999999
40,41,-103512657,8.295100000000001,0.0
42,43,-103512667#0,5.6771,44.39494974874371
44,45,-103512667#2,2.4563,2.0249183982167014
46,47,-103512672,31.7713,0.0
52,53,-103671264,2.5806000000000004,0.4000000000000001
58,59,-103671267#10,0.4862,0.0
62,63,-103671267#12,0.6138000000000001,0.0
72,73,-103671267#4,0.38830000000000003,2.3333333333333335
74,75,-103671267#5,0.5973,1.0
76,77,-103671267#6,0.7183,0.0
80,81,-103671267#9,1.0329,0.33333333333333337
82,83,-103671270,3.8555,0.09999999999999999
88,89,-103678458#1,0.0396,0.0
90,91,-103686129#1,70.37580000000001,0.0
92,93,-103687101,0.0792,60.25454545454545
94,95,-103718186,1.1011,2981.4561011904752
96,97,-104010328,0.15400000000000003,0.0
98,99,-1040258009,8.4799,1.057122549753104
100,101,-104236368#0,9.048600000000002,0.0
102,103,-104236369,0.4202,0.0
104,105,-1042557946,1.1198000000000001,0.07269736842105261
106,107,-1042557947,0.5654,0.11052631578947368
108,109,-10425610#1,2.4321,9947.133458450626
110,111,-10425611#0,7.956300000000001,4060.601552795031
112,113,-10425611#1,4.9621,1280.4891141702824
114,115,-10427692#1,3.2087,699.1530612244898
116,117,-10427692#2,0.7777000000000001,0.32579787234042545
118,119,-10427692#3,1.5048000000000001,0.5066489361702128
120,121,-10427692#4,1.7006000000000001,0.5347852389594676
