from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,0.29505000000000003,0.5
6,7,-101731827#1,0.56805,0.5
14,15,-102818928#0,3.85455,0.2999999999999999
16,17,-102818928#1,7.638750000000001,1.4999999999999998
20,21,-103053774#0,0.69825,0.33333333333333337
22,23,-103053774#1,0.052500000000000005,1.3333333333333333
24,25,-103053774#2,0.60585,0.0
40,41,-103512657,7.918050000000001,2.3333333333333326
42,43,-103512667#0,5.4190499999999995,3.148351648351648
44,45,-103512667#2,2.34465,0.33516483516483514
52,53,-103671264,2.4633000000000003,0.33333333333333337
72,73,-103671267#4,0.37065,0.5
74,75,-103671267#5,0.57015,0.0
76,77,-103671267#6,0.6856500000000001,0.0
82,83,-103671270,3.68025,1.0
90,91,-103686129#1,67.1769,0.0
92,93,-103687101,0.0756,1.0
94,95,-103718186,1.05105,822.2045454545456
98,99,-1040258009,8.09445,0.9492063492063496
104,105,-1042557946,1.0689,0.046511627906976744
106,107,-1042557947,0.5397000000000001,0.06501057082452431
108,109,-10425610#1,2.32155,84.46783625730991
110,111,-10425611#0,7.59465,34.8007843137255
112,113,-10425611#1,4.73655,0.7341176470588234
114,115,-10427692#1,3.06285,191.69696969696972
116,117,-10427692#2,0.74235,0.2651515151515152
118,119,-10427692#3,1.4364000000000001,0.2651515151515152
120,121,-10427692#4,1.6233000000000002,0.1515151515151515
122,123,-10427692#5,4.416300000000001,0.3589743589743591
124,125,-10427692#6,2.3793,0.23076923076923064
126,127,-10427692#7,4.11915,0.3974358974358973
148,149,-10597454#1,0.9974999999999999,2.0
150,151,-10597454#2,2.1818999999999997,8.0
160,161,-107431496#0,3.8262000000000005,3.487179487179487
162,163,-107431496#1,11.8293,2.25735294117647
170,171,-108237964#2,1.1403,0.0
176,177,-108239938,9.02895,4.5
182,183,-108240279#2,7.24815,3.4909090909090907
196,197,-108310253,1.2579,0.5
200,201,-10941814,7.5453,0.9166666666666666
202,203,-10941825,9.7902,0.5
206,207,-11014139#1,4.2525,99.8409090909091
208,209,-110212545,27.681150000000002,4.5
238,239,-113796181#1,0.10395000000000001,0.33333333333333326
240,241,-113796181#2,0.026250000000000002,0.0
260,261,-114198606#1,2.11785,180.80952380952385
264,265,-115082348,0.4767,355.25454545454545
266,267,-115082374#0,1.5981,4.5
332,333,-116765451#1,10.123050000000001,1.6389376646180855
334,335,-116765451#2,0.30345,0.25351185250219493
336,337,-116765457#1,0.15435,1.4665883734586023
360,361,-118604348#0,3.1605,0.16666666666666669
362,363,-118604348#1,1.65375,0.2666666666666666
364,365,-118604350,2.5515000000000003,0.0
374,375,-118604351#4,16.67295,0.0
380,381,-118604354,2.46435,0.0
390,391,-118604359,2.3457,0.0
398,399,-118604367,2.2942500000000003,0.0
400,401,-118607467,16.56585,0.0
402,403,-118607469#0,12.889800000000001,0.7999999999999998
404,405,-118607469#1,21.24885,3.5
406,407,-118607469#2,31.490550000000002,7.866666666666663
408,409,-118607469#3,13.7592,2.0
430,431,-118607487#0,0.15015,0.7564102564102564
