from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,12.782411347517732,369.5505572441743
2,3,-101238042,4.68,1.1
4,5,-101731827#0,3.0018181818181815,0.7542283298097253
6,7,-101731827#1,3.617391304347826,8.988142292490117
8,9,-101731827#2,6.76,4.5
10,11,-101731858,12.48,0.0
12,13,-102461801,30.784000000000002,11.3
14,15,-102818928#0,25.159510204081634,1618.745834727334
16,17,-102818928#1,27.185680933852144,1521.37092655642
18,19,-103053747,9.1,2.9166666666666665
20,21,-103053774#0,12.354482758620687,1317.967634603751
22,23,-103053774#1,2.8663414634146336,0.6390243902439028
24,25,-103053774#2,3.4564705882352946,0.6497326203208557
26,27,-103053774#3,7.973333333333334,0.3333333333333335
28,29,-103053774#4,2.912,1.2
30,31,-103053774#5,1.69,0.2678571428571428
32,33,-103053774#6,1.885,0.4291666666666668
34,35,-103053774#7,3.12,3.0
36,37,-103053803,9.776000000000002,4.3
38,39,-103396186,4.8533333333333335,4.666666666666667
40,41,-103512657,21.461818181818188,207.65454545454543
42,43,-103512667#0,11.188059701492538,34.95159217176714
44,45,-103512667#2,5.389222222222222,5.64835226394684
46,47,-103512672,37.44,7.0
50,51,-103671254,7.0200000000000005,2.25
52,53,-103671264,3.5285714285714285,0.3214285714285713
54,55,-103671267#0,23.92,0.0
56,57,-103671267#1,4.16,0.0
58,59,-103671267#10,1.9644444444444444,0.3611111111111111
60,61,-103671267#11,2.08,0.0
62,63,-103671267#12,2.6,0.3333333333333333
66,67,-103671267#14,22.186666666666664,6.333333333333336
68,69,-103671267#2,2.34,0.25
70,71,-103671267#3,3.12,0.0
72,73,-103671267#4,2.7733333333333334,2.333333333333333
74,75,-103671267#5,3.64,0.5714285714285713
76,77,-103671267#6,2.6,0.2777777777777778
78,79,-103671267#7,4.16,0.0
80,81,-103671267#9,3.4171428571428573,0.238095238095238
82,83,-103671270,5.045925925925927,0.5925925925925927
84,85,-103678452,2.3200000000000003,0.1923076923076923
86,87,-103678458#0,1.56,0.5
88,89,-103678458#1,2.888888888888889,0.1830065359477124
90,91,-103686129#1,87.10000000000001,81.58333333333333
92,93,-103687101,6.852857142857143,370.6827922077922
94,95,-103718186,143.40414507772022,9012.468077518331
96,97,-104010328,8.32,165.5
98,99,-1040258009,8.728284389489954,1.0592637608203614
100,101,-104236368#0,11.360000000000001,5.076923076923076
102,103,-104236369,1.085217391304348,0.0434782608695652
104,105,-1042557946,2.073520249221184,0.1124610591900311
106,107,-1042557947,1.1631152647975078,0.1046923676012461
108,109,-10425610#1,61.9923494687131,9500.129864547658
110,111,-10425611#0,54.483448275862074,6469.52572257561
112,113,-10425611#1,19.80911704312115,2353.426338659199
114,115,-10427692#1,51.05296089385475,1055.6670578846067
116,117,-10427692#2,2.274252873563219,10.99959422306138
118,119,-10427692#3,4.195555555555556,11.22168498168498
120,121,-10427692#4,5.1119125683060105,7.173628265588741
122,123,-10427692#5,6.259890710382514,4.413331836215284
124,125,-10427692#6,3.1086027397260274,0.2691103417130814
126,127,-10427692#7,6.8212602739726025,0.7197350594610868
128,129,-104847200,14.976,4.800000000000001
130,131,-105141980#0,42.29333333333332,75.06666666666665
132,133,-105141980#1,2.7733333333333334,0.3333333333333333
134,135,-105143683#0,27.560000000000002,12.571428571428571
