from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,13.6,1.2000000000000002
2,3,-101238042,10.0,0.0
4,5,-101731827#0,5.6,0.7
6,7,-101731827#1,4.666666666666667,0.33333333333333337
10,11,-101731858,20.0,0.5
14,15,-102818928#0,93.84615384615384,8333.40573152338
16,17,-102818928#1,37.5,1297.2892156862747
20,21,-103053774#0,7.0,1.2058823529411764
22,23,-103053774#1,5.333333333333333,0.6060606060606062
24,25,-103053774#2,7.6,0.19999999999999996
26,27,-103053774#3,8.0,0.0
28,29,-103053774#4,2.0,0.0
30,31,-103053774#5,2.0,0.0
32,33,-103053774#6,6.0,0.0
34,35,-103053774#7,2.0,0.0
36,37,-103053803,19.0,12.5
38,39,-103396186,10.833333333333334,2.9924242424242418
40,41,-103512657,33.5,111.58333333333333
42,43,-103512667#0,20.56578947368421,41.87308295573371
44,45,-103512667#2,11.46218487394958,12.33385557612876
46,47,-103512672,124.8,232.29999999999998
50,51,-103671254,11.5,4.25
52,53,-103671264,6.666666666666667,0.33333333333333337
54,55,-103671267#0,42.0,2.0
56,57,-103671267#1,6.0,2.0
64,65,-103671267#13,2.0,0.0
66,67,-103671267#14,54.666666666666664,25.333333333333336
68,69,-103671267#2,2.0,0.0
70,71,-103671267#3,6.0,0.0
74,75,-103671267#5,8.0,0.0
76,77,-103671267#6,6.0,0.0
78,79,-103671267#7,7.0,0.5
80,81,-103671267#9,5.714285714285714,0.1428571428571429
82,83,-103671270,8.0,0.0
84,85,-103678452,2.0,0.0
90,91,-103686129#1,162.0,52.0
92,93,-103687101,9.333333333333334,8.25
94,95,-103718186,132.7111111111111,3491.130586766542
96,97,-104010328,3.0,0.5
98,99,-1040258009,17.01840490797546,1.1156555328334472
102,103,-104236369,2.0,0.0
104,105,-1042557946,3.981651376146789,0.04621134896364257
106,107,-1042557947,2.311926605504587,0.1328576282704723
108,109,-10425610#1,82.40160642570281,6165.604676771605
110,111,-10425611#0,31.412903225806453,130.22746633260263
112,113,-10425611#1,13.261437908496733,0.810725383049395
114,115,-10427692#1,75.77142857142857,441.29109730848876
116,117,-10427692#2,3.5223880597014925,0.30574400723654444
118,119,-10427692#3,7.046153846153846,0.37836538461538455
120,121,-10427692#4,9.064516129032258,0.4497620306716025
122,123,-10427692#5,11.774193548387096,3.642781597038602
124,125,-10427692#6,6.0,0.29508196721311464
126,127,-10427692#7,13.161290322580646,1.0015864621893176
128,129,-104847200,24.0,0.0
132,133,-105141980#1,6.0,0.0
142,143,-105540411,17.333333333333332,0.33333333333333304
148,149,-10597454#1,38.75,267.45
150,151,-10597454#2,14.545454545454545,86.41818181818181
152,153,-10597455#0,2.0,0.0
154,155,-10597455#1,8.0,2.0
160,161,-107431496#0,11.139393939393939,2.234441980783444
162,163,-107431496#1,32.94488188976378,2.0607424071990983
170,171,-108237964#2,3.3333333333333335,1.3333333333333335
176,177,-108239938,18.923076923076923,1.6025641025641024
180,181,-108240279#1,32.0,5.000000000000002
182,183,-108240279#2,31.85185185185185,19.148148148148152
190,191,-108310250,1.8666666666666667,0.06666666666666667
192,193,-108310251,3.8,0.5444444444444443
194,195,-108310252,12.2,0.5444444444444443
196,197,-108310253,7.846153846153846,1.2435897435897436
200,201,-10941814,15.333333333333334,1.1041666666666672
202,203,-10941825,20.0,0.545454545454546
206,207,-11014139#1,84.77707006369427,3193.367303609342
208,209,-110212545,58.5,14.25
210,211,-110750652,86.0,0.0
214,215,-111120105#0,34.0,0.0
224,225,-112979077,10.666666666666666,0.3333333333333335
226,227,-112979081,39.0,0.5
228,229,-112979094#0,12.8,1.7999999999999998
230,231,-112979094#1,4.666666666666667,1.3333333333333335
232,233,-112979110,15.428571428571429,6.57142857142857
234,235,-113796178#0,3.5,1.0714285714285716
236,237,-113796178#1,9.333333333333334,0.33333333333333326
238,239,-113796181#1,9.3,19.607894736842116
240,241,-113796181#2,3.75,0.9821428571428573
242,243,-113796181#3,5.0,0.5
248,249,-113796182,8.666666666666666,0.3333333333333335
250,251,-113796184,9.0,0.5
252,253,-113796194#0,31.0,0.5
256,257,-113796197,9.0,0.5
258,259,-113796198,13.333333333333334,0.33333333333333326
260,261,-114198606#1,39.172413793103445,188.7512315270936
262,263,-114325482,92.0,0.0
264,265,-115082348,66.24444444444444,637.9511860174781
266,267,-115082374#0,15.75,15.553571428571427
270,271,-115881035#1,47.0,12.5
272,273,-115881035#2,25.0,12.5
280,281,-115881035#6,12.0,0.0
286,287,-115881041#0,23.714285714285715,6.142857142857146
288,289,-115881041#1,6.0,0.0
296,297,-115881043#0,26.0,0.6666666666666666
298,299,-115881043#10,6.0,0.0
300,301,-115881043#11,28.0,0.0
302,303,-115881043#2,9.5,0.25000000000000006
304,305,-115881043#4,7.0,3.0
306,307,-115881043#5,16.0,0.0
308,309,-115881043#7,6.0,0.0
310,311,-115881043#8,6.0,0.0
312,313,-115881043#9,16.0,0.0
332,333,-116765451#1,22.898936170212767,2.205439716312055
334,335,-116765451#2,2.702127659574468,0.22842553191489348
336,337,-116765457#1,44.02575107296137,2071.848971437028
340,341,-117560677,22.0,0.0
344,345,-118004624#1,106.0,50.0
346,347,-118004640#1,14.0,0.49999999999999994
348,349,-118004640#1.47,20.4,101.7
350,351,-118004640#2,4.0,1.0
352,353,-118004640#4,4.0,0.0
354,355,-118004640#5,8.0,0.0
360,361,-118604348#0,8.631578947368421,0.7836257309941522
362,363,-118604348#1,4.117647058823529,0.05882352941176474
364,365,-118604350,10.0,0.0
366,367,-118604351#0,2.0,0.0
390,391,-118604359,4.0,0.0
394,395,-118604365,9.0,4.5
400,401,-118607467,40.5,6.25
402,403,-118607469#0,26.58823529411765,2.5955882352941173
404,405,-118607469#1,43.44444444444444,5.1535947712418295
406,407,-118607469#2,63.333333333333336,10.352941176470587
408,409,-118607469#3,32.22222222222222,3.8692810457516336
410,411,-118607469#4,24.0,0.0
416,417,-118607475#1,114.0,0.0
