from_node,to_node,edge_id,edge_tt,edge_var
4,5,-101731827#0,0.3372,0.5
6,7,-101731827#1,0.6492,0.5
14,15,-102818928#0,4.4052,0.2999999999999999
16,17,-102818928#1,8.73,1.4999999999999998
20,21,-103053774#0,0.798,0.33333333333333337
22,23,-103053774#1,0.06,1.3333333333333333
24,25,-103053774#2,0.6923999999999999,0.0
40,41,-103512657,9.0492,2.3333333333333326
42,43,-103512667#0,6.193199999999999,3.148351648351648
44,45,-103512667#2,2.6796,0.33516483516483514
52,53,-103671264,2.8152,0.33333333333333337
72,73,-103671267#4,0.4236,0.5
74,75,-103671267#5,0.6516000000000001,0.0
76,77,-103671267#6,0.7836,0.0
82,83,-103671270,4.2059999999999995,1.0
90,91,-103686129#1,76.7736,0.0
92,93,-103687101,0.08639999999999999,1.0
94,95,-103718186,1.2011999999999998,822.2045454545456
98,99,-1040258009,9.2508,0.9492063492063496
104,105,-1042557946,1.2216,0.046511627906976744
106,107,-1042557947,0.6168,0.06501057082452431
108,109,-10425610#1,2.6531999999999996,84.46783625730991
110,111,-10425611#0,8.679599999999999,34.8007843137255
112,113,-10425611#1,5.4132,0.7341176470588234
114,115,-10427692#1,3.5003999999999995,191.69696969696972
116,117,-10427692#2,0.8483999999999999,0.2651515151515152
118,119,-10427692#3,1.6416000000000002,0.2651515151515152
120,121,-10427692#4,1.8552,0.1515151515151515
122,123,-10427692#5,5.0472,0.3589743589743591
124,125,-10427692#6,2.7192,0.23076923076923064
126,127,-10427692#7,4.7076,0.3974358974358973
148,149,-10597454#1,1.14,2.0
150,151,-10597454#2,2.4936,8.0
160,161,-107431496#0,4.3728,3.487179487179487
162,163,-107431496#1,13.5192,2.25735294117647
170,171,-108237964#2,1.3032000000000001,0.0
176,177,-108239938,10.3188,4.5
182,183,-108240279#2,8.2836,3.4909090909090907
196,197,-108310253,1.4376,0.5
200,201,-10941814,8.623199999999999,0.9166666666666666
202,203,-10941825,11.188799999999999,0.5
206,207,-11014139#1,4.859999999999999,99.8409090909091
208,209,-110212545,31.635599999999997,4.5
238,239,-113796181#1,0.1188,0.33333333333333326
240,241,-113796181#2,0.03,0.0
260,261,-114198606#1,2.4204,180.80952380952385
264,265,-115082348,0.5448,355.25454545454545
266,267,-115082374#0,1.8264,4.5
332,333,-116765451#1,11.5692,1.6389376646180855
334,335,-116765451#2,0.34679999999999994,0.25351185250219493
336,337,-116765457#1,0.17639999999999997,1.4665883734586023
360,361,-118604348#0,3.6119999999999997,0.16666666666666669
362,363,-118604348#1,1.89,0.2666666666666666
364,365,-118604350,2.916,0.0
374,375,-118604351#4,19.0548,0.0
380,381,-118604354,2.8164,0.0
390,391,-118604359,2.6808,0.0
398,399,-118604367,2.622,0.0
400,401,-118607467,18.932399999999998,0.0
402,403,-118607469#0,14.7312,0.7999999999999998
404,405,-118607469#1,24.284399999999998,3.5
406,407,-118607469#2,35.9892,7.866666666666663
408,409,-118607469#3,15.724799999999998,2.0
430,431,-118607487#0,0.17159999999999997,0.7564102564102564
432,433,-118607487#1,10.731599999999998,1.155555555555556
434,435,-118607487#10,0.7692,0.2678571428571429
436,437,-118607487#11,0.8772,0.6964285714285714
