from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,10.852799999999998,2.6766666666666663
2,3,-101238042,5.803636363636363,2.090909090909091
4,5,-101731827#0,3.8345454545454545,1.4545454545454546
6,7,-101731827#1,2.798181818181818,1.6727272727272726
8,9,-101731827#2,5.5371428571428565,4.142857142857142
10,11,-101731858,12.159999999999998,1.25
12,13,-102461801,30.894,9.211111111111112
14,15,-102818928#0,6.248076923076923,9.737921169739359
16,17,-102818928#1,34.33046321525885,3640.790146066914
18,19,-103053747,10.26,11.5
20,21,-103053774#0,3.741538461538461,0.6288798920377868
22,23,-103053774#1,3.8863636363636362,0.9199134199134198
24,25,-103053774#2,2.5991999999999997,1.2933333333333334
26,27,-103053774#3,5.13,24.5
28,29,-103053774#4,3.8759999999999994,1.1555555555555554
30,31,-103053774#5,2.117142857142857,0.14285714285714285
34,35,-103053774#7,4.18,1.3333333333333335
36,37,-103053803,11.114999999999998,0.9166666666666665
38,39,-103396186,5.4719999999999995,2.3999999999999995
40,41,-103512657,12.254999999999999,1.5833333333333328
42,43,-103512667#0,9.642731707317072,2.6122429459588714
44,45,-103512667#2,4.8176712328767115,0.9485592820028338
46,47,-103512672,30.552,211.70000000000002
48,49,-103671248,4.433333333333333,0.3611111111111111
50,51,-103671254,6.726,0.7666666666666667
52,53,-103671264,4.384615384615384,0.141025641025641
54,55,-103671267#0,20.14,33.15151515151515
56,57,-103671267#1,4.56,0.3333333333333333
58,59,-103671267#10,2.28,0.0
60,61,-103671267#11,1.9,0.6666666666666666
62,63,-103671267#12,2.7359999999999998,0.2666666666666666
64,65,-103671267#13,2.153333333333333,0.6111111111111112
66,67,-103671267#14,24.7,5.000000000000001
68,69,-103671267#2,2.565,0.38636363636363646
74,75,-103671267#5,3.42,1.0
76,77,-103671267#6,2.7359999999999998,0.3
78,79,-103671267#7,3.166666666666666,0.4444444444444445
80,81,-103671267#9,3.2775,0.125
82,83,-103671270,4.9875,0.26785714285714296
86,87,-103678458#0,2.565,0.21428571428571425
88,89,-103678458#1,2.9505882352941177,0.2573529411764705
90,91,-103686129#1,89.148,46.699999999999996
92,93,-103687101,5.175599999999999,6.702448979591838
94,95,-103718186,45.49353075170842,651.915915166266
96,97,-104010328,2.28,0.0
98,99,-1040258009,9.316803848209512,0.902266796617097
100,101,-104236368#0,11.237142857142857,1.2087912087912094
102,103,-104236369,1.0495238095238093,0.10650281618023558
104,105,-1042557946,2.3837740863787373,0.13997932423835455
106,107,-1042557947,1.347548172757475,0.14901304163426857
108,109,-10425610#1,77.11475763016158,12067.125208271445
110,111,-10425611#0,15.063153013910354,46.486567189156666
112,113,-10425611#1,7.010214395099539,1.1324784519429947
114,115,-10427692#1,30.735775862068962,401.3419043717884
116,117,-10427692#2,2.1135398230088493,0.32896415046209976
118,119,-10427692#3,4.755575620767494,0.33249236489178036
120,121,-10427692#4,5.012980132450331,0.7576920822833029
122,123,-10427692#5,5.692433628318584,0.5032817926731153
124,125,-10427692#6,3.152654867256637,0.2508682769852636
126,127,-10427692#7,7.193097345132743,0.5867786433294748
128,129,-104847200,16.529999999999998,0.5
130,131,-105141980#0,41.04,7.0
132,133,-105141980#1,2.565,0.25
134,135,-105143683#0,29.639999999999997,0.0
136,137,-105143683#1,8.36,0.6666666666666664
138,139,-105467137,10.786153846153846,8.935897435897436
142,143,-105540411,9.516521739130434,3.328063241106719
144,145,-10597452#0,13.907999999999998,1.0666666666666669
146,147,-10597452#1,13.68,4.153846153846154
148,149,-10597454#1,21.608181818181816,350.9597501734906
150,151,-10597454#2,7.124999999999999,10.595528455284557
152,153,-10597455#0,1.14,0.0
154,155,-10597455#1,6.84,0.6666666666666665
156,157,-106083637,4.845,1.5833333333333337
160,161,-107431496#0,6.245963855421686,4.171500481564264
162,163,-107431496#1,20.68076923076923,1.5892495883321578
166,167,-108237964#0,2.9314285714285715,0.28571428571428575
168,169,-108237964#1,15.959999999999999,0.0
170,171,-108237964#2,3.5624999999999996,0.12500000000000008
174,175,-108239224#1,8.74,0.2499999999999999
176,177,-108239938,10.401238938053096,1.0916561314791402
178,179,-108240279#0,8.74,1.0666666666666664
180,181,-108240279#1,16.365333333333332,3.279797979797981
182,183,-108240279#2,17.28125523012552,30.51242923947819
184,185,-1082935356#0,23.749999999999996,6.166666666666665
186,187,-1082935356#1,13.907999999999998,34.7
188,189,-1082935357#1,39.044999999999995,18.785714285714285
190,191,-108310250,1.0977777777777775,0.23611111111111116
192,193,-108310251,1.7187692307692306,0.4725961538461538
194,195,-108310252,7.124999999999999,0.44545454545454544
196,197,-108310253,4.529734513274336,0.8653603034134002
198,199,-1092460667,16.34,0.3333333333333335
200,201,-10941814,8.551570247933883,0.8252743405932756
202,203,-10941825,11.735294117647058,1.4866310160427811
206,207,-11014139#1,19.746744186046513,132.95846746292
208,209,-110212545,32.5128,9.84333333333333
210,211,-110750652,48.73499999999999,62.916666666666664
216,217,-112979062,5.699999999999999,0.0
218,219,-112979065#1,5.13,4.5
224,225,-112979077,6.713333333333333,0.1794871794871795
226,227,-112979081,23.597999999999995,4.677777777777776
228,229,-112979094#0,7.372,0.947126436781609
230,231,-112979094#1,3.0716666666666668,0.6182539682539683
232,233,-112979110,7.690169491525423,2.606662770309759
234,235,-113796178#0,3.0399999999999996,0.33333333333333326
236,237,-113796178#1,3.135,2.9166666666666665
238,239,-113796181#1,4.782439024390244,23.8109756097561
240,241,-113796181#2,3.1569230769230767,1.5256410256410255
242,243,-113796181#3,2.28,0.8
244,245,-113796181#4,6.079999999999999,0.33333333333333326
246,247,-113796181#5,11.399999999999999,2.0
248,249,-113796182,6.763999999999999,2.0666666666666673
250,251,-113796184,6.4125,1.4107142857142858
252,253,-113796194#0,13.68,18.28571428571428
256,257,-113796197,5.211428571428571,2.619047619047619
258,259,-113796198,10.26,0.0
260,261,-114198606#1,30.98461538461538,223.9761273209549
262,263,-114325482,55.47999999999999,30.33333333333332
264,265,-115082348,36.34560975609756,624.6459523454704
266,267,-115082374#0,5.446666666666666,0.4444444444444444
270,271,-115881035#1,13.272857142857141,10.862637362637361
274,275,-115881035#3,18.619999999999997,0.3333333333333339
276,277,-115881035#4,24.7,0.3333333333333339
278,279,-115881035#5,2.28,0.0
280,281,-115881035#6,11.969999999999999,0.4545454545454551
284,285,-115881039,33.18666666666666,3.1111111111111107
286,287,-115881041#0,13.90064516129032,1.4946236559139778
288,289,-115881041#1,3.938181818181818,0.47272727272727255
290,291,-115881041#2,15.959999999999999,2.6000000000000005
292,293,-115881041#3,5.349230769230769,0.23076923076923075
294,295,-115881041#4,10.703333333333333,1.7810457516339877
296,297,-115881043#0,14.64,0.5847953216374273
298,299,-115881043#10,3.42,0.6666666666666666
300,301,-115881043#11,20.747999999999998,10.399999999999999
302,303,-115881043#2,5.219999999999999,0.368421052631579
304,305,-115881043#4,5.509999999999999,0.33333333333333326
306,307,-115881043#5,7.219999999999999,5.878787878787878
308,309,-115881043#7,3.1919999999999997,0.2
310,311,-115881043#8,3.42,0.5
312,313,-115881043#9,7.9799999999999995,0.6666666666666666
318,319,-115881048#0,5.78142857142857,0.07142857142857145
322,323,-115881049#0,19.095,1.4000000000000006
324,325,-115881049#1,2.5278260869565217,0.26877470355731226
326,327,-115881049#2,20.357142857142858,5.0285714285714285
328,329,-115881050,18.64235294117647,19.61764705882353
332,333,-116765451#1,13.39420359281437,5.420351947861466
334,335,-116765451#2,1.5712154031287604,0.24971976107740468
336,337,-116765457#1,5.951186440677966,4.193371670702183
338,339,-117070809,54.72,2.0
340,341,-117560677,8.93,0.5666666666666667
344,345,-118004624#1,42.978,22.11578947368421
346,347,-118004640#1,7.328571428571428,0.9523809523809521
348,349,-118004640#1.47,10.585714285714285,224.9047619047619
350,351,-118004640#2,2.28,0.25
352,353,-118004640#4,2.28,0.3333333333333333
354,355,-118004640#5,3.42,0.0
360,361,-118604348#0,4.820217391304348,0.8813903487816527
362,363,-118604348#1,2.319767441860465,0.12818057455540358
366,367,-118604351#0,2.052,0.7000000000000001
368,369,-118604351#1,8.549999999999999,0.6666666666666667
370,371,-118604351#2,14.186666666666666,1.790849673202615
372,373,-118604351#3,1.6799999999999997,0.2631578947368421
374,375,-118604351#4,22.344,3.831578947368421
376,377,-118604352,3.0399999999999996,0.33333333333333337
382,383,-118604355,3.135,0.25
384,385,-118604356,4.56,0.0
386,387,-118604357,5.414999999999999,0.20454545454545456
388,389,-118604358,5.13,0.5
394,395,-118604365,3.946153846153846,0.9358974358974357
396,397,-118604366,5.243999999999999,1.3000000000000003
398,399,-118604367,5.13,0.5
400,401,-118607467,21.849999999999998,15.766666666666662
402,403,-118607469#0,15.893720930232558,2.643638850889192
404,405,-118607469#1,25.5645,6.399367088607593
406,407,-118607469#2,37.11162162162162,12.907997038134024
408,409,-118607469#3,19.441621621621618,2.9559422436134772
410,411,-118607469#4,13.907999999999998,0.20000000000000018
414,415,-118607473,6.46,0.2666666666666669
416,417,-118607475#1,66.5,44.33333333333334
418,419,-118607475#2,27.815999999999995,7.299999999999999
420,421,-118607478,6.3839999999999995,0.7999999999999999
424,425,-118607482,24.319999999999997,5.06666666666667
426,427,-118607484,5.243999999999999,1.1142857142857145
428,429,-118607485,24.224999999999998,0.2500000000000003
430,431,-118607487#0,1.5944594594594594,0.44544033829748103
432,433,-118607487#1,11.857795275590549,1.6072990876140476
434,435,-118607487#10,1.688076923076923,0.25205377147124725
436,437,-118607487#11,1.786730769230769,0.2672703510082149
438,439,-118607487#12,1.501730769230769,0.2187266616878268
440,441,-118607487#13,1.9182692307692306,0.3352315160567588
442,443,-118607487#14,1.8581999999999996,0.45767676767676746
444,445,-118607487#15,1.3134782608695652,0.13043478260869568
446,447,-118607487#2,1.6785826771653543,0.36232970878640175
448,449,-118607487#3,1.0408695652173912,0.11517925247902365
450,451,-118607487#4,1.4473043478260867,0.19862700228832955
452,453,-118607487#5,1.7251327433628316,0.30562579013906455
454,455,-118607487#6,1.6794642857142856,0.269546332046332
