from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,10.073162393162391,2.5111995284409083
2,3,-101238042,7.096470588235293,1.3602941176470589
4,5,-101731827#0,3.4272727272727272,5.439746300211416
6,7,-101731827#1,3.093333333333333,0.8333333333333334
8,9,-101731827#2,6.959999999999999,0.0
10,11,-101731858,10.012631578947367,6.690058479532166
12,13,-102461801,27.259999999999998,1.166666666666667
14,15,-102818928#0,7.914785847299813,56.007824008449376
16,17,-102818928#1,24.683420074349442,1778.1120641315858
18,19,-103053747,11.02,2.7
20,21,-103053774#0,3.827086614173228,0.5288088988876389
22,23,-103053774#1,3.4101204819277107,0.9109609168380843
24,25,-103053774#2,3.430285714285714,0.8821946169772258
26,27,-103053774#3,8.468,3.0631578947368414
28,29,-103053774#4,2.755,1.403225806451613
30,31,-103053774#5,1.611111111111111,0.48692810457516333
32,33,-103053774#6,2.0036363636363634,0.6839826839826839
34,35,-103053774#7,3.2479999999999998,0.7428571428571429
36,37,-103053803,12.76,1.4999999999999998
38,39,-103396186,5.630243902439024,4.878048780487805
40,41,-103512657,22.984186046511628,1303.1074197120706
42,43,-103512667#0,12.605333333333332,39.93559322033899
44,45,-103512667#2,5.995555555555555,8.135226504394863
46,47,-103512672,48.6695652173913,165.3162055335968
48,49,-103671248,4.753170731707317,0.2372779283348389
50,51,-103671254,5.654999999999999,2.6964285714285716
52,53,-103671264,4.218181818181818,0.376321353065539
54,55,-103671267#0,19.907096774193544,32.60645161290322
56,57,-103671267#1,3.8511999999999995,0.8933333333333334
60,61,-103671267#11,2.448888888888889,0.11111111111111119
62,63,-103671267#12,2.32,0.0
64,65,-103671267#13,1.7705263157894737,0.5964912280701754
66,67,-103671267#14,23.268235294117645,19.43382352941176
68,69,-103671267#2,2.32,0.5555555555555556
70,71,-103671267#3,2.32,0.0
72,73,-103671267#4,4.06,0.5
74,75,-103671267#5,3.4799999999999995,0.6666666666666666
76,77,-103671267#6,1.6239999999999999,0.2571428571428572
78,79,-103671267#7,2.448888888888889,0.8611111111111112
80,81,-103671267#9,3.4247619047619047,0.24761904761904763
82,83,-103671270,60.348292682926825,22039.774390243896
84,85,-103678452,1.7123809523809523,0.36190476190476184
86,87,-103678458#0,2.8171428571428567,1.2857142857142856
88,89,-103678458#1,3.045,0.38333333333333336
90,91,-103686129#1,85.9792,96.85999999999997
92,93,-103687101,4.3737704918032785,7.07978142076503
94,95,-103718186,64.32018749999999,2503.086539025823
96,97,-104010328,10.246666666666666,255.24242424242428
98,99,-1040258009,9.701980046047582,1.0445836641560986
100,101,-104236368#0,12.447692307692305,2.8446153846153845
102,103,-104236369,1.0193939393939393,0.131559497413156
104,105,-1042557946,2.4340449438202247,0.1449100302530774
106,107,-1042557947,1.3698426966292132,0.14825776379862432
108,109,-10425610#1,55.67464615384615,7293.324074139873
110,111,-10425611#0,36.9604076433121,4139.891830976764
112,113,-10425611#1,12.605430546825895,888.6954409433566
114,115,-10427692#1,90.56166400000001,4159.591189743591
116,117,-10427692#2,4.79440931780366,116.89891846921799
118,119,-10427692#3,10.071438127090302,285.6442748861362
120,121,-10427692#4,5.805848739495798,25.311422346716462
122,123,-10427692#5,5.850099667774086,0.6503778309683197
124,125,-10427692#6,3.278009950248756,0.2536817573263253
126,127,-10427692#7,7.491268533772652,0.8328032144235837
128,129,-104847200,18.56,2.5
130,131,-105141980#0,44.949999999999996,8.250000000000005
132,133,-105141980#1,2.384444444444444,0.6437908496732027
136,137,-105143683#1,8.506666666666666,3.749999999999999
138,139,-105467137,12.276666666666667,5.03623188405797
140,141,-105482066,8.844999999999999,2.5535714285714284
142,143,-105540411,9.807272727272727,18.272727272727273
144,145,-10597452#0,14.552727272727271,1.2121212121212115
146,147,-10597452#1,13.257142857142856,5.193277310924372
148,149,-10597454#1,23.657307692307693,300.4547236743838
150,151,-10597454#2,7.085405405405405,14.951842751842749
152,153,-10597455#0,1.2210526315789472,0.2748538011695907
154,155,-10597455#1,6.538181818181818,1.5757575757575755
156,157,-106083637,9.28,0.0
160,161,-107431496#0,6.191920289855072,3.4007047643449346
162,163,-107431496#1,21.109531914893616,1.2643192169125155
166,167,-108237964#0,2.784,0.2666666666666666
168,169,-108237964#1,16.24,0.0
170,171,-108237964#2,3.0581818181818177,0.8545454545454548
176,177,-108239938,10.773939393939392,0.9814494757460535
178,179,-108240279#0,4.736666666666666,11.356060606060607
180,181,-108240279#1,17.013333333333332,2.5714285714285716
182,183,-108240279#2,18.829767441860465,42.47191622467021
184,185,-1082935356#0,23.779999999999998,0.3333333333333333
188,189,-1082935357#1,42.27555555555555,16.27777777777777
190,191,-108310250,1.1855506607929513,0.2605746364664146
192,193,-108310251,1.7643113772455088,0.2510641367866677
194,195,-108310252,7.202790697674419,0.5758193934448524
196,197,-108310253,5.092575757575758,0.8548075815186083
198,199,-1092460667,15.079999999999998,0.0
200,201,-10941814,8.576969696969696,0.6589297227595097
202,203,-10941825,12.16711111111111,1.6009987515605495
204,205,-109483355,7.829999999999999,3.4
206,207,-11014139#1,36.93885154061625,1314.7317279399501
208,209,-110212545,32.943999999999996,7.213793103448281
210,211,-110750652,45.88444444444444,28.27777777777778
212,213,-111120103,5.8,0.0
214,215,-111120105#0,23.779999999999998,0.5
216,217,-112979062,6.959999999999999,0.8
218,219,-112979065#1,3.4799999999999995,0.0
224,225,-112979077,7.05469387755102,0.4515306122448983
226,227,-112979081,23.2,8.0
228,229,-112979094#0,7.044363636363635,3.0686868686868687
230,231,-112979094#1,2.7215384615384615,1.1953846153846153
232,233,-112979110,8.41,1.9333333333333333
234,235,-113796178#0,3.3385365853658535,1.0597560975609754
236,237,-113796178#1,4.451891891891892,1.7507507507507507
238,239,-113796181#1,6.368846153846153,28.854275578790126
240,241,-113796181#2,3.2935714285714286,1.4827922077922076
242,243,-113796181#3,3.1706666666666665,0.3523809523809523
244,245,-113796181#4,6.573333333333333,0.3333333333333335
246,247,-113796181#5,12.76,12.666666666666664
248,249,-113796182,6.556521739130434,1.8735177865612649
250,251,-113796184,6.38,1.9130434782608692
252,253,-113796194#0,16.24,1.6363636363636367
254,255,-113796195,5.026666666666666,0.33333333333333326
256,257,-113796197,5.095714285714286,0.9140211640211644
258,259,-113796198,7.346666666666666,0.33333333333333326
260,261,-114198606#1,27.711860465116278,199.3970828233373
262,263,-114325482,42.14666666666667,82.63333333333333
264,265,-115082348,57.188364779874206,942.0655747041059
266,267,-115082374#0,8.202857142857143,39.253968253968246
270,271,-115881035#1,17.786666666666665,2.333333333333334
272,273,-115881035#2,10.826666666666666,0.3333333333333335
274,275,-115881035#3,19.72,2.0
276,277,-115881035#4,26.534999999999997,4.982142857142857
278,279,-115881035#5,2.465,0.4107142857142857
280,281,-115881035#6,11.6,7.111111111111111
286,287,-115881041#0,14.042105263157893,2.654970760233917
288,289,-115881041#1,4.176,0.2666666666666667
290,291,-115881041#2,17.76909090909091,3.56060606060606
292,293,-115881041#3,5.595294117647058,0.6544117647058824
294,295,-115881041#4,12.905,1.2445652173913047
296,297,-115881043#0,15.737333333333332,2.5988505747126442
298,299,-115881043#10,3.2479999999999998,0.19999999999999996
300,301,-115881043#11,19.333333333333332,12.238095238095237
302,303,-115881043#2,5.1968000000000005,0.25999999999999995
304,305,-115881043#4,4.0814814814814815,2.1054131054131053
306,307,-115881043#5,9.408888888888887,0.3611111111111112
308,309,-115881043#7,2.552,0.1777777777777777
310,311,-115881043#8,2.5374999999999996,0.5625000000000001
312,313,-115881043#9,8.99,0.24999999999999992
314,315,-115881046,29.773333333333333,7.033333333333334
318,319,-115881048#0,5.8,0.0
320,321,-115881048#1,10.31111111111111,2.3611111111111116
332,333,-116765451#1,13.50542608695652,4.244806182006122
334,335,-116765451#2,1.5933991865194654,0.23932714180319578
336,337,-116765457#1,23.44036036036036,6969.013207382138
338,339,-117070809,66.00399999999999,76.9888888888889
340,341,-117560677,10.594666666666665,2.266666666666666
342,343,-118004622,16.24,1.2
344,345,-118004624#1,46.4,47.85714285714287
346,347,-118004640#1,8.235999999999999,16.041025641025644
348,349,-118004640#1.47,18.901176470588233,549.4866310160429
350,351,-118004640#2,2.478181818181818,0.21861471861471865
352,353,-118004640#4,2.4254545454545453,0.08658008658008656
354,355,-118004640#5,3.9439999999999995,0.2666666666666667
358,359,-118004649,15.659999999999998,0.5
360,361,-118604348#0,4.88520325203252,0.9057710249233635
362,363,-118604348#1,2.361061946902655,0.12373577749683941
364,365,-118604350,4.64,1.6
366,367,-118604351#0,1.16,0.0
368,369,-118604351#1,5.8,18.0
370,371,-118604351#2,13.919999999999998,2.0
372,373,-118604351#3,1.8228571428571427,0.28571428571428575
374,375,-118604351#4,21.903529411764705,3.1102941176470598
376,377,-118604352,2.9,0.3333333333333333
378,379,-118604353,3.4799999999999995,0.0
380,381,-118604354,3.6088888888888886,1.8611111111111112
382,383,-118604355,4.708235294117647,1.5588235294117647
384,385,-118604356,2.32,0.0
386,387,-118604357,4.64,1.0
390,391,-118604359,4.485333333333333,1.1238095238095238
392,393,-118604360,2.4857142857142853,0.14285714285714293
394,395,-118604365,5.413333333333333,2.5
396,397,-118604366,5.335999999999999,0.30000000000000016
398,399,-118604367,2.32,0.0
400,401,-118607467,20.609333333333332,3.6333333333333333
402,403,-118607469#0,15.901238938053096,2.6728824273072065
404,405,-118607469#1,25.210666666666665,4.139743589743589
406,407,-118607469#2,36.8327619047619,8.976556776556773
408,409,-118607469#3,19.575,2.3240291262135915
410,411,-118607469#4,13.456,0.7999999999999999
412,413,-118607471,8.506666666666666,2.333333333333333
414,415,-118607473,9.408888888888887,0.8611111111111109
416,417,-118607475#1,66.41,14.916666666666659
418,419,-118607475#2,27.956,3.21111111111111
422,423,-118607480,5.22,1.9
424,425,-118607482,22.95142857142857,4.18131868131868
426,427,-118607484,3.4799999999999995,8.0
428,429,-118607485,12.18,180.5
430,431,-118607487#0,1.4763636363636363,0.4339920948616603
432,433,-118607487#1,11.820682926829267,1.4783357245337163
434,435,-118607487#10,1.7513725490196077,0.3173374613003097
436,437,-118607487#11,2.0071052631578947,0.41020390379923327
438,439,-118607487#12,1.5188489208633094,0.2296945052653529
440,441,-118607487#13,2.081176470588235,0.5350762527233114
442,443,-118607487#14,1.70752,0.2673548387096774
444,445,-118607487#15,1.217049180327869,0.09673485977509823
446,447,-118607487#2,1.660507614213198,0.25675955661452426
448,449,-118607487#3,1.1011167512690354,0.16067543768776543
450,451,-118607487#4,1.5506122448979591,0.26551543694400837
452,453,-118607487#5,1.8017021276595742,0.3447491182159519
454,455,-118607487#6,1.7432044198895025,0.2958256599140577
456,457,-118607487#7,1.6072289156626505,0.2625775830595109
458,459,-118607487#8,1.8129341317365268,0.3198181949354303
460,461,-118607487#9,1.4683544303797469,0.2091429492864631
462,463,-118607492,27.34285714285714,2.952380952380953
464,465,-118607497#0,3.016,0.3673469387755103
466,467,-118607504#4,106.41066666666666,103.63809523809523
468,469,-118607504#5,29.869999999999997,7.840909090909097
470,471,-118607504#6,27.839999999999996,10.142857142857144
472,473,-118607504#7,1.16,0.0
476,477,-118619445#0,2.61,0.38636363636363635
478,479,-118619445#1,5.944999999999999,1.0499999999999996
482,483,-118619465#0,1.7399999999999998,0.30000000000000004
484,485,-118619465#1,7.17090909090909,0.5636363636363637
486,487,-118619467,7.088888888888888,0.36111111111111105
490,491,-118623868#1,5.8,0.0
494,495,-11940927#0,5.026666666666666,1.6253041362530416
496,497,-11940927#1,2.837685950413223,0.24917355371900843
498,499,-11940927#2,7.909090909090909,0.6000000000000003
500,501,-11940927#3,2.559669421487603,0.44862258953168077
502,503,-11940927#4,9.656491228070175,1.4777984784971274
506,507,-119621356#0,245.46888888888887,1477.454828660436
508,509,-119621360#0,2.6402453987730063,3.065288192077559
510,511,-120033053,4.64,0.0
512,513,-120033060#0,16.82,75.66666666666667
516,517,-120033065,13.49037037037037,2.78062678062678
518,519,-120033067,16.39818181818182,12.885281385281385
520,521,-120033068#0,23.2,0.0
522,523,-120033068#1,6.462857142857142,0.619047619047619
524,525,-120033074#0,35.96,0.0
530,531,-120033091#0,23.432,5.199999999999999
532,533,-120033091#1,62.63999999999999,93.0
534,535,-120033097,2.552,2.7
536,537,-120033098#0,2.1542857142857144,1.5164835164835166
542,543,-120033098#5,17.897142857142857,5.285714285714284
544,545,-120033098#6,1.3866666666666667,0.7404437316225608
546,547,-120033098#7,2.543076923076923,0.2872127872127873
548,549,-120033100#0,35.277647058823526,10.757352941176475
550,551,-120033100#1,2.842,1.523684210526316
552,553,-120033103,22.272,3.7000000000000015
554,555,-120033104#0,7.354399999999999,0.5963265306122448
556,557,-120033104#1,3.1088,0.31000000000000005
558,559,-120125554,10.641739130434782,0.6047430830039533
560,561,-120365432,12.953333333333331,0.16666666666666657
562,563,-120365443#0,12.528,26.7
566,567,-120416766#0,7.733333333333333,0.8405797101449278
568,569,-120416766#1,20.768660714285712,6.006426773729631
570,571,-120416786,24.278309859154927,4.167343041298635
572,573,-120416814#0,22.684444444444445,5.277777777777777
574,575,-120416814#1,1.9333333333333333,0.3333333333333333
576,577,-121110648#0,14.16421052631579,9.842105263157894
578,579,-121110648#1,11.6,3.8000000000000007
580,581,-121460647,2.32,0.6
584,585,-121460649#1,19.72,0.0
586,587,-121549474,4.64,6.0
588,589,-124194339#0,10.44,1.5
590,591,-124194339#1,5.468571428571428,1.5714285714285718
592,593,-125002584,9.929888979149743,0.8228181394392303
594,595,-125002604#0,11.270152671755724,126.58955430637862
596,597,-125002604#1,15.12255879586077,332.48735324287355
600,601,-125014858#0,26.68,0.0
602,603,-125014858#1,17.4,0.0
620,621,-125018330,16.24,0.0
622,623,-125496624,14.334285714285715,11.939560439560442
628,629,-126446062#0,142.66540115364447,11672.342968496807
630,631,-126446062#1,58.47474903474903,11323.602903713736
632,633,-126446062#2,30.26943396226415,4656.34719175077
634,635,-126446076,46.14222222222222,21.858585858585847
636,637,-126446078,75.1216,67.10666666666663
638,639,-126446083,164.16,295.6926799758015
640,641,-126446095,27.036923076923074,10.850202429149801
642,643,-126446099,22.13942857142857,3.610084033613444
644,645,-126446100,27.65290322580645,8.873118279569892
646,647,-126446102,23.2,0.0
648,649,-126446106,43.08280701754385,15.696941468716037
650,651,-126446109,28.536,10.711111111111112
652,653,-126446111#0,10.44,0.0
654,655,-126446115,21.459999999999997,24.0
656,657,-126446127#0,24.149090909090905,10.808612440191387
658,659,-126446127#1,27.298666666666666,10.84545454545455
660,661,-126446127#2,7.267058823529411,14.705004389815626
664,665,-126446130#1,11.65272727272727,4.140692640692639
666,667,-126909938,8.269619961612284,0.7567825669057788
668,669,-126909946#0,4.253333333333333,2.25
670,671,-126909946#1,32.48,7.0
674,675,-126909971#0,11.268571428571427,23.214285714285715
676,677,-126909971#1,7.733333333333333,3.058823529411764
680,681,-126954023,17.748,3.3444444444444437
686,687,-126954030,52.489999999999995,9.357142857142858
688,689,-126954032,16.704,4.300000000000001
692,693,-126987999,73.66,60.5
702,703,-126988004,164.72,91.0
706,707,-127047209,42.919999999999995,0.0
712,713,-127076894#2,1.031111111111111,0.25730994152046793
716,717,-127076896,51.04,7.0
722,723,-127076902#0,197.71176470588233,449.89037433155056
726,727,-127076905#0,60.72320855614972,77.72261514576502
728,729,-127076905#1,21.620220994475137,6.503030256653557
730,731,-127076905#2,1.423512880562061,0.17597387604314396
732,733,-127076907,171.13625,278.70866935483866
736,737,-127076909,33.72093023255813,66.68549280177186
738,739,-128070665#1,13.397832369942195,4.321446110700118
740,741,-128070666#0,7.939113018597997,3.209173153625108
742,743,-128070667#1,29.374236509758894,409.73372923182484
744,745,-128070698#0,4.156666666666666,3.4267068273092374
