from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,8.780869565217392,2.482213438735178
2,3,-101238042,7.5600000000000005,0.0
4,5,-101731827#0,3.68,1.9430199430199424
6,7,-101731827#1,3.908571428571429,2.447619047619047
8,9,-101731827#2,4.5360000000000005,0.6
12,13,-102461801,25.8,2.611111111111111
14,15,-102818928#0,5.40596685082873,0.38330263965623057
16,17,-102818928#1,14.12950276243094,3.2653161448741566
18,19,-103053747,10.8,4.0
20,21,-103053774#0,3.7200000000000006,0.26143790849673204
22,23,-103053774#1,3.183157894736842,0.2748538011695907
24,25,-103053774#2,4.38,0.8790849673202611
26,27,-103053774#3,8.64,0.4000000000000002
32,33,-103053774#6,2.16,0.0
38,39,-103396186,5.94,1.0000000000000002
40,41,-103512657,10.856842105263159,2.4970760233918132
42,43,-103512667#0,9.443720930232558,1.8139534883720927
44,45,-103512667#2,4.510588235294118,0.45276292335115864
46,47,-103512672,38.88,7.0
52,53,-103671264,3.975929203539823,0.2904551201011378
58,59,-103671267#10,2.7,0.27777777777777773
60,61,-103671267#11,2.7,0.5
62,63,-103671267#12,2.16,0.0
66,67,-103671267#14,23.76,0.0
70,71,-103671267#3,3.24,0.0
72,73,-103671267#4,2.16,0.0
74,75,-103671267#5,3.3075,0.8625
76,77,-103671267#6,2.88,0.24242424242424238
82,83,-103671270,5.2615384615384615,0.4748010610079576
84,85,-103678452,2.16,0.6666666666666666
86,87,-103678458#0,2.7,0.5
88,89,-103678458#1,2.931428571428572,0.9047619047619048
90,91,-103686129#1,82.64,302.7977207977208
92,93,-103687101,4.392,9.638095238095236
94,95,-103718186,47.84170212765958,758.661001556824
98,99,-1040258009,8.86150776053215,0.89301890296168
100,101,-104236368#0,15.39,72.91666666666667
102,103,-104236369,0.81,0.19736842105263164
104,105,-1042557946,2.2440633245382586,0.12859095935978815
106,107,-1042557947,1.2746138613861386,0.15046627516120165
108,109,-10425610#1,21.306724137931035,151.07312658605755
110,111,-10425611#0,12.291428571428572,16.051457000710727
112,113,-10425611#1,6.592166172106825,1.36715769393811
114,115,-10427692#1,21.27444976076555,243.25966139124026
116,117,-10427692#2,1.9688038277511963,0.1560084652189915
118,119,-10427692#3,4.397511961722489,0.249631947000368
120,121,-10427692#4,4.475023923444976,0.29660471107839514
122,123,-10427692#5,5.297142857142858,0.3832308042834358
124,125,-10427692#6,3.0034285714285716,0.24843928001822746
126,127,-10427692#7,6.726857142857144,0.5312371838687627
132,133,-105141980#1,2.16,0.0
134,135,-105143683#0,28.080000000000002,2.0
136,137,-105143683#1,8.64,0.0
138,139,-105467137,12.6,2.3333333333333326
142,143,-105540411,9.828,1.877777777777778
144,145,-10597452#0,13.422857142857143,0.619047619047619
146,147,-10597452#1,12.876923076923077,2.410256410256409
148,149,-10597454#1,28.82057142857143,983.9867494824016
150,151,-10597454#2,7.363636363636364,106.42797202797199
152,153,-10597455#0,1.08,0.0
154,155,-10597455#1,4.140000000000001,2.1515151515151514
160,161,-107431496#0,5.9252279635258365,4.726184298317148
162,163,-107431496#1,19.452461538461538,1.1929165429165418
166,167,-108237964#0,2.3142857142857145,0.14285714285714288
170,171,-108237964#2,3.132,0.5444444444444445
172,173,-108239224#0,9.000000000000002,0.7500000000000003
174,175,-108239224#1,15.36,21.944444444444443
176,177,-108239938,9.72,0.9189189189189187
178,179,-108240279#0,8.056216216216217,2.0330330330330333
180,181,-108240279#1,15.51,2.9945226917057903
182,183,-108240279#2,19.3478672985782,117.64983073798247
184,185,-1082935356#0,20.982857142857142,74.61904761904762
188,189,-1082935357#1,37.260000000000005,4.5
190,191,-108310250,1.0164705882352942,0.2994652406417113
192,193,-108310251,1.836,0.22105263157894728
194,195,-108310252,6.372000000000001,2.094736842105262
196,197,-108310253,4.490526315789474,0.9473684210526316
198,199,-1092460667,13.320000000000002,2.75
200,201,-10941814,8.162448979591838,1.1935513931600048
202,203,-10941825,11.10857142857143,1.1746031746031746
204,205,-109483355,9.072000000000001,0.29999999999999993
