from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,13.585,2.5958333333333337
8,9,-10039819,29.12,3.333333333333334
10,11,-100405260,12.792000000000002,1.596551724137931
12,13,-100541440#2,12.360000000000001,12.044809559372663
14,15,-100541440#3,13.58803738317757,3.40134015164874
16,17,-10058489#0,20.16,2.423076923076923
18,19,-10081209,7.54,0.24999999999999992
20,21,-10081218,63.777297297297295,27.947447447447445
22,23,-10081229,6.5,0.24999999999999992
24,25,-10081232#0,5.8933333333333335,1.0666666666666669
26,27,-10081232#1,5.720000000000001,0.5
28,29,-100832885,130.66444444444446,134.12301587301585
30,31,-10098785#10,21.71,9.316666666666666
32,33,-10098785#3,16.914716981132077,10.736574746008706
34,35,-10098785#4,18.055555555555557,5.4944444444444445
36,37,-10098785#9,21.99757575757576,21.13257575757576
38,39,-10099393,17.848235294117647,4.018217734855135
42,43,-101290089#2,27.646666666666665,48.446969696969695
46,47,-101290089#4,11.700000000000001,0.9166666666666666
48,49,-101290091,10.697142857142858,1.3968253968253972
50,51,-101290092,43.355000000000004,16.09583333333333
52,53,-101290094#0,14.815094339622641,2.2271407837445576
54,55,-101290094#1,10.4,2.75
56,57,-101290094#2,13.26,2.0217391304347827
58,59,-101290094#3,15.600000000000001,2.2608695652173907
60,61,-101290094#4,26.52,5.733333333333335
62,63,-101290094#5,31.893333333333334,10.06060606060606
64,65,-101290096#0,14.040000000000001,0.3333333333333333
66,67,-101290096#1,28.65777777777778,7.527777777777779
68,69,-101290099,32.812000000000005,5.628947368421053
70,71,-1013117571,12.681739130434783,37.26425893919327
72,73,-101345892#0,14.126666666666667,1.7196969696969695
74,75,-101345892#1,25.220000000000002,0.9166666666666657
78,79,-101345894,35.620000000000005,10.916666666666666
80,81,-101702340#0,5.59,0.2499999999999999
82,83,-101702340#1,22.36,3.0000000000000013
84,85,-10195357,2.197565217391304,0.13623188405797104
86,87,-10210930#0,8.088888888888889,1.9444444444444453
88,89,-10210930#1,29.12,4.666666666666668
90,91,-1022564256,25.61,3.1250000000000004
92,93,-1022564256.327,19.240000000000002,1.0999999999999996
94,95,-102486174#1,13.572200772200773,14.171889497470898
96,97,-102486193#2,36.57333333333333,20.94285714285715
98,99,-102486193#3,13.932941176470589,3.6161106233538183
100,101,-102486193#4,32.370000000000005,15.553571428571432
102,103,-102486193#5,7.41,0.6964285714285714
104,105,-102486231#0,202.26916666666668,380.9893640350876
106,107,-102486254#0,3.5880000000000005,32.15526315789473
108,109,-102486254#2,14.361904761904762,1.661904761904762
110,111,-102486254#3,26.693333333333335,8.666666666666668
112,113,-102486268,30.225,4.8625
114,115,-102527800,20.54,2.25
116,117,-102532387#0,9.222168674698796,1.5338444687842283
118,119,-102532387#1,21.97317073170732,6.603134819691756
120,121,-10258782,27.3,1.5833333333333324
122,123,-10258813#0,7.713333333333334,0.2651515151515151
124,125,-10258813#1,18.274285714285718,1.6190476190476186
126,127,-10258834#0,51.74,3.5833333333333317
128,129,-10258834#1,13.866666666666667,0.6666666666666663
130,131,-10258856#2,42.120000000000005,23.0
132,133,-10258856#3,46.54,28.916666666666675
136,137,-10266792#1,33.410000000000004,6.41071428571429
138,139,-10266792#2,28.73,4.839285714285714
140,141,-10266792#3,9.75,1.6964285714285723
142,143,-10266792#4,3.9000000000000004,0.9166666666666666
144,145,-10266792#5,3.64,0.3333333333333333
146,147,-102684769,11.96,0.33333333333333304
152,153,-10271173,15.484444444444446,2.361111111111111
154,155,-10272054,88.14,38.54347826086957
156,157,-10272252,29.900000000000002,12.916666666666666
158,159,-10272494#0,8.805333333333333,5.123809523809526
160,161,-10272517#0,6.24,0.2857142857142857
162,163,-10274921,11.232000000000001,1.326315789473684
166,167,-10275794,10.160000000000002,1.3226773226773227
168,169,-102945288#2,22.78885393258427,28.679238789351146
170,171,-102945288#3,24.30783333333333,5.729118823938751
176,177,-102984483,7.656811594202899,0.5873827791986362
182,183,-103012039#2,7.0200000000000005,0.25
190,191,-103027592,20.02,1.9285714285714286
196,197,-10303731,11.96,0.33333333333333304
202,203,-10303802#0,12.653333333333332,6.4057971014492745
204,205,-10303802#1,4.16,0.0
206,207,-10303825,34.49333333333333,7.060606060606056
208,209,-10307191,57.772,12.576315789473682
210,211,-10307242,45.24,24.333333333333332
212,213,-10307320#0,36.92,41.666666666666664
214,215,-10307320#1,8.58,1.5833333333333333
216,217,-10307356#0,21.666666666666668,7.96969696969697
218,219,-10307356#1,34.32,8.666666666666663
