from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,3.7895999999999996,1.2000000000000002
2,3,-101238042,3.6719999999999997,0.0
4,5,-101731827#0,0.3372,0.7
6,7,-101731827#1,0.6492,0.33333333333333337
10,11,-101731858,8.7252,0.5
14,15,-102818928#0,4.4052,8333.40573152338
16,17,-102818928#1,8.73,1297.2892156862747
20,21,-103053774#0,0.798,1.2058823529411764
22,23,-103053774#1,0.06,0.6060606060606062
24,25,-103053774#2,0.6923999999999999,0.19999999999999996
26,27,-103053774#3,4.9235999999999995,0.0
28,29,-103053774#4,1.308,0.0
30,31,-103053774#5,0.21839999999999998,0.0
32,33,-103053774#6,0.043199999999999995,0.0
34,35,-103053774#7,1.9104,0.0
36,37,-103053803,9.0108,12.5
38,39,-103396186,1.308,2.9924242424242418
40,41,-103512657,9.0492,111.58333333333333
42,43,-103512667#0,6.193199999999999,41.87308295573371
44,45,-103512667#2,2.6796,12.33385557612876
46,47,-103512672,34.6596,232.29999999999998
50,51,-103671254,4.9788,4.25
52,53,-103671264,2.8152,0.33333333333333337
54,55,-103671267#0,20.3328,2.0
56,57,-103671267#1,2.4816,2.0
64,65,-103671267#13,0.7031999999999999,0.0
66,67,-103671267#14,20.3544,25.333333333333336
68,69,-103671267#2,0.5052,0.0
70,71,-103671267#3,0.8784,0.0
74,75,-103671267#5,0.6516000000000001,0.0
76,77,-103671267#6,0.7836,0.0
78,79,-103671267#7,1.3272000000000002,0.5
80,81,-103671267#9,1.1267999999999998,0.1428571428571429
82,83,-103671270,4.2059999999999995,0.0
84,85,-103678452,0.043199999999999995,0.0
90,91,-103686129#1,76.7736,52.0
92,93,-103687101,0.08639999999999999,8.25
94,95,-103718186,1.2011999999999998,3491.130586766542
96,97,-104010328,0.168,0.5
98,99,-1040258009,9.2508,1.1156555328334472
102,103,-104236369,0.4584,0.0
104,105,-1042557946,1.2216,0.04621134896364257
106,107,-1042557947,0.6168,0.1328576282704723
108,109,-10425610#1,2.6531999999999996,6165.604676771605
110,111,-10425611#0,8.679599999999999,130.22746633260263
112,113,-10425611#1,5.4132,0.810725383049395
114,115,-10427692#1,3.5003999999999995,441.29109730848876
116,117,-10427692#2,0.8483999999999999,0.30574400723654444
118,119,-10427692#3,1.6416000000000002,0.37836538461538455
120,121,-10427692#4,1.8552,0.4497620306716025
122,123,-10427692#5,5.0472,3.642781597038602
124,125,-10427692#6,2.7192,0.29508196721311464
126,127,-10427692#7,4.7076,1.0015864621893176
128,129,-104847200,14.259599999999999,0.0
132,133,-105141980#1,0.1164,0.0
142,143,-105540411,7.9032,0.33333333333333304
148,149,-10597454#1,1.14,267.45
150,151,-10597454#2,2.4936,86.41818181818181
152,153,-10597455#0,0.043199999999999995,0.0
154,155,-10597455#1,3.8724,2.0
160,161,-107431496#0,4.3728,2.234441980783444
162,163,-107431496#1,13.5192,2.0607424071990983
170,171,-108237964#2,1.3032000000000001,1.3333333333333335
176,177,-108239938,10.3188,1.6025641025641024
180,181,-108240279#1,8.2356,5.000000000000002
182,183,-108240279#2,8.2836,19.148148148148152
190,191,-108310250,0.3852,0.06666666666666667
192,193,-108310251,1.1352,0.5444444444444443
194,195,-108310252,5.5704,0.5444444444444443
196,197,-108310253,1.4376,1.2435897435897436
200,201,-10941814,8.623199999999999,1.1041666666666672
202,203,-10941825,11.188799999999999,0.545454545454546
206,207,-11014139#1,4.859999999999999,3193.367303609342
208,209,-110212545,31.635599999999997,14.25
210,211,-110750652,37.7616,0.0
214,215,-111120105#0,20.729999999999997,0.0
224,225,-112979077,5.2860000000000005,0.3333333333333335
226,227,-112979081,19.515600000000003,0.5
228,229,-112979094#0,4.6655999999999995,1.7999999999999998
230,231,-112979094#1,1.3812,1.3333333333333335
232,233,-112979110,4.4532,6.57142857142857
234,235,-113796178#0,0.1572,1.0714285714285716
236,237,-113796178#1,3.252,0.33333333333333326
238,239,-113796181#1,0.1188,19.607894736842116
240,241,-113796181#2,0.03,0.9821428571428573
242,243,-113796181#3,0.4872,0.5
248,249,-113796182,5.3892,0.3333333333333335
250,251,-113796184,4.6728,0.5
252,253,-113796194#0,14.8644,0.5
256,257,-113796197,4.6188,0.5
258,259,-113796198,7.3572,0.33333333333333326
260,261,-114198606#1,2.4204,188.7512315270936
262,263,-114325482,42.1644,0.0
264,265,-115082348,0.5448,637.9511860174781
266,267,-115082374#0,1.8264,15.553571428571427
270,271,-115881035#1,11.447999999999999,12.5
272,273,-115881035#2,11.9268,12.5
280,281,-115881035#6,8.5164,0.0
286,287,-115881041#0,10.492799999999999,6.142857142857146
288,289,-115881041#1,3.0624,0.0
296,297,-115881043#0,10.703999999999999,0.6666666666666666
298,299,-115881043#10,1.6212,0.0
300,301,-115881043#11,14.831999999999999,0.0
302,303,-115881043#2,2.76,0.25000000000000006
304,305,-115881043#4,2.9076,3.0
306,307,-115881043#5,5.3052,0.0
308,309,-115881043#7,0.6156,0.0
310,311,-115881043#8,1.3235999999999999,0.0
312,313,-115881043#9,6.6384,0.0
332,333,-116765451#1,11.5692,2.205439716312055
334,335,-116765451#2,0.34679999999999994,0.22842553191489348
336,337,-116765457#1,0.17639999999999997,2071.848971437028
340,341,-117560677,9.132,0.0
344,345,-118004624#1,35.4648,50.0
346,347,-118004640#1,5.124,0.49999999999999994
348,349,-118004640#1.47,1.2708,101.7
350,351,-118004640#2,0.0192,1.0
352,353,-118004640#4,0.36,0.0
354,355,-118004640#5,1.3871999999999998,0.0
360,361,-118604348#0,3.6119999999999997,0.7836257309941522
362,363,-118604348#1,1.89,0.05882352941176474
364,365,-118604350,2.916,0.0
366,367,-118604351#0,1.1136,0.0
390,391,-118604359,2.6808,0.0
394,395,-118604365,3.4248,4.5
400,401,-118607467,18.932399999999998,6.25
402,403,-118607469#0,14.7312,2.5955882352941173
404,405,-118607469#1,24.284399999999998,5.1535947712418295
406,407,-118607469#2,35.9892,10.352941176470587
408,409,-118607469#3,15.724799999999998,3.8692810457516336
410,411,-118607469#4,10.049999999999999,0.0
416,417,-118607475#1,64.746,0.0
418,419,-118607475#2,27.1836,0.0
422,423,-118607480,4.068,0.0
424,425,-118607482,21.3048,0.5
430,431,-118607487#0,0.17159999999999997,0.2590579710144927
432,433,-118607487#1,10.731599999999998,1.3557312252964422
434,435,-118607487#10,0.7692,0.2526315789473684
436,437,-118607487#11,0.8772,0.25263157894736843
438,439,-118607487#12,0.546,0.13421052631578947
440,441,-118607487#13,0.9119999999999999,0.22105263157894733
442,443,-118607487#14,0.7788,0.3657894736842106
444,445,-118607487#15,0.804,0.1637426900584796
446,447,-118607487#2,0.6588,0.2490118577075099
448,449,-118607487#3,0.588,0.26877470355731226
