from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,3.4738,0.0
4,5,-101731827#0,0.30910000000000004,0.33333333333333337
6,7,-101731827#1,0.5951000000000001,1.0
8,9,-101731827#2,4.1448,0.33333333333333326
12,13,-102461801,24.989800000000002,0.0
14,15,-102818928#0,4.0381,116.64102564102565
16,17,-102818928#1,8.002500000000001,4718.807692307692
24,25,-103053774#2,0.6347,0.0
28,29,-103053774#4,1.1990000000000003,0.33333333333333337
38,39,-103396186,1.1990000000000003,0.0
42,43,-103512667#0,5.6771,2.6813186813186816
44,45,-103512667#2,2.4563,0.5535714285714286
50,51,-103671254,4.5639,0.0
52,53,-103671264,2.5806000000000004,0.5
62,63,-103671267#12,0.6138000000000001,0.5
82,83,-103671270,3.8555,0.0
92,93,-103687101,0.0792,9.333333333333332
94,95,-103718186,1.1011,766.0113960113961
98,99,-1040258009,8.4799,0.993882646691635
104,105,-1042557946,1.1198000000000001,0.10869565217391297
106,107,-1042557947,0.5654,0.10542309490416084
108,109,-10425610#1,2.4321,10313.70535714285
110,111,-10425611#0,7.956300000000001,54.74913199081243
112,113,-10425611#1,4.9621,0.6043480583302179
114,115,-10427692#1,3.2087,316.8707664884135
116,117,-10427692#2,0.7777000000000001,0.4413793103448275
118,119,-10427692#3,1.5048000000000001,0.4801587301587302
120,121,-10427692#4,1.7006000000000001,0.584615384615385
122,123,-10427692#5,4.626600000000001,2.2661538461538457
124,125,-10427692#6,2.4926000000000004,0.3138461538461539
126,127,-10427692#7,4.315300000000001,0.8753846153846156
132,133,-105141980#1,0.10670000000000002,0.0
146,147,-10597452#1,9.168500000000002,0.0
148,149,-10597454#1,1.045,112.5
150,151,-10597454#2,2.2858,0.0
152,153,-10597455#0,0.0396,0.5
154,155,-10597455#1,3.5497,0.5
156,157,-106083637,5.0919,0.0
160,161,-107431496#0,4.008400000000001,2.0916289592760187
162,163,-107431496#1,12.392600000000002,1.7685897435897442
176,177,-108239938,9.458900000000002,2.0
178,179,-108240279#0,2.0493,0.0
180,181,-108240279#1,7.5493000000000015,0.33333333333333304
182,183,-108240279#2,7.5933,64.12333333333333
186,187,-1082935356#1,14.193300000000002,0.0
190,191,-108310250,0.3531,0.16666666666666669
196,197,-108310253,1.3178,0.5
200,201,-10941814,7.9046,0.5904761904761904
202,203,-10941825,10.256400000000001,0.0
206,207,-11014139#1,4.455,50.946236559139784
224,225,-112979077,4.8455,0.0
226,227,-112979081,17.889300000000002,0.0
228,229,-112979094#0,4.276800000000001,0.0
230,231,-112979094#1,1.2661000000000002,1.3333333333333335
232,233,-112979110,4.0821000000000005,0.6909090909090908
234,235,-113796178#0,0.1441,0.0
236,237,-113796178#1,2.9810000000000003,0.0
238,239,-113796181#1,0.10890000000000001,0.0
240,241,-113796181#2,0.027500000000000004,0.0
242,243,-113796181#3,0.44660000000000005,0.0
244,245,-113796181#4,6.226000000000001,0.0
250,251,-113796184,4.2834,0.0
260,261,-114198606#1,2.2187,139.0322580645161
264,265,-115082348,0.49940000000000007,314.99663865546216
266,267,-115082374#0,1.6742000000000001,22.0
280,281,-115881035#6,7.806700000000001,0.0
296,297,-115881043#0,9.812000000000001,0.0
298,299,-115881043#10,1.4861000000000002,0.5
300,301,-115881043#11,13.596,0.0
302,303,-115881043#2,2.53,0.0
304,305,-115881043#4,2.6653000000000002,0.0
306,307,-115881043#5,4.863100000000001,0.0
308,309,-115881043#7,0.5643,0.0
