from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,9.59391304347826,2.482213438735178
2,3,-101238042,8.26,0.0
4,5,-101731827#0,4.020740740740741,1.9430199430199424
6,7,-101731827#1,4.27047619047619,2.447619047619047
8,9,-101731827#2,4.9559999999999995,0.6
12,13,-102461801,28.188888888888886,2.611111111111111
14,15,-102818928#0,5.906519337016575,0.38330263965623057
16,17,-102818928#1,15.437790055248618,3.2653161448741566
18,19,-103053747,11.799999999999999,4.0
20,21,-103053774#0,4.064444444444445,0.26143790849673204
22,23,-103053774#1,3.4778947368421047,0.2748538011695907
24,25,-103053774#2,4.785555555555555,0.8790849673202611
26,27,-103053774#3,9.44,0.4000000000000002
32,33,-103053774#6,2.36,0.0
38,39,-103396186,6.489999999999999,1.0000000000000002
40,41,-103512657,11.862105263157893,2.4970760233918132
42,43,-103512667#0,10.31813953488372,1.8139534883720927
44,45,-103512667#2,4.9282352941176475,0.45276292335115864
46,47,-103512672,42.48,7.0
52,53,-103671264,4.344070796460176,0.2904551201011378
58,59,-103671267#10,2.9499999999999997,0.27777777777777773
60,61,-103671267#11,2.9499999999999997,0.5
62,63,-103671267#12,2.36,0.0
66,67,-103671267#14,25.959999999999997,0.0
70,71,-103671267#3,3.54,0.0
72,73,-103671267#4,2.36,0.0
74,75,-103671267#5,3.61375,0.8625
76,77,-103671267#6,3.1466666666666665,0.24242424242424238
82,83,-103671270,5.748717948717948,0.4748010610079576
84,85,-103678452,2.36,0.6666666666666666
86,87,-103678458#0,2.9499999999999997,0.5
88,89,-103678458#1,3.202857142857143,0.9047619047619048
90,91,-103686129#1,90.29185185185185,302.7977207977208
92,93,-103687101,4.798666666666666,9.638095238095236
94,95,-103718186,52.27148936170213,758.661001556824
98,99,-1040258009,9.682017738359201,0.89301890296168
100,101,-104236368#0,16.814999999999998,72.91666666666667
102,103,-104236369,0.885,0.19736842105263164
104,105,-1042557946,2.451846965699208,0.12859095935978815
106,107,-1042557947,1.3926336633663365,0.15046627516120165
108,109,-10425610#1,23.27956896551724,151.07312658605755
110,111,-10425611#0,13.42952380952381,16.051457000710727
112,113,-10425611#1,7.202551928783383,1.36715769393811
114,115,-10427692#1,23.24430622009569,243.25966139124026
116,117,-10427692#2,2.1511004784688996,0.1560084652189915
118,119,-10427692#3,4.804688995215311,0.249631947000368
120,121,-10427692#4,4.889377990430622,0.29660471107839514
122,123,-10427692#5,5.787619047619048,0.3832308042834358
124,125,-10427692#6,3.2815238095238093,0.24843928001822746
126,127,-10427692#7,7.349714285714286,0.5312371838687627
132,133,-105141980#1,2.36,0.0
134,135,-105143683#0,30.68,2.0
136,137,-105143683#1,9.44,0.0
138,139,-105467137,13.766666666666666,2.3333333333333326
142,143,-105540411,10.738,1.877777777777778
144,145,-10597452#0,14.665714285714285,0.619047619047619
146,147,-10597452#1,14.069230769230769,2.410256410256409
148,149,-10597454#1,31.489142857142856,983.9867494824016
150,151,-10597454#2,8.045454545454545,106.42797202797199
152,153,-10597455#0,1.18,0.0
154,155,-10597455#1,4.523333333333333,2.1515151515151514
160,161,-107431496#0,6.473860182370821,4.726184298317148
162,163,-107431496#1,21.253615384615383,1.1929165429165418
166,167,-108237964#0,2.5285714285714285,0.14285714285714288
170,171,-108237964#2,3.4219999999999997,0.5444444444444445
172,173,-108239224#0,9.833333333333334,0.7500000000000003
174,175,-108239224#1,16.78222222222222,21.944444444444443
176,177,-108239938,10.62,0.9189189189189187
178,179,-108240279#0,8.802162162162162,2.0330330330330333
180,181,-108240279#1,16.946111111111108,2.9945226917057903
182,183,-108240279#2,21.139336492890994,117.64983073798247
184,185,-1082935356#0,22.92571428571428,74.61904761904762
188,189,-1082935357#1,40.71,4.5
190,191,-108310250,1.1105882352941177,0.2994652406417113
192,193,-108310251,2.006,0.22105263157894728
194,195,-108310252,6.962,2.094736842105262
196,197,-108310253,4.906315789473684,0.9473684210526316
198,199,-1092460667,14.553333333333333,2.75
200,201,-10941814,8.918231292517007,1.1935513931600048
202,203,-10941825,12.137142857142857,1.1746031746031746
204,205,-109483355,9.911999999999999,0.29999999999999993
206,207,-11014139#1,17.869435897435896,82.06174993391488
208,209,-110212545,33.6064,40.26
210,211,-110750652,49.166666666666664,10.266666666666662
212,213,-111120103,5.113333333333332,0.3333333333333335
222,223,-112979075,9.833333333333334,0.3333333333333335
224,225,-112979077,8.024,1.6999999999999997
228,229,-112979094#0,6.436363636363636,1.6727272727272726
230,231,-112979094#1,3.54,0.0
232,233,-112979110,8.486923076923077,0.721538461538462
234,235,-113796178#0,4.13,5.5
236,237,-113796178#1,4.064444444444445,1.7777777777777777
238,239,-113796181#1,3.3167567567567566,3.08700481303221
240,241,-113796181#2,3.754545454545454,1.6796536796536796
242,243,-113796181#3,2.0228571428571427,2.681318681318681
244,245,-113796181#4,6.293333333333333,0.33333333333333326
246,247,-113796181#5,9.44,5.428571428571429
248,249,-113796182,7.08,1.1428571428571428
252,253,-113796194#0,15.045,0.9166666666666666
256,257,-113796197,5.2444444444444445,2.0277777777777777
260,261,-114198606#1,27.041666666666668,198.1357142857143
264,265,-115082348,46.628879999999995,440.3069718875506
266,267,-115082374#0,6.843999999999999,7.115789473684211
268,269,-115881035#0,11.013333333333334,1.333333333333333
270,271,-115881035#1,20.846666666666668,19.249999999999996
272,273,-115881035#2,12.717777777777778,6.194444444444444
284,285,-115881039,36.875,0.916666666666667
286,287,-115881041#0,14.435333333333332,5.495402298850575
292,293,-115881041#3,5.506666666666667,0.5
294,295,-115881041#4,13.11111111111111,0.8611111111111108
296,297,-115881043#0,15.125454545454545,0.5367965367965368
298,299,-115881043#10,3.624285714285714,0.07142857142857141
300,301,-115881043#11,18.88,2.769230769230769
302,303,-115881043#2,5.363636363636364,0.25974025974025977
304,305,-115881043#4,5.270666666666666,0.26666666666666644
306,307,-115881043#5,9.44,0.8333333333333334
