from_node,to_node,edge_id,edge_tt,edge_var
102186,102187,328426253,12.940800000000001,2.9615384615384626
102188,102189,328426256,10.5996,0.9981884057971016
102190,102191,328426258,4.6979999999999995,0.3768939393939395
102192,102193,32843827,2.7503999999999995,9.268268082282683
102194,102195,328440042,5.6868,0.6925330819038259
102196,102197,328440044,63.8472,33.868624301255856
102198,102199,328440045#0,4.8936,25.382510216502876
102200,102201,328440046#0,1.6836,45.69542483660131
102202,102203,328440047#0,3.1140000000000003,54.71379044684127
102204,102205,328440048#0,4.6536,57.58888888888889
102206,102207,328440049#0,2.1288,0.7534246575342463
102208,102209,328440049#1,1.3356,4.965706830677476
102210,102211,328440050#0,0.0168,0.25229357798165153
102212,102213,328440050#1,4.2444,36.67178796046719
102214,102215,328440051,2.1972,2.868909726052584
102216,102217,328440052#0,3.6071999999999997,0.2622950819672133
102218,102219,328440052#1,6.606,0.6008340283569642
102220,102221,328440053,12.4704,1.6780658209229633
102222,102223,328440054#0,1.6967999999999999,9.34390243902439
102224,102225,328440054#2,1.68,19.804878048780488
102226,102227,328440055#0,6.1392,74.21750841750843
102228,102229,328440056#1,13.8456,5.007487274916539
102230,102231,328440058#0,10.7976,63.3453488675164
102232,102233,328440058#10,11.282399999999999,5.022272097470488
102234,102235,328440058#11,1.2312,0.27541982504629225
102236,102237,328440058#5,23.210399999999996,8.950329731698972
102238,102239,328440058#6,13.653599999999999,2.1762929703166556
102240,102241,328440058#7,17.043599999999998,3.1111890000915285
102242,102243,328440058#8,19.152,15.740779231773464
102244,102245,328440060#0,4.7028,83.06551360879115
102246,102247,328440060#1,2.8032,168.5350397059479
102248,102249,328440061,9.8028,2.5159420289855063
102250,102251,328440062,4.3812,0.7746691289627581
102252,102253,32844422#0,26.758799999999997,11.07142857142857
102256,102257,32844422#2,18.552,0.2500000000000003
102258,102259,32844422#3,22.0092,4.0625
102260,102261,32844422#4,11.04,15.649122807017543
102262,102263,32858408#0,1.74,0.2678571428571428
102264,102265,328638899#0,5.2188,90.98526585522112
102266,102267,328638901#0,3.456,7.512761567933984
102268,102269,328638901#1,14.938799999999999,60.9093132920719
102270,102271,328638904#0,9.0924,42.88803423584693
102272,102273,328638905#1,2.8512,5.82450505330195
102274,102275,328638906#0,0.7656,65.89879086430811
102276,102277,328638908#0,5.715599999999999,219.98067796610172
102278,102279,328644719#1,3.5808,15.3194618272841
102282,102283,32878639#2,10.323599999999999,5.464095744680851
102284,102285,32878639#3,4.9596,0.4782801418439719
102286,102287,32878640#1,12.7356,3.046701540249928
102288,102289,32878640#2,8.8512,1.3852687273739903
102290,102291,32878714#1,10.134,5.471471471471471
102292,102293,32878714#2,9.9192,3.963715529753265
102294,102295,32878714#3,4.4868,3.95324846356453
102296,102297,32878715#0,4.6236,70.90194264569843
102300,102301,32879372#1,4.8264000000000005,4.122869766463286
102302,102303,32879630#0,4.7856,3.243589743589743
102304,102305,32879630#1,7.0284,0.9053559135343516
102306,102307,32879630#2,3.558,13.861191541633769
102308,102309,32879630#6,4.2696,5.753642384105961
102310,102311,32879630#7,2.6999999999999997,0.3184988962472407
102312,102313,32879630#8,2.9964,0.4848221670802317
102314,102315,32879630#9,7.8,53.12706900942194
102316,102317,32879631#0,5.79,0.9661935483870963
102318,102319,32879631#1,5.937600000000001,39.29419092578022
102320,102321,32879633#0,7.3224,3.391730605285592
102322,102323,32879633#1,1.0308,15.586071987480432
102324,102325,32879633#5,2.664,4.622710622710622
102326,102327,32879633#6,6.180000000000001,2.171238244514107
102328,102329,32879634#0,7.5192,13.2990675990676
102330,102331,32879634#12,2.8644,4.322031122031123
102332,102333,32879634#13,2.7479999999999998,0.6877937615724256
102334,102335,32879634#6,11.3292,10.846930693069305
102336,102337,32880447#2,4.507199999999999,3.807692307692307
102338,102339,32880447#3,9.7092,0.9636363636363638
102340,102341,32880447#4,15.9108,9.7
102342,102343,32880449#0,31.219199999999997,24.24242424242424
102344,102345,32880567#0,5.329199999999999,74.80354449472097
102346,102347,32880568#0,13.9428,2.921700709836303
102348,102349,32880568#1,8.558399999999999,2.09747504403993
102350,102351,32880568#2,9.3876,38.878765154355676
102352,102353,32880569,2.904,0.6034943473792393
102354,102355,32880570,2.568,0.7278421964547513
102356,102357,32880571,13.9668,3.281045751633987
102358,102359,32880573#0,14.193599999999998,16.057971014492754
102360,102361,32882577#0,18.481199999999998,8.795344837152527
102362,102363,32882577#1,16.976399999999998,144.71502323180164
102366,102367,328846995,0.0288,0.7
102368,102369,328851170,28.518,7.663398692810457
102372,102373,32890426,3.0143999999999997,0.23932457443055208
102374,102375,32890429,7.7928,0.6085918941171559
102376,102377,32890429-AddedOnRampEdge,5.182799999999999,0.3873178332057328
102378,102379,32909212#1,4.0308,5.7293178519593635
102380,102381,32909214#0,18.7092,8.83883728930169
102382,102383,32909214#3,6.546,17.408815581026943
102384,102385,32909214#5,9.0396,16.0249025974026
102386,102387,32909215#1,0.9444,12.211682650392332
102388,102389,32909622#1,21.6408,38.952380952380956
102390,102391,32909623#1,5.9807999999999995,2.826666666666666
102392,102393,32909625#1,16.4988,1.5666666666666662
102394,102395,32909625#2,32.6664,6.105263157894737
102396,102397,32909627#1,14.792399999999999,3.377777777777776
102398,102399,32909627#2,15.985199999999999,2.8147435897435913
102400,102401,32909628,7.4244,0.7794117647058825
102402,102403,32909782#1,18.115199999999998,6.740089389817334
102404,102405,32909782#3,10.7184,35.37784377784377
102406,102407,32909782#8,12.423599999999999,13.296543722091354
102408,102409,32909783#0,7.788,5.429934174693823
102410,102411,32909783#1,0.1656,0.22916666666666669
102414,102415,329106565,12.498,8.277461259639484
102416,102417,32911678#2,14.502,4.9030920060331855
102418,102419,32911678#3,66.37079999999999,41.500219490781404
102420,102421,32912432#1,2.5932,7.235716183895828
102424,102425,32914024,29.6388,7.366666666666665
102426,102427,329190066#1,35.634,4.409523809523812
102430,102431,32934556#2,14.125200000000001,6.134024435394302
102432,102433,32935325,10.397999999999998,0.9721493870030478
102434,102435,32935327#0,5.5428,119.69224324123032
102436,102437,32935480#1,18.2988,8.342505576021855
102438,102439,32935932#0,5.9952000000000005,0.25000000000000006
102440,102441,32935932#1,14.344800000000001,2.5714285714285716
102442,102443,32935932#2,6.648,0.8392857142857144
102444,102445,32935987#2,3.8327999999999998,5.3136815182741515
102446,102447,32935987#3,7.3032,1.062357538261153
102448,102449,32936058#2,9.8028,2.4800000000000004
102450,102451,32936058#3,4.656,0.6724137931034482
102452,102453,32936058#4,58.93679999999999,37.452145214521444
102454,102455,32936167#2,10.461599999999999,2.5624999999999996
102456,102457,32936167#3,15.21,2.462365591397849
102458,102459,32936167#4,12.0492,1.723320158102766
102460,102461,32936167#5,11.732399999999998,1.4000000000000004
102462,102463,32936167#6,8.239199999999999,1.0
102468,102469,32936397#0,12.332399999999998,1.4474153297682708
102470,102471,32936397#1,11.8716,12.870554765291606
102472,102473,32936397#2,18.2604,5.618181818181819
102474,102475,32936397#3,15.4368,3.095238095238097
102476,102477,32936807#2,23.8008,21.287356321839074
102478,102479,32936808#1,5.22,59.45266781411358
102480,102481,32937359#1,4.772399999999999,4.6748955067920575
102482,102483,32937788#1,6.21,3.5549135165295005
102484,102485,32937789,1.95,2.197483631093589
102486,102487,32938172,3.5231999999999997,0.5031920460491888
102488,102489,32938173#0,12.216,14.028947368421052
102492,102493,32938436#1,36.4296,8.777529761904754
102502,102503,32954834#0,2.5763999999999996,85.14879459980712
102504,102505,32954835#0,7.0775999999999994,42.21125173027486
102506,102507,329612224,22.9128,5.325661099512875
102508,102509,32961626#1,46.288799999999995,11.471471471471464
102514,102515,329736014#1,3.7008,5.104742053152684
102516,102517,32974980,1.6572,35.697847462131264
102518,102519,32974981#0,1.1616,0.12006102212051872
102520,102521,32974981#1,5.7276,1.0796182879931633
102522,102523,32974981#2,7.842,1.104417670682731
102524,102525,32974981#3,30.243599999999997,10.642973060694578
102526,102527,32975023,6.3396,0.0
102528,102529,32975025,0.9264,0.4888888888888888
102530,102531,32975879,21.232799999999997,3.7971014492753623
102532,102533,32975880#1,11.585999999999999,6.28471787534651
102534,102535,32975880#2,13.235999999999999,19.38898327819011
102536,102537,32975999,25.0044,7.561904761904759
102538,102539,32976452#0,17.5596,24.85403470382744
102540,102541,32976592#2,24.7884,8.127214206437296
102542,102543,32977011#2,32.563199999999995,18.813468013468007
102544,102545,32977012,13.7148,3.0
102546,102547,32977013#2,32.4144,28.916666666666668
102548,102549,32977014,10.1376,0.6083743842364532
102550,102551,32977173,20.377200000000002,7.45
102552,102553,32977536#0,13.2912,1.657142857142858
102554,102555,32977536#1,17.8056,7.2909090909090875
102556,102557,32977541#0,59.2512,51.25145700071075
102558,102559,32983262,10.7484,5.124854819976771
102560,102561,32983264,10.557599999999999,4.429149797570848
102562,102563,32983265,1.0008,0.13949579831932774
102566,102567,329869879#1,24.0384,5.7753444634416145
102568,102569,329869880#0,12.5208,11.720162540320885
102570,102571,329869880#4,7.7472,4.715360156536625
102572,102573,329869883#0,2.9496,72.31793173441588
102574,102575,32992553,15.8112,3.8215725806451624
102582,102583,32995188,8.2056,0.7145877378435515
102584,102585,329967771#1,2.4972,0.3948828311812531
102586,102587,329967773#0,4.866,73.18297122724606
102588,102589,329967774#0,2.3964,168.11001860217917
102590,102591,329967775#0,3.8784,84.41089721940784
102592,102593,329967776#0,4.5852,191.3310924369747
102594,102595,329967778#0,3.9875999999999996,8.818692543411645
102596,102597,329967778#1,0.726,3.864890135577372
102598,102599,329967780#1,37.8264,14.777323799795708
102602,102603,329983269#0,4.2216,103.14562135112595
102606,102607,329984187#0,4.08,78.05319339256961
102608,102609,329984188,4.3236,0.36456890103099515
102610,102611,330119107#0,25.8696,23.303800719054962
102612,102613,330119107#1,15.009599999999999,6.275611537057325
102614,102615,330119110#1,7.3728,0.8432060543515647
102616,102617,33055381,27.468,35.94444444444445
102618,102619,33055382#0,14.094,1.0
102620,102621,33055382#1,15.443999999999999,2.8142857142857145
102622,102623,33055666#1,13.064400000000001,2.2
102624,102625,33055666#2,17.88,2.300000000000001
102626,102627,33055666#3,14.142,1.8666666666666665
102628,102629,33055907,14.551199999999998,1.4107142857142863
102632,102633,33057742#1,31.485599999999998,1.583333333333333
102634,102635,33057835,10.058399999999999,0.25000000000000017
102636,102637,33059749#0,3.6516,0.5157894736842105
102638,102639,33059749#1,2.2812,0.5988505747126437
102640,102641,33059749#2,17.724,3.4962121212121198
102642,102643,33059749#3,7.972799999999999,2.7806722689075634
102644,102645,33066931#0,8.8668,19.785789473684215
102646,102647,33066931#1,10.3584,1.3771517996870104
102648,102649,33066933#0,10.6104,16.573469287227226
102650,102651,33066934#1,16.374,54.95678014287601
102652,102653,33066936#0,15.2496,5.320592863306434
102654,102655,33066936#1,12.7644,1.6087344028520498
102656,102657,33066936#2,4.788,1.1149841269841272
102658,102659,33066937#0,12.529200000000001,51.8311138548373
102660,102661,33066939,4.9308,1.2510955120350549
102662,102663,330722450#1,38.7948,15.780237629514465
102668,102669,33078071,27.5244,10.99242424242424
102670,102671,33078336#1,5.9136,2.026122448979591
102672,102673,33078337#1,36.3012,14.516666666666671
102676,102677,33078339#0,2.6616,1.4242424242424243
102678,102679,33078339#1,19.7556,8.499999999999998
102680,102681,33078339#2,20.6136,5.466666666666665
102682,102683,33078339#3,2.6076,4.387096774193548
102684,102685,33078339#4,0.6851999999999999,9.092741935483874
102686,102687,33078339#5,0.5244,0.2893145161290323
102688,102689,33078340,27.6708,8.527777777777775
102690,102691,33078363#0,31.9968,11.701754385964911
102692,102693,33078363#1,23.142,5.995384615384613
102700,102701,33078711#3,33.853199999999994,2.333333333333334
102702,102703,33079618#1,50.806799999999996,50.47264885335578
102704,102705,33079618#3,4.3884,3.9763908368396463
102706,102707,33079618#4,19.1268,6.9919753086419805
102708,102709,33079618#5,17.0004,51.95508771929824
102710,102711,33079619#1,17.566799999999997,7.464097005825764
102712,102713,33079950#0,70.5432,51.5
102714,102715,33079950#1,12.885599999999998,1.0666666666666664
102716,102717,33079951#1,2.7443999999999997,0.5904761904761906
102718,102719,33079951#2,14.094,5.233333333333331
102720,102721,33079951#3,6.5484,0.9516129032258067
102722,102723,33079951#4,19.8732,7.123152709359609
102724,102725,33079951#5,11.1372,2.25189393939394
102726,102727,33079952#1,39.76199999999999,23.485047846889962
102728,102729,33079953#2,0.0324,0.59584019153075
102730,102731,33079953#3,39.318,13.104402515723272
102732,102733,33080073#0,36.194399999999995,17.33333333333334
102734,102735,33080073#1,14.2128,2.333333333333332
102736,102737,33080073#2,10.2156,2.0
102740,102741,33080073#5,15.1104,3.0000000000000013
102742,102743,33080073#6,17.43,10.285714285714286
102744,102745,33080181#0,4.8671999999999995,0.4600000000000002
102746,102747,33080181#1,23.1576,4.973846153846151
102748,102749,33080181#2,34.0644,24.833333333333325
102750,102751,33080870#0,7.425599999999999,0.26249999999999996
102752,102753,330840125,1.428,0.33333333333333326
102754,102755,330915244,10.3728,2.400933761307265
102756,102757,330917212#0,0.576,47.17083154652838
102758,102759,330922955#0,6.9204,1.0474258668984844
102760,102761,330922955#1,13.359599999999999,2.258758970029549
102762,102763,330951946,8.028,1.2771357061356692
102764,102765,330951947,13.788,1.7110509098343896
102766,102767,330951949#1,125.6064,125.05664428959443
102768,102769,330951950,1.1927999999999999,0.42139269579263533
102770,102771,330951951#0,1.5252,21.218545720703688
102772,102773,330951952#0,4.3044,38.08177901396163
102774,102775,330951953#0,3.7752,47.79307936507937
102776,102777,330951954#0,5.619599999999999,69.89963369963367
102778,102779,330951955#1,17.5188,15.413009150215604
102780,102781,330951955#2,8.481599999999998,11.208333828333831
102782,102783,330951956#0,5.4468,7.18247872608525
102784,102785,330951956#1,0.26639999999999997,0.4964956296343817
102786,102787,330951957#1,13.476,3.387120380534209
102788,102789,330951958#0,5.5224,8.777403115270841
102790,102791,330951959,4.1016,44.78499563654984
102792,102793,330951960#0,9.462,17.2945574450069
102794,102795,330951966#2,3.9359999999999995,33.87179487179487
102796,102797,330951967,74.9808,86.94025974025975
102798,102799,33097502,9.5436,0.21428571428571433
102800,102801,331121193#1,12.3192,27.316161616161615
102802,102803,331121194#1,1.8276,0.7448979591836733
102804,102805,331121194#2,1.3092,0.2670068027210885
102806,102807,331121194#3,5.3844,0.5875850340136054
102808,102809,331121194#4,10.2876,3.3461945031712452
102810,102811,331126666,15.463199999999999,4.842093910735026
102812,102813,33114556#0,17.3604,4.7266666666666675
102814,102815,33114556#1,14.25,2.7285714285714286
102816,102817,33114556#2,12.0648,2.5523809523809526
102818,102819,33114556#3,12.498,4.21818181818182
102820,102821,33114556#4,13.0608,2.25
102824,102825,33114556#6,13.1772,1.0714285714285714
102826,102827,33114922#1,11.5512,2.2908504538939316
102828,102829,33115443#0,14.240400000000001,2.146198830409357
102830,102831,33115443#1,40.7232,24.11111111111111
102832,102833,33115814#0,26.304000000000002,19.238095238095237
102834,102835,33115814#1,5.683199999999999,1.1071428571428572
102836,102837,33115814#2,24.0096,29.272727272727273
102838,102839,33115815#2,14.219999999999999,12.876666666666665
102840,102841,33115816,7.7303999999999995,3.1420454545454524
102842,102843,33119390,4.29,0.3338461538461538
102844,102845,331318342#0,66.594,41.32234935163997
102846,102847,331318342#1,9.4656,1.8439509059029808
102848,102849,331318342#2,7.5,2.76595744680851
102850,102851,331318343#0,14.376,2.8384615384615377
102852,102853,331318343#1,0.9504,1.1443812233285915
102854,102855,331318343#2,1.71,7.9153627311522055
102856,102857,331318343#3,0.19920000000000002,0.23115220483641535
102858,102859,33143932#0,20.1756,1.8666666666666658
102860,102861,33143932#1,20.537999999999997,2.2857142857142847
102862,102863,33144235#0,11.655599999999998,2.3333333333333326
102864,102865,33144235#1,11.0184,3.0
102866,102867,33144235#2,14.120399999999998,1.3
102868,102869,33144235#3,19.3128,4.571428571428569
102870,102871,331595236,10.0956,2.7523531320999672
102872,102873,331595237,10.7484,12.669753086419757
102874,102875,331595238,9.771600000000001,1.1868131868131864
102876,102877,331606405,14.3712,2.2089430894308943
102878,102879,331703868#0,2.622,19.225687238643644
102880,102881,331703874#1,17.877599999999997,44.10332781761352
102882,102883,331703878#0,1.8996,18.037106918238997
102884,102885,331703881#0,3.4656,0.5022782095952827
102886,102887,331703881#1,6.6996,0.8079242032730408
102888,102889,331703881#2,6.5784,52.31968759598082
102890,102891,331703891#0,2.8211999999999997,27.422787584409434
102892,102893,331749731#0,3.6599999999999997,42.84463265559576
102896,102897,331762097,32.2968,9.624721076475756
102898,102899,331762100,7.361999999999999,0.7059615523075817
102900,102901,331762103,1.8408,0.24999999999999997
102902,102903,331762104,5.612399999999999,72.18859649122807
102904,102905,331762106,0.3312,0.09256414813310311
102906,102907,33177962,7.4688,0.9166666666666666
102908,102909,332164870#0,3.3551999999999995,79.22881466745132
102910,102911,332164871#0,3.9587999999999997,97.23333333333333
102912,102913,332164873#0,3.996,109.47624167946746
102914,102915,332164875#0,18.3876,18.465170640486225
102916,102917,332164877#1,2.898,13.905185375570268
102918,102919,332164879#1,2.778,4.75748440748441
102920,102921,332164880#0,3.1392,13.282506009279441
102922,102923,332274341#0,3.3551999999999995,39.54217762913416
102924,102925,33227987#5,7.8024,5.743127147766322
102926,102927,33227987#6,5.952,1.0970480668756533
102928,102929,33227987#7,0.5568,12.265664556962024
102930,102931,33228707#0,2.6172,14.823482932996209
102932,102933,332306825#0,5.0304,0.5066382978723406
102934,102935,332306825#1,16.8108,3.3192429893631696
102936,102937,332306825#2,10.0524,2.175864437829171
102938,102939,332306825#3,8.784,18.39790308144738
102940,102941,332306825#6,8.2332,4.423679836338066
102942,102943,332306826#0,3.8544,12.988957722500718
102944,102945,332306827,1.1472,12.708148598036237
102946,102947,332306828#0,18.4884,5.426908340701443
102948,102949,332306828#1,7.1316,56.63790679331982
102950,102951,332306828#3,10.5072,5.337786997644245
102952,102953,332306829#0,2.7935999999999996,96.86924939467313
102954,102955,33231763,10.837200000000001,339.96364221364223
102956,102957,33231767,29.2332,47.535087719298254
102958,102959,33231769#1,1.3259999999999998,176.55124413992056
102960,102961,33231772,33.441599999999994,11.188172757475071
102962,102963,33231792,133.332,159.52827790096097
102964,102965,33231798#0,19.3176,4.2026587301587295
102966,102967,33231798#1,21.168,5.323412242396384
102968,102969,33231802,29.7456,8.695833333333333
102970,102971,33231804,0.4992,0.2779468289557974
102972,102973,332325714,12.947999999999999,0.9166666666666665
102974,102975,33234937#0,7.4088,1.2648221343873518
102976,102977,33234937#1,13.9524,5.6231884057971016
102978,102979,33234937#2,37.272,13.041005291005296
102980,102981,33234956,9.0672,1.8852258852258859
102984,102985,332465097,0.81,0.21865644395764885
102986,102987,332465100,6.5016,0.6116038433111604
102988,102989,332514194#0,10.292399999999999,47.30995719938627
102990,102991,332561057#10,5.210399999999999,0.41758241758241765
102992,102993,332561057#11,14.9268,2.6904761904761885
102994,102995,332561057#12,13.588799999999999,1.4444444444444449
102996,102997,332561057#13,2.4743999999999997,0.21428571428571447
102998,102999,332561057#14,3.7236000000000002,0.0
103000,103001,332561057#15,14.065199999999999,1.583333333333334
103002,103003,332561057#16,20.0316,4.25
103004,103005,332561057#2,34.025999999999996,12.515151515151517
103006,103007,332561057#3,17.2032,0.9333333333333336
103008,103009,332561057#5,13.589999999999998,0.6777777777777778
103010,103011,332561057#6,4.0931999999999995,0.2181818181818182
103012,103013,332561057#7,7.387199999999999,0.32222222222222224
103014,103015,332561057#8,32.828399999999995,3.7666666666666666
103016,103017,332561057#9,27.1356,4.250000000000001
103018,103019,332573584#0,3.8724,65.10228277835593
103020,103021,332573585#0,4.6584,21.420942074752457
103022,103023,33280073,5.7863999999999995,4.806267806267805
103024,103025,33280304#1,16.057199999999998,15.782221502590671
