from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,3.4738,1.2000000000000002
2,3,-101238042,3.3660000000000005,0.0
4,5,-101731827#0,0.30910000000000004,0.7
6,7,-101731827#1,0.5951000000000001,0.33333333333333337
10,11,-101731858,7.998100000000001,0.5
14,15,-102818928#0,4.0381,8333.40573152338
16,17,-102818928#1,8.002500000000001,1297.2892156862747
20,21,-103053774#0,0.7315000000000002,1.2058823529411764
22,23,-103053774#1,0.05500000000000001,0.6060606060606062
24,25,-103053774#2,0.6347,0.19999999999999996
26,27,-103053774#3,4.5133,0.0
28,29,-103053774#4,1.1990000000000003,0.0
30,31,-103053774#5,0.20020000000000002,0.0
32,33,-103053774#6,0.0396,0.0
34,35,-103053774#7,1.7512000000000003,0.0
36,37,-103053803,8.259900000000002,12.5
38,39,-103396186,1.1990000000000003,2.9924242424242418
40,41,-103512657,8.295100000000001,111.58333333333333
42,43,-103512667#0,5.6771,41.87308295573371
44,45,-103512667#2,2.4563,12.33385557612876
46,47,-103512672,31.7713,232.29999999999998
50,51,-103671254,4.5639,4.25
52,53,-103671264,2.5806000000000004,0.33333333333333337
54,55,-103671267#0,18.6384,2.0
56,57,-103671267#1,2.2748000000000004,2.0
64,65,-103671267#13,0.6446000000000001,0.0
66,67,-103671267#14,18.6582,25.333333333333336
68,69,-103671267#2,0.4631,0.0
70,71,-103671267#3,0.8052,0.0
74,75,-103671267#5,0.5973,0.0
76,77,-103671267#6,0.7183,0.0
78,79,-103671267#7,1.2166000000000001,0.5
80,81,-103671267#9,1.0329,0.1428571428571429
82,83,-103671270,3.8555,0.0
84,85,-103678452,0.0396,0.0
90,91,-103686129#1,70.37580000000001,52.0
92,93,-103687101,0.0792,8.25
94,95,-103718186,1.1011,3491.130586766542
96,97,-104010328,0.15400000000000003,0.5
98,99,-1040258009,8.4799,1.1156555328334472
102,103,-104236369,0.4202,0.0
104,105,-1042557946,1.1198000000000001,0.04621134896364257
106,107,-1042557947,0.5654,0.1328576282704723
108,109,-10425610#1,2.4321,6165.604676771605
110,111,-10425611#0,7.956300000000001,130.22746633260263
112,113,-10425611#1,4.9621,0.810725383049395
114,115,-10427692#1,3.2087,441.29109730848876
116,117,-10427692#2,0.7777000000000001,0.30574400723654444
118,119,-10427692#3,1.5048000000000001,0.37836538461538455
120,121,-10427692#4,1.7006000000000001,0.4497620306716025
122,123,-10427692#5,4.626600000000001,3.642781597038602
124,125,-10427692#6,2.4926000000000004,0.29508196721311464
126,127,-10427692#7,4.315300000000001,1.0015864621893176
128,129,-104847200,13.0713,0.0
132,133,-105141980#1,0.10670000000000002,0.0
142,143,-105540411,7.244600000000001,0.33333333333333304
148,149,-10597454#1,1.045,267.45
150,151,-10597454#2,2.2858,86.41818181818181
152,153,-10597455#0,0.0396,0.0
154,155,-10597455#1,3.5497,2.0
160,161,-107431496#0,4.008400000000001,2.234441980783444
162,163,-107431496#1,12.392600000000002,2.0607424071990983
170,171,-108237964#2,1.1946,1.3333333333333335
176,177,-108239938,9.458900000000002,1.6025641025641024
180,181,-108240279#1,7.5493000000000015,5.000000000000002
182,183,-108240279#2,7.5933,19.148148148148152
190,191,-108310250,0.3531,0.06666666666666667
192,193,-108310251,1.0406,0.5444444444444443
194,195,-108310252,5.106200000000001,0.5444444444444443
196,197,-108310253,1.3178,1.2435897435897436
200,201,-10941814,7.9046,1.1041666666666672
202,203,-10941825,10.256400000000001,0.545454545454546
206,207,-11014139#1,4.455,3193.367303609342
208,209,-110212545,28.9993,14.25
210,211,-110750652,34.6148,0.0
214,215,-111120105#0,19.0025,0.0
224,225,-112979077,4.8455,0.3333333333333335
226,227,-112979081,17.889300000000002,0.5
228,229,-112979094#0,4.276800000000001,1.7999999999999998
230,231,-112979094#1,1.2661000000000002,1.3333333333333335
232,233,-112979110,4.0821000000000005,6.57142857142857
234,235,-113796178#0,0.1441,1.0714285714285716
236,237,-113796178#1,2.9810000000000003,0.33333333333333326
238,239,-113796181#1,0.10890000000000001,19.607894736842116
240,241,-113796181#2,0.027500000000000004,0.9821428571428573
242,243,-113796181#3,0.44660000000000005,0.5
248,249,-113796182,4.9401,0.3333333333333335
250,251,-113796184,4.2834,0.5
252,253,-113796194#0,13.625700000000002,0.5
256,257,-113796197,4.2339,0.5
258,259,-113796198,6.7441,0.33333333333333326
260,261,-114198606#1,2.2187,188.7512315270936
262,263,-114325482,38.6507,0.0
264,265,-115082348,0.49940000000000007,637.9511860174781
266,267,-115082374#0,1.6742000000000001,15.553571428571427
270,271,-115881035#1,10.494,12.5
272,273,-115881035#2,10.9329,12.5
280,281,-115881035#6,7.806700000000001,0.0
286,287,-115881041#0,9.618400000000001,6.142857142857146
288,289,-115881041#1,2.8072000000000004,0.0
296,297,-115881043#0,9.812000000000001,0.6666666666666666
298,299,-115881043#10,1.4861000000000002,0.0
300,301,-115881043#11,13.596,0.0
302,303,-115881043#2,2.53,0.25000000000000006
304,305,-115881043#4,2.6653000000000002,3.0
306,307,-115881043#5,4.863100000000001,0.0
308,309,-115881043#7,0.5643,0.0
310,311,-115881043#8,1.2133,0.0
312,313,-115881043#9,6.0852,0.0
332,333,-116765451#1,10.6051,2.205439716312055
334,335,-116765451#2,0.3179,0.22842553191489348
336,337,-116765457#1,0.1617,2071.848971437028
340,341,-117560677,8.371,0.0
344,345,-118004624#1,32.5094,50.0
346,347,-118004640#1,4.697,0.49999999999999994
348,349,-118004640#1.47,1.1649,101.7
350,351,-118004640#2,0.0176,1.0
352,353,-118004640#4,0.33,0.0
354,355,-118004640#5,1.2716,0.0
360,361,-118604348#0,3.311,0.7836257309941522
362,363,-118604348#1,1.7325000000000002,0.05882352941176474
364,365,-118604350,2.6730000000000005,0.0
366,367,-118604351#0,1.0208000000000002,0.0
390,391,-118604359,2.4574000000000003,0.0
394,395,-118604365,3.1394,4.5
400,401,-118607467,17.3547,6.25
402,403,-118607469#0,13.5036,2.5955882352941173
404,405,-118607469#1,22.2607,5.1535947712418295
406,407,-118607469#2,32.990100000000005,10.352941176470587
408,409,-118607469#3,14.4144,3.8692810457516336
410,411,-118607469#4,9.2125,0.0
416,417,-118607475#1,59.350500000000004,0.0
418,419,-118607475#2,24.918300000000002,0.0
422,423,-118607480,3.7290000000000005,0.0
424,425,-118607482,19.529400000000003,0.5
430,431,-118607487#0,0.1573,0.2590579710144927
432,433,-118607487#1,9.8373,1.3557312252964422
434,435,-118607487#10,0.7051000000000001,0.2526315789473684
436,437,-118607487#11,0.8041,0.25263157894736843
438,439,-118607487#12,0.5005000000000001,0.13421052631578947
440,441,-118607487#13,0.8360000000000001,0.22105263157894733
442,443,-118607487#14,0.7139000000000001,0.3657894736842106
444,445,-118607487#15,0.7370000000000001,0.1637426900584796
446,447,-118607487#2,0.6039000000000001,0.2490118577075099
448,449,-118607487#3,0.539,0.26877470355731226
450,451,-118607487#4,0.47080000000000005,0.22134387351778664
452,453,-118607487#5,0.7040000000000001,0.22134387351778653
454,455,-118607487#6,0.6633,0.33992094861660077
456,457,-118607487#7,0.5896000000000001,0.2605263157894736
458,459,-118607487#8,0.6952,0.2605263157894736
460,461,-118607487#9,0.4499,0.0
462,463,-118607492,21.0243,0.0
464,465,-118607497#0,0.0396,0.8444444444444442
