from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,6.316,1.2000000000000002
2,3,-101238042,6.12,0.0
4,5,-101731827#0,0.562,0.7
6,7,-101731827#1,1.082,0.33333333333333337
10,11,-101731858,14.542,0.5
14,15,-102818928#0,7.342,8333.40573152338
16,17,-102818928#1,14.55,1297.2892156862747
20,21,-103053774#0,1.33,1.2058823529411764
22,23,-103053774#1,0.1,0.6060606060606062
24,25,-103053774#2,1.154,0.19999999999999996
26,27,-103053774#3,8.206,0.0
28,29,-103053774#4,2.18,0.0
30,31,-103053774#5,0.364,0.0
32,33,-103053774#6,0.072,0.0
34,35,-103053774#7,3.184,0.0
36,37,-103053803,15.018,12.5
38,39,-103396186,2.18,2.9924242424242418
40,41,-103512657,15.082,111.58333333333333
42,43,-103512667#0,10.322,41.87308295573371
44,45,-103512667#2,4.466,12.33385557612876
46,47,-103512672,57.766,232.29999999999998
50,51,-103671254,8.298,4.25
52,53,-103671264,4.692,0.33333333333333337
54,55,-103671267#0,33.888,2.0
56,57,-103671267#1,4.136,2.0
64,65,-103671267#13,1.172,0.0
66,67,-103671267#14,33.924,25.333333333333336
68,69,-103671267#2,0.842,0.0
70,71,-103671267#3,1.464,0.0
74,75,-103671267#5,1.086,0.0
76,77,-103671267#6,1.306,0.0
78,79,-103671267#7,2.212,0.5
80,81,-103671267#9,1.878,0.1428571428571429
82,83,-103671270,7.01,0.0
84,85,-103678452,0.072,0.0
90,91,-103686129#1,127.956,52.0
92,93,-103687101,0.144,8.25
94,95,-103718186,2.002,3491.130586766542
96,97,-104010328,0.28,0.5
98,99,-1040258009,15.418,1.1156555328334472
102,103,-104236369,0.764,0.0
104,105,-1042557946,2.036,0.04621134896364257
106,107,-1042557947,1.028,0.1328576282704723
108,109,-10425610#1,4.422,6165.604676771605
110,111,-10425611#0,14.466,130.22746633260263
112,113,-10425611#1,9.022,0.810725383049395
114,115,-10427692#1,5.834,441.29109730848876
