from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,6.316,8.0
2,3,-101238042,6.12,0.0
4,5,-101731827#0,0.562,0.6666666666666666
6,7,-101731827#1,1.082,1.0
8,9,-101731827#2,7.536,0.33333333333333326
10,11,-101731858,14.542,0.7999999999999999
12,13,-102461801,45.436,21.0
14,15,-102818928#0,7.342,26.025575447570336
16,17,-102818928#1,14.55,1215.6040068201196
18,19,-103053747,14.964,0.0
20,21,-103053774#0,1.33,1.122222222222222
22,23,-103053774#1,0.1,1.3
24,25,-103053774#2,1.154,0.8
28,29,-103053774#4,2.18,0.33333333333333337
32,33,-103053774#6,0.072,0.0
38,39,-103396186,2.18,0.0
42,43,-103512667#0,10.322,2.8404040404040414
44,45,-103512667#2,4.466,0.9487315010570821
46,47,-103512672,57.766,4.5
50,51,-103671254,8.298,2.2857142857142856
52,53,-103671264,4.692,0.20000000000000004
54,55,-103671267#0,33.888,0.0
56,57,-103671267#1,4.136,0.0
58,59,-103671267#10,0.884,0.0
62,63,-103671267#12,1.116,0.5
64,65,-103671267#13,1.172,1.3333333333333335
68,69,-103671267#2,0.842,0.0
74,75,-103671267#5,1.086,0.0
76,77,-103671267#6,1.306,0.0
78,79,-103671267#7,2.212,0.0
80,81,-103671267#9,1.878,0.0
82,83,-103671270,7.01,0.29999999999999993
86,87,-103678458#0,0.072,0.5
88,89,-103678458#1,0.072,0.5
90,91,-103686129#1,127.956,32.0
92,93,-103687101,0.144,6.8
94,95,-103718186,2.002,600.4564007421151
96,97,-104010328,0.28,0.19444444444444445
98,99,-1040258009,15.418,1.0985763741698458
100,101,-104236368#0,16.452,0.5
102,103,-104236369,0.764,0.06249999999999999
104,105,-1042557946,2.036,0.13042892432068265
106,107,-1042557947,1.028,0.1318437008758142
108,109,-10425610#1,4.422,8310.757313051803
110,111,-10425611#0,14.466,30.864903650500143
112,113,-10425611#1,9.022,0.7151439562949047
114,115,-10427692#1,5.834,324.7789361133388
116,117,-10427692#2,1.414,0.3036735922914785
118,119,-10427692#3,2.736,0.3518518518518519
120,121,-10427692#4,3.092,0.3797468354430385
122,123,-10427692#5,8.412,1.1568037974683545
124,125,-10427692#6,4.532,0.24667721518987343
126,127,-10427692#7,7.846,0.6778481012658227
130,131,-105141980#0,66.014,0.0
132,133,-105141980#1,0.194,0.5
134,135,-105143683#0,40.306,0.0
138,139,-105467137,16.526,4.916666666666667
140,141,-105482066,10.288,0.0
142,143,-105540411,13.172,2.6999999999999997
144,145,-10597452#0,20.828,0.0
146,147,-10597452#1,16.67,5.333333333333332
148,149,-10597454#1,1.9,285.1025641025641
150,151,-10597454#2,4.156,1.297101449275363
152,153,-10597455#0,0.072,0.28571428571428575
154,155,-10597455#1,6.454,0.41071428571428564
156,157,-106083637,9.258,0.0
160,161,-107431496#0,7.288,2.3247197640118005
162,163,-107431496#1,22.532,1.7252443688907786
