from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,5.6844,369.5505572441743
2,3,-101238042,5.508,1.0999999999999999
4,5,-101731827#0,0.5058,0.7542283298097253
6,7,-101731827#1,0.9738000000000001,8.988142292490117
8,9,-101731827#2,6.7824,4.5
10,11,-101731858,13.0878,0.0
12,13,-102461801,40.8924,11.3
14,15,-102818928#0,6.6078,1618.7458347273339
16,17,-102818928#1,13.095,1521.37092655642
18,19,-103053747,13.467600000000001,2.9166666666666665
20,21,-103053774#0,1.197,1317.9676346037513
22,23,-103053774#1,0.09000000000000001,0.6390243902439028
24,25,-103053774#2,1.0386,0.6497326203208557
26,27,-103053774#3,7.3854,0.3333333333333335
28,29,-103053774#4,1.9620000000000002,1.2
30,31,-103053774#5,0.3276,0.26785714285714285
32,33,-103053774#6,0.0648,0.42916666666666686
34,35,-103053774#7,2.8656,3.0
36,37,-103053803,13.516200000000001,4.3
38,39,-103396186,1.9620000000000002,4.666666666666667
40,41,-103512657,13.5738,207.65454545454546
42,43,-103512667#0,9.2898,34.95159217176714
44,45,-103512667#2,4.0194,5.64835226394684
46,47,-103512672,51.989399999999996,7.0
50,51,-103671254,7.4682,2.25
52,53,-103671264,4.2228,0.3214285714285713
54,55,-103671267#0,30.4992,0.0
56,57,-103671267#1,3.7224000000000004,0.0
58,59,-103671267#10,0.7956,0.3611111111111111
60,61,-103671267#11,0.7992,0.0
62,63,-103671267#12,1.0044000000000002,0.3333333333333333
66,67,-103671267#14,30.5316,6.333333333333336
68,69,-103671267#2,0.7578,0.25000000000000006
70,71,-103671267#3,1.3176,0.0
72,73,-103671267#4,0.6354,2.3333333333333335
74,75,-103671267#5,0.9774,0.5714285714285713
76,77,-103671267#6,1.1754,0.2777777777777778
78,79,-103671267#7,1.9908000000000001,0.0
80,81,-103671267#9,1.6902,0.23809523809523803
82,83,-103671270,6.309,0.5925925925925927
84,85,-103678452,0.0648,0.19230769230769237
86,87,-103678458#0,0.0648,0.5
88,89,-103678458#1,0.0648,0.18300653594771243
90,91,-103686129#1,115.16040000000001,81.58333333333333
92,93,-103687101,0.1296,370.6827922077922
94,95,-103718186,1.8017999999999998,9012.468077518333
96,97,-104010328,0.25200000000000006,165.5
98,99,-1040258009,13.876199999999999,1.0592637608203614
100,101,-104236368#0,14.806800000000003,5.076923076923076
102,103,-104236369,0.6876,0.043478260869565216
104,105,-1042557946,1.8324,0.11246105919003116
106,107,-1042557947,0.9252,0.10469236760124612
108,109,-10425610#1,3.9798,9500.129864547658
110,111,-10425611#0,13.0194,6469.52572257561
112,113,-10425611#1,8.1198,2353.426338659199
114,115,-10427692#1,5.2505999999999995,1055.6670578846067
116,117,-10427692#2,1.2726,10.999594223061381
118,119,-10427692#3,2.4624,11.22168498168498
120,121,-10427692#4,2.7828,7.173628265588741
122,123,-10427692#5,7.570800000000001,4.413331836215284
124,125,-10427692#6,4.0788,0.26911034171308146
126,127,-10427692#7,7.0614,0.7197350594610868
128,129,-104847200,21.3894,4.800000000000001
130,131,-105141980#0,59.4126,75.06666666666665
132,133,-105141980#1,0.1746,0.33333333333333337
134,135,-105143683#0,36.2754,12.571428571428571
136,137,-105143683#1,9.120600000000001,10.285714285714285
138,139,-105467137,14.8734,2.9958333333333327
140,141,-105482066,9.2592,0.0
142,143,-105540411,11.854800000000001,67.953216374269
144,145,-10597452#0,18.7452,0.33333333333333304
146,147,-10597452#1,15.003000000000002,1.2500000000000004
148,149,-10597454#1,1.71,253.23182957393482
150,151,-10597454#2,3.7403999999999997,75.52482269503544
152,153,-10597455#0,0.0648,0.3
154,155,-10597455#1,5.8086,0.9523809523809524
156,157,-106083637,8.3322,0.7000000000000002
160,161,-107431496#0,6.559200000000001,1.6919337175683298
162,163,-107431496#1,20.2788,2.0306370439379067
170,171,-108237964#2,1.9548,0.3333333333333333
174,175,-108239224#1,11.0898,0.0
176,177,-108239938,15.478200000000001,1.4364791288566243
178,179,-108240279#0,3.3534,8.904761904761905
180,181,-108240279#1,12.3534,24.243589743589748
182,183,-108240279#2,12.4254,49.056582633053225
184,185,-1082935356#0,32.8914,1.333333333333334
186,187,-1082935356#1,23.2254,0.0
188,189,-1082935357#1,53.703,0.0
190,191,-108310250,0.5778,0.14494680851063832
192,193,-108310251,1.7027999999999999,0.6011396011396012
194,195,-108310252,8.3556,0.8505291005291005
196,197,-108310253,2.1564,0.7320024198427104
200,201,-10941814,12.934800000000001,0.8234406215316319
202,203,-10941825,16.7832,1.739647626529009
204,205,-109483355,9.873000000000001,5.333333333333333
206,207,-11014139#1,7.29,3452.441636731673
208,209,-110212545,47.4534,14.7
210,211,-110750652,56.6424,18.166666666666675
212,213,-111120103,7.6374,1.3333333333333335
214,215,-111120105#0,31.095,0.0
216,217,-112979062,9.442800000000002,4.5
218,219,-112979065#1,2.0034,0.30000000000000004
222,223,-112979075,11.9682,0.9999999999999997
224,225,-112979077,7.929,4.7531914893617015
226,227,-112979081,29.273400000000002,11.575498575498575
228,229,-112979094#0,6.9984,2.6304029304029304
230,231,-112979094#1,2.0718,1.508534850640114
232,233,-112979110,6.6798,1.3276044420941302
234,235,-113796178#0,0.2358,2.4175824175824174
236,237,-113796178#1,4.878,0.25000000000000006
238,239,-113796181#1,0.17820000000000003,38.04654654654656
240,241,-113796181#2,0.045000000000000005,2.0073529411764706
242,243,-113796181#3,0.7308000000000001,0.5
244,245,-113796181#4,10.188,0.0
246,247,-113796181#5,11.282399999999999,2.1250000000000004
248,249,-113796182,8.0838,1.2999999999999998
250,251,-113796184,7.009200000000001,1.1428571428571428
252,253,-113796194#0,22.2966,9.8
254,255,-113796195,3.7818,1.7999999999999998
256,257,-113796197,6.9282,1.356060606060606
258,259,-113796198,11.0358,1.2
260,261,-114198606#1,3.6306,199.64698081932264
262,263,-114325482,63.2466,35.3
264,265,-115082348,0.8172,1026.398171495754
266,267,-115082374#0,2.7396000000000003,37.88588588588587
268,269,-115881035#0,16.192800000000002,0.0
270,271,-115881035#1,17.172,2.0
274,275,-115881035#3,17.2872,24.5
276,277,-115881035#4,26.818199999999997,57.0
278,279,-115881035#5,0.23940000000000003,1.2857142857142858
280,281,-115881035#6,12.774600000000001,17.98214285714286
282,283,-115881035#7,23.0436,7.000000000000003
284,285,-115881039,49.761,24.333333333333336
286,287,-115881041#0,15.7392,1819.5243128964057
288,289,-115881041#1,4.5936,91.65064102564101
290,291,-115881041#2,23.4144,2.425396825396826
292,293,-115881041#3,5.6628,0.7277310924369748
294,295,-115881041#4,14.6952,1.3963963963963966
296,297,-115881043#0,16.056,19.190476190476186
298,299,-115881043#10,2.4318,1.1944444444444444
300,301,-115881043#11,22.248,2.5000000000000004
302,303,-115881043#2,4.14,0.7263157894736842
304,305,-115881043#4,4.361400000000001,1.1026315789473689
306,307,-115881043#5,7.957800000000001,2.2614379084967324
308,309,-115881043#7,0.9234,0.24725274725274726
310,311,-115881043#8,1.9854,1.0727272727272723
312,313,-115881043#9,9.957600000000001,1.1222222222222222
314,315,-115881046,40.7178,12.916666666666666
316,317,-115881047,14.963400000000002,0.3333333333333335
318,319,-115881048#0,4.1454,0.0
322,323,-115881049#0,24.3234,5.200000000000001
324,325,-115881049#1,2.0718,0.23809523809523803
326,327,-115881049#2,28.7316,8.410714285714286
328,329,-115881050,24.4692,9.66666666666667
332,333,-116765451#1,17.3538,6997.846292209231
334,335,-116765451#2,0.5202,1.6640960059726846
336,337,-116765457#1,0.2646,5782.224576271185
338,339,-117070809,86.9058,52.62222222222223
340,341,-117560677,13.698,3.9625000000000012
342,343,-118004622,15.766200000000001,0.0
344,345,-118004624#1,53.197199999999995,40.490909090909085
346,347,-118004640#1,7.685999999999999,407.44164456233426
348,349,-118004640#1.47,1.9062,304.30361188857796
350,351,-118004640#2,0.028800000000000003,0.2736694677871148
352,353,-118004640#4,0.54,70.76558265582653
354,355,-118004640#5,2.0808,239.483606557377
356,357,-118004642,15.5556,0.3333333333333335
358,359,-118004649,15.692400000000001,1.0
360,361,-118604348#0,5.418,0.4166666666666666
362,363,-118604348#1,2.835,0.24319727891156462
364,365,-118604350,4.3740000000000006,2.2499999999999996
366,367,-118604351#0,1.6704,0.7666666666666667
368,369,-118604351#1,10.2942,1.6190476190476193
370,371,-118604351#2,18.6858,2.6190476190476186
372,373,-118604351#3,0.8280000000000001,0.2666666666666667
374,375,-118604351#4,28.5822,8.147058823529411
378,379,-118604353,4.095,1.2
380,381,-118604354,4.2246,0.8
382,383,-118604355,4.881600000000001,0.6666666666666666
384,385,-118604356,4.6008000000000004,0.0
386,387,-118604357,4.199400000000001,1.2
388,389,-118604358,4.0824,0.0
392,393,-118604360,4.069800000000001,1.3333333333333335
394,395,-118604365,5.1372,0.0
396,397,-118604366,3.8952000000000004,0.0
398,399,-118604367,3.9330000000000003,0.0
400,401,-118607467,28.3986,0.0
402,403,-118607469#0,22.0968,2.8014184397163113
404,405,-118607469#1,36.4266,6.554116558741905
406,407,-118607469#2,53.9838,14.226641998149853
408,409,-118607469#3,23.5872,4.293246993524513
410,411,-118607469#4,15.075000000000001,0.41071428571428586
414,415,-118607473,9.864,0.0
416,417,-118607475#1,97.119,24.5
418,419,-118607475#2,40.7754,12.5
422,423,-118607480,6.102,1.809523809523809
424,425,-118607482,31.957200000000004,3.904761904761907
426,427,-118607484,6.2388,0.2666666666666669
428,429,-118607485,28.722600000000003,2.6666666666666665
430,431,-118607487#0,0.25739999999999996,0.29054279054279075
432,433,-118607487#1,16.0974,1.714992389649923
434,435,-118607487#10,1.1538000000000002,0.37112799532437163
436,437,-118607487#11,1.3158,0.3607142857142859
438,439,-118607487#12,0.8190000000000001,0.2879105520614955
440,441,-118607487#13,1.368,0.24849170437405735
442,443,-118607487#14,1.1682000000000001,0.32313725490196077
444,445,-118607487#15,1.2060000000000002,0.0816326530612245
446,447,-118607487#2,0.9882000000000001,0.31138716356107665
448,449,-118607487#3,0.882,0.08276797829036633
450,451,-118607487#4,0.7704,0.20624151967435542
452,453,-118607487#5,1.1520000000000001,0.3098145635459067
454,455,-118607487#6,1.0854,0.2539682539682539
456,457,-118607487#7,0.9648000000000001,0.3333333333333331
458,459,-118607487#8,1.1376,0.2516949152542373
460,461,-118607487#9,0.7362,0.23276836158192085
462,463,-118607492,34.4034,13.563636363636363
464,465,-118607497#0,0.0648,0.2857142857142857
466,467,-118607504#4,149.1156,167.83928571428572
468,469,-118607504#5,37.382400000000004,12.0
470,471,-118607504#6,36.1818,9.333333333333336
476,477,-118619445#0,0.0648,0.6081871345029239
478,479,-118619445#1,5.668200000000001,3.2307692307692313
480,481,-118619463,106.1514,62.08974358974359
482,483,-118619465#0,0.0648,0.29047619047619044
484,485,-118619465#1,7.893,0.0
486,487,-118619467,10.728,2.6397058823529407
494,495,-11940927#0,4.3776,4.727733220768258
496,497,-11940927#1,3.9168000000000003,0.2510058247763166
498,499,-11940927#2,10.2348,0.6476911067075002
500,501,-11940927#3,1.6758000000000002,1.1854320542845134
502,503,-11940927#4,4.9302,592.5906040268457
504,505,-11940927#5,45.178200000000004,2.333333333333333
506,507,-119621356#0,352.2654,781.0874316939887
508,509,-119621360#0,0.0648,2.6494949494949496
512,513,-120033060#0,32.6304,24.916666666666668
514,515,-120033060#1,48.852000000000004,0.0
516,517,-120033065,15.2838,5.923809523809524
518,519,-120033067,22.1544,0.0
520,521,-120033068#0,31.147199999999998,12.177777777777774
522,523,-120033068#1,3.7062000000000004,1.2564102564102562
524,525,-120033074#0,47.959199999999996,24.5
526,527,-120033074#1,6.0767999999999995,0.19999999999999996
528,529,-120033077,32.688,2.0
530,531,-120033091#0,32.562,0.0
