from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,23.64,2.2666666666666666
4,5,-100280204#1,9.0,0.0
8,9,-10039819,45.0,0.0
10,11,-100405260,22.200000000000003,1.3076923076923075
12,13,-100541440#2,21.726000000000003,15.76272727272727
14,15,-100541440#3,23.27766990291262,2.3580810965162766
16,17,-10058489#0,34.36363636363636,2.09090909090909
18,19,-10081209,12.15,0.25000000000000006
20,21,-10081218,111.12631578947368,32.0910384068279
22,23,-10081229,10.8,0.0
24,25,-10081232#0,11.25,0.24999999999999992
28,29,-100832885,238.85000000000002,166.10396825396833
30,31,-10098785#10,37.10769230769231,4.089743589743594
32,33,-10098785#3,27.95294117647059,12.05411764705882
34,35,-10098785#4,30.4875,2.963709677419352
36,37,-10098785#9,38.29655172413793,17.849753694581278
38,39,-10099393,30.803225806451614,2.4952406134320464
40,41,-1011477795,3.6,0.0
42,43,-101290089#2,52.8,104.6060606060606
46,47,-101290089#4,20.25,1.5833333333333333
48,49,-101290091,18.469565217391303,1.3833992094861658
50,51,-101290092,71.28,13.685714285714287
52,53,-101290094#0,24.32,1.6646464646464645
54,55,-101290094#1,16.69090909090909,0.4935064935064937
56,57,-101290094#2,21.272727272727273,0.4415584415584418
58,59,-101290094#3,25.363636363636367,1.0389610389610389
60,61,-101290094#4,42.975,1.4499999999999995
62,63,-101290094#5,50.07272727272727,3.9636363636363647
66,67,-101290096#1,49.0,4.694444444444442
68,69,-101290099,58.86000000000001,17.694736842105264
70,71,-1013117571,26.178,82.08172798216277
72,73,-101345892#0,24.450000000000003,4.992424242424242
74,75,-101345892#1,42.300000000000004,13.666666666666666
78,79,-101345894,60.300000000000004,13.666666666666671
80,81,-101702340#0,9.415384615384616,0.3589743589743591
82,83,-101702340#1,39.0,6.78787878787879
84,85,-10195357,3.963157894736842,0.21557211613103555
86,87,-10210930#0,16.8,16.75
88,89,-10210930#1,51.75,21.583333333333332
90,91,-1022564256,46.28571428571429,6.57142857142857
92,93,-1022564256.327,35.228571428571435,3.9523809523809526
94,95,-102486174#1,22.821428571428573,15.095475241889586
96,97,-102486193#2,61.77073170731708,11.321951219512197
98,99,-102486193#3,24.12972972972973,2.0799703813402433
100,101,-102486193#4,50.4,13.333333333333334
102,103,-102486193#5,10.8,0.4444444444444444
104,105,-102486231#0,357.01818181818186,490.47268604411465
106,107,-102486254#0,3.06,0.4315789473684209
108,109,-102486254#2,24.840000000000003,1.221052631578947
110,111,-102486254#3,41.76,4.699999999999999
112,113,-102486268,50.4,2.923076923076923
114,115,-102527800,35.550000000000004,0.25
116,117,-102532387#0,16.13,1.8699875853507124
118,119,-102532387#1,39.11538461538461,8.208882277943045
120,121,-10258782,53.775,14.696428571428571
122,123,-10258813#0,14.4,0.2
124,125,-10258813#1,34.97142857142857,2.285714285714287
126,127,-10258834#0,99.9,1.6666666666666643
128,129,-10258834#1,26.55,0.24999999999999986
130,131,-10258856#2,67.95,14.916666666666666
132,133,-10258856#3,78.75,34.25000000000001
134,135,-10266792#0,48.6,288.0
136,137,-10266792#1,50.76,1.1999999999999997
138,139,-10266792#2,44.28,1.3000000000000007
140,141,-10266792#3,15.75,0.5000000000000001
142,143,-10266792#4,6.3,0.3333333333333333
144,145,-10266792#5,5.4,0.0
146,147,-102684769,21.6,0.0
152,153,-10271173,25.5,1.7666666666666662
154,155,-10272054,148.5,43.21052631578949
156,157,-10272252,50.4,8.0
158,159,-10272494#0,14.953846153846156,4.5641025641025665
160,161,-10272517#0,11.4,0.6666666666666667
162,163,-10274921,18.84,2.4095238095238094
164,165,-10274922,57.6,21.0
166,167,-10275794,17.91,1.3645569620253164
168,169,-102945288#2,40.04319654427646,35.480369882097726
170,171,-102945288#3,42.27347740667976,6.517991120461611
176,177,-102984483,13.070769230769232,0.5086538461538462
182,183,-103012039#2,12.15,0.9166666666666664
186,187,-103012044#1,23.400000000000002,0.0
190,191,-103027592,34.6,0.9444444444444448
196,197,-10303731,19.8,0.0
202,203,-10303802#0,22.400000000000002,3.555555555555558
204,205,-10303802#1,6.942857142857143,0.14285714285714288
206,207,-10303825,59.94,4.233333333333332
208,209,-10307191,100.2,29.23333333333332
210,211,-10307242,68.4,0.6666666666666666
212,213,-10307320#0,61.92,13.8
214,215,-10307320#1,14.76,1.6999999999999993
216,217,-10307356#0,35.699999999999996,2.515151515151516
218,219,-10307356#1,55.800000000000004,6.0
222,223,-103096147#0,10.8,0.6666666666666666
224,225,-103096147#1,31.5,5.666666666666667
226,227,-103096147#2,53.28,5.155555555555555
228,229,-103136604#1,26.42142857142857,2.1521164021164023
230,231,-103136604#2,12.342857142857142,0.6455026455026455
232,233,-103136607#0,28.8,0.0
234,235,-103136607#1,28.5,2.166666666666667
236,237,-103136613,57.28235294117647,6.654411764705881
238,239,-103141581#0,40.361538461538466,19.613846153846158
240,241,-103141581#1,46.96363636363636,9.290909090909086
242,243,-103141581#2,61.65,16.204545454545457
244,245,-103141583#0,16.56,0.7000000000000002
246,247,-103141583#1,32.85,2.7500000000000004
248,249,-103141583#2,31.37142857142857,4.2857142857142865
250,251,-103141585#0,32.55,1.7196969696969697
254,255,-103141585#2,14.4,1.1428571428571428
256,257,-103141585#3,54.675000000000004,8.383333333333331
258,259,-103141585#4,58.73684210526315,16.46783625730994
260,261,-103141587#0,41.345454545454544,7.592803030303028
262,263,-103141587#1,62.5304347826087,9.383399209486164
264,265,-103141587#2,43.2,0.0
266,267,-103141587#3,41.2,13.361111111111107
268,269,-1031838776,17.900000000000002,1.23202614379085
270,271,-1031838777,7.2,0.23529411764705876
272,273,-1031838778,22.3,1.4281045751633983
274,275,-103258836#0,36.18000000000001,7.568421052631575
276,277,-103258836#1,66.64285714285715,12.657955865272939
278,279,-103293007#0,39.917647058823526,2.1544117647058814
280,281,-103293007#1,23.314285714285717,3.147619047619048
282,283,-103295134#0,35.400000000000006,3.7916666666666683
284,285,-103295134#1,41.90625,10.23710317460317
286,287,-103385574,37.35,2.9166666666666656
288,289,-103405406#0,24.840000000000003,1.2
290,291,-103405406#1,17.4,0.3333333333333335
292,293,-103405406#2,19.44,0.20000000000000007
294,295,-103405406#3,39.6,2.0
296,297,-103405409#0,61.2,3.0
298,299,-103405409#1,69.17142857142858,15.285714285714297
300,301,-103405409#2,34.2,2.0
302,303,-103405409#3,36.9,4.5
304,305,-103405409#4,59.4,7.0
306,307,-103405410,72.60000000000001,9.333333333333332
314,315,-103405415#0,72.0,5.333333333333332
316,317,-103405415#1,24.3,3.0000000000000013
318,319,-103405415#2,29.828571428571433,2.285714285714287
320,321,-103405417#0,70.2,6.0
324,325,-103405421#0,44.550000000000004,0.916666666666667
326,327,-103405421#1,58.95,4.916666666666667
328,329,-103405422#0,40.800000000000004,0.3333333333333339
330,331,-103405422#1,24.75,0.24999999999999986
332,333,-103405422#2,22.05,0.25000000000000017
336,337,-103405422#4,28.8,1.0
338,339,-103406017#0,72.0,2.0
340,341,-103406017#1,53.550000000000004,12.916666666666666
342,343,-103406018#0,31.5,0.3333333333333339
346,347,-103406018#2,22.05,0.25000000000000017
348,349,-103406018#3,27.45,0.24999999999999986
350,351,-103406018#4,10.35,0.24999999999999992
352,353,-103406018#5,19.8,0.0
354,355,-103453514#0,88.92,53.765517241379314
356,357,-103453514#1,12.15,0.8043478260869567
358,359,-103453514#2,18.900000000000002,1.6315789473684217
360,361,-103453514#3,12.046153846153846,0.8974358974358975
362,363,-103453514#4,18.0,1.3846153846153848
364,365,-103453514#5,19.270588235294117,2.2205882352941178
366,367,-103453524,69.40519480519481,15.197197539302806
368,369,-103499522#0,35.550000000000004,6.25
376,377,-103499527#0,18.0,0.7500000000000002
378,379,-103499527#1,47.05714285714286,17.142857142857146
382,383,-103499527#3,29.599999999999998,2.5277777777777777
384,385,-103500282,34.2,3.333333333333334
388,389,-103502694#0,13.5,0.5769230769230769
390,391,-103502694#1,27.3,2.264705882352941
394,395,-103502696#1,32.65714285714286,5.978021978021979
396,397,-103502696#2,27.900000000000002,3.9
398,399,-103502696#3,30.6,4.285714285714287
400,401,-103502696#4,48.3,6.166666666666667
402,403,-103502697#0,57.15,10.38709677419355
404,405,-103502697#1,26.1,2.264705882352941
406,407,-103502697#2,60.839999999999996,12.177777777777784
408,409,-103502697#3,79.12173913043479,26.225296442687746
410,411,-10355069#0,34.5,1.9696969696969717
412,413,-10355069#1,52.2,6.0
414,415,-10355069#3,10.8,0.6666666666666671
416,417,-10355069#4,13.14,1.3444444444444448
420,421,-10360286#0,20.7,0.5
422,423,-103625182,51.17142857142857,9.18681318681319
424,425,-103625183,44.1,1.666666666666666
426,427,-103626651,21.150000000000002,0.9166666666666665
432,433,-10367295#3,48.15,0.9166666666666657
436,437,-10367360#1,45.9,3.6666666666666647
438,439,-10367360#2,20.25,0.25
442,443,-10367360#4,36.45,0.916666666666667
444,445,-10367360#5,48.15,4.25
448,449,-10367666#1,24.599999999999998,0.3333333333333335
450,451,-10367687#0,25.06153846153846,3.743589743589745
452,453,-10367687#1,27.900000000000002,0.5
454,455,-10367687#2,14.4,0.0
456,457,-10367687#3,32.4,0.0
458,459,-10367705#0,43.65,6.916666666666667
