from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,11.595580110497238,485.20184162062617
2,3,-101238042,5.300000000000001,4.0
4,5,-101731827#0,3.2522727272727274,0.7539184952978052
6,7,-101731827#1,3.2121212121212124,1.9067599067599066
8,9,-101731827#2,4.8759999999999994,0.4888888888888888
10,11,-101731858,11.66,0.0
12,13,-102461801,25.864,8.266666666666667
14,15,-102818928#0,15.914324324324326,1069.5851827437195
16,17,-102818928#1,27.548415300546452,2978.1916610524745
18,19,-103053747,9.1425,2.8392857142857144
20,21,-103053774#0,17.474257425742575,2738.3922772277238
22,23,-103053774#1,19.68361111111111,3055.938771517996
24,25,-103053774#2,22.81304347826087,3018.253196930946
26,27,-103053774#3,8.362222222222224,0.361111111111111
28,29,-103053774#4,3.9371428571428573,0.5714285714285715
30,31,-103053774#5,2.8266666666666667,0.33333333333333326
32,33,-103053774#6,1.9080000000000001,0.5894736842105261
34,35,-103053774#7,2.7560000000000002,2.3
36,37,-103053803,10.317333333333332,3.923809523809523
38,39,-103396186,5.8687804878048775,3.2048780487804875
40,41,-103512657,44.308,5285.536842105264
42,43,-103512667#0,15.286171132238549,319.5951676720307
44,45,-103512667#2,6.23474609375,72.6575778577102
46,47,-103512672,56.65111111111111,805.7908496732025
48,49,-103671248,4.2824,0.45666666666666655
50,51,-103671254,6.492500000000001,0.410714285714286
52,53,-103671264,3.8323076923076926,0.242914979757085
54,55,-103671267#0,20.442857142857143,4.23809523809524
56,57,-103671267#1,3.5876923076923077,0.9230769230769228
58,59,-103671267#10,1.855,0.25
60,61,-103671267#11,3.18,0.0
62,63,-103671267#12,2.4733333333333336,0.2666666666666666
64,65,-103671267#13,2.915,0.25000000000000006
66,67,-103671267#14,24.380000000000003,3.3333333333333335
68,69,-103671267#2,2.3850000000000002,0.20454545454545447
72,73,-103671267#4,3.18,1.5
74,75,-103671267#5,4.016842105263158,0.7309941520467835
76,77,-103671267#6,2.7136,0.3399999999999999
78,79,-103671267#7,3.18,0.0
80,81,-103671267#9,2.8771428571428572,0.21164021164021168
82,83,-103671270,5.093170731707317,0.7609756097560977
84,85,-103678452,2.12,0.2857142857142859
86,87,-103678458#0,1.8171428571428572,0.9047619047619048
88,89,-103678458#1,2.7723076923076926,0.25641025641025644
90,91,-103686129#1,80.825,103.80000000000001
92,93,-103687101,5.02,476.8819407008089
94,95,-103718186,152.50220000000002,4767.5323205342265
96,97,-104010328,2.431764705882353,0.21390374331550815
98,99,-1040258009,14.886454183266935,5098.38247465718
100,101,-104236368#0,10.937272727272727,3.6558441558441563
102,103,-104236369,0.9209836065573771,0.14918032786885246
104,105,-1042557946,2.1994776748104465,0.1334965214784677
106,107,-1042557947,1.2259595959595961,0.13216410099308182
108,109,-10425610#1,78.67772058823529,13678.632271767952
110,111,-10425611#0,64.19348713398402,12786.289260379412
112,113,-10425611#1,15.529265442404007,1840.917673287279
114,115,-10427692#1,68.63353591160222,2322.6476467756347
116,117,-10427692#2,3.066005586592179,36.764642340899314
118,119,-10427692#3,6.071175656984786,51.91041865419165
120,121,-10427692#4,5.208269230769231,10.893463654639724
