from_node,to_node,edge_id,edge_tt,edge_var
130,131,-105141980#0,66.014,75.06666666666665
132,133,-105141980#1,0.194,0.33333333333333337
134,135,-105143683#0,40.306,12.571428571428571
136,137,-105143683#1,10.134,10.285714285714285
138,139,-105467137,16.526,2.9958333333333327
140,141,-105482066,10.288,0.0
142,143,-105540411,13.172,67.953216374269
144,145,-10597452#0,20.828,0.33333333333333304
146,147,-10597452#1,16.67,1.2500000000000004
148,149,-10597454#1,1.9,253.23182957393482
150,151,-10597454#2,4.156,75.52482269503544
152,153,-10597455#0,0.072,0.3
154,155,-10597455#1,6.454,0.9523809523809524
156,157,-106083637,9.258,0.7000000000000002
160,161,-107431496#0,7.288,1.6919337175683298
162,163,-107431496#1,22.532,2.0306370439379067
170,171,-108237964#2,2.172,0.3333333333333333
174,175,-108239224#1,12.322,0.0
176,177,-108239938,17.198,1.4364791288566243
178,179,-108240279#0,3.726,8.904761904761905
180,181,-108240279#1,13.726,24.243589743589748
182,183,-108240279#2,13.806,49.056582633053225
184,185,-1082935356#0,36.546,1.333333333333334
186,187,-1082935356#1,25.806,0.0
188,189,-1082935357#1,59.67,0.0
190,191,-108310250,0.642,0.14494680851063832
192,193,-108310251,1.892,0.6011396011396012
194,195,-108310252,9.284,0.8505291005291005
196,197,-108310253,2.396,0.7320024198427104
200,201,-10941814,14.372,0.8234406215316319
202,203,-10941825,18.648,1.739647626529009
204,205,-109483355,10.97,5.333333333333333
206,207,-11014139#1,8.1,3452.441636731673
208,209,-110212545,52.726,14.7
210,211,-110750652,62.936,18.166666666666675
212,213,-111120103,8.486,1.3333333333333335
214,215,-111120105#0,34.55,0.0
216,217,-112979062,10.492,4.5
218,219,-112979065#1,2.226,0.30000000000000004
222,223,-112979075,13.298,0.9999999999999997
224,225,-112979077,8.81,4.7531914893617015
226,227,-112979081,32.526,11.575498575498575
228,229,-112979094#0,7.776,2.6304029304029304
230,231,-112979094#1,2.302,1.508534850640114
232,233,-112979110,7.422,1.3276044420941302
234,235,-113796178#0,0.262,2.4175824175824174
236,237,-113796178#1,5.42,0.25000000000000006
238,239,-113796181#1,0.198,38.04654654654656
240,241,-113796181#2,0.05,2.0073529411764706
242,243,-113796181#3,0.812,0.5
244,245,-113796181#4,11.32,0.0
246,247,-113796181#5,12.536,2.1250000000000004
248,249,-113796182,8.982,1.2999999999999998
250,251,-113796184,7.788,1.1428571428571428
252,253,-113796194#0,24.774,9.8
254,255,-113796195,4.202,1.7999999999999998
256,257,-113796197,7.698,1.356060606060606
258,259,-113796198,12.262,1.2
260,261,-114198606#1,4.034,199.64698081932264
262,263,-114325482,70.274,35.3
264,265,-115082348,0.908,1026.398171495754
266,267,-115082374#0,3.044,37.88588588588587
268,269,-115881035#0,17.992,0.0
270,271,-115881035#1,19.08,2.0
274,275,-115881035#3,19.208,24.5
276,277,-115881035#4,29.798,57.0
278,279,-115881035#5,0.266,1.2857142857142858
280,281,-115881035#6,14.194,17.98214285714286
282,283,-115881035#7,25.604,7.000000000000003
284,285,-115881039,55.29,24.333333333333336
286,287,-115881041#0,17.488,1819.5243128964057
288,289,-115881041#1,5.104,91.65064102564101
290,291,-115881041#2,26.016,2.425396825396826
292,293,-115881041#3,6.292,0.7277310924369748
294,295,-115881041#4,16.328,1.3963963963963966
296,297,-115881043#0,17.84,19.190476190476186
298,299,-115881043#10,2.702,1.1944444444444444
300,301,-115881043#11,24.72,2.5000000000000004
302,303,-115881043#2,4.6,0.7263157894736842
304,305,-115881043#4,4.846,1.1026315789473689
306,307,-115881043#5,8.842,2.2614379084967324
308,309,-115881043#7,1.026,0.24725274725274726
310,311,-115881043#8,2.206,1.0727272727272723
312,313,-115881043#9,11.064,1.1222222222222222
314,315,-115881046,45.242,12.916666666666666
316,317,-115881047,16.626,0.3333333333333335
318,319,-115881048#0,4.606,0.0
322,323,-115881049#0,27.026,5.200000000000001
324,325,-115881049#1,2.302,0.23809523809523803
326,327,-115881049#2,31.924,8.410714285714286
328,329,-115881050,27.188,9.66666666666667
332,333,-116765451#1,19.282,6997.846292209231
334,335,-116765451#2,0.578,1.6640960059726846
336,337,-116765457#1,0.294,5782.224576271185
338,339,-117070809,96.562,52.62222222222223
340,341,-117560677,15.22,3.9625000000000012
342,343,-118004622,17.518,0.0
344,345,-118004624#1,59.108,40.490909090909085
346,347,-118004640#1,8.54,407.44164456233426
348,349,-118004640#1.47,2.118,304.30361188857796
350,351,-118004640#2,0.032,0.2736694677871148
352,353,-118004640#4,0.6,70.76558265582653
354,355,-118004640#5,2.312,239.483606557377
356,357,-118004642,17.284,0.3333333333333335
358,359,-118004649,17.436,1.0
360,361,-118604348#0,6.02,0.4166666666666666
362,363,-118604348#1,3.15,0.24319727891156462
364,365,-118604350,4.86,2.2499999999999996
366,367,-118604351#0,1.856,0.7666666666666667
368,369,-118604351#1,11.438,1.6190476190476193
370,371,-118604351#2,20.762,2.6190476190476186
372,373,-118604351#3,0.92,0.2666666666666667
374,375,-118604351#4,31.758,8.147058823529411
378,379,-118604353,4.55,1.2
380,381,-118604354,4.694,0.8
382,383,-118604355,5.424,0.6666666666666666
384,385,-118604356,5.112,0.0
386,387,-118604357,4.666,1.2
388,389,-118604358,4.536,0.0
392,393,-118604360,4.522,1.3333333333333335
394,395,-118604365,5.708,0.0
396,397,-118604366,4.328,0.0
398,399,-118604367,4.37,0.0
400,401,-118607467,31.554,0.0
402,403,-118607469#0,24.552,2.8014184397163113
404,405,-118607469#1,40.474,6.554116558741905
406,407,-118607469#2,59.982,14.226641998149853
408,409,-118607469#3,26.208,4.293246993524513
410,411,-118607469#4,16.75,0.41071428571428586
414,415,-118607473,10.96,0.0
416,417,-118607475#1,107.91,24.5
418,419,-118607475#2,45.306,12.5
422,423,-118607480,6.78,1.809523809523809
424,425,-118607482,35.508,3.904761904761907
426,427,-118607484,6.932,0.2666666666666669
428,429,-118607485,31.914,2.6666666666666665
430,431,-118607487#0,0.286,0.29054279054279075
432,433,-118607487#1,17.886,1.714992389649923
434,435,-118607487#10,1.282,0.37112799532437163
436,437,-118607487#11,1.462,0.3607142857142859
438,439,-118607487#12,0.91,0.2879105520614955
440,441,-118607487#13,1.52,0.24849170437405735
442,443,-118607487#14,1.298,0.32313725490196077
444,445,-118607487#15,1.34,0.0816326530612245
446,447,-118607487#2,1.098,0.31138716356107665
448,449,-118607487#3,0.98,0.08276797829036633
450,451,-118607487#4,0.856,0.20624151967435542
452,453,-118607487#5,1.28,0.3098145635459067
454,455,-118607487#6,1.206,0.2539682539682539
456,457,-118607487#7,1.072,0.3333333333333331
458,459,-118607487#8,1.264,0.2516949152542373
460,461,-118607487#9,0.818,0.23276836158192085
462,463,-118607492,38.226,13.563636363636363
464,465,-118607497#0,0.072,0.2857142857142857
466,467,-118607504#4,165.684,167.83928571428572
468,469,-118607504#5,41.536,12.0
470,471,-118607504#6,40.202,9.333333333333336
476,477,-118619445#0,0.072,0.6081871345029239
478,479,-118619445#1,6.298,3.2307692307692313
480,481,-118619463,117.946,62.08974358974359
482,483,-118619465#0,0.072,0.29047619047619044
484,485,-118619465#1,8.77,0.0
486,487,-118619467,11.92,2.6397058823529407
494,495,-11940927#0,4.864,4.727733220768258
496,497,-11940927#1,4.352,0.2510058247763166
498,499,-11940927#2,11.372,0.6476911067075002
500,501,-11940927#3,1.862,1.1854320542845134
502,503,-11940927#4,5.478,592.5906040268457
504,505,-11940927#5,50.198,2.333333333333333
506,507,-119621356#0,391.406,781.0874316939887
508,509,-119621360#0,0.072,2.6494949494949496
512,513,-120033060#0,36.256,24.916666666666668
514,515,-120033060#1,54.28,0.0
516,517,-120033065,16.982,5.923809523809524
518,519,-120033067,24.616,0.0
520,521,-120033068#0,34.608,12.177777777777774
522,523,-120033068#1,4.118,1.2564102564102562
524,525,-120033074#0,53.288,24.5
526,527,-120033074#1,6.752,0.19999999999999996
528,529,-120033077,36.32,2.0
530,531,-120033091#0,36.18,0.0
534,535,-120033097,1.816,0.33333333333333337
536,537,-120033098#0,0.072,0.5
538,539,-120033098#3,7.162,2.0111111111111115
540,541,-120033098#4,42.09,10.666666666666663
542,543,-120033098#5,22.184,1.4444444444444444
544,545,-120033098#6,0.6,0.17306397306397311
546,547,-120033098#7,0.072,0.38316400580551524
548,549,-120033100#0,52.774,16.46666666666667
550,551,-120033100#1,0.072,0.4291666666666666
552,553,-120033103,32.752,9.742647058823524
554,555,-120033104#0,7.942,0.7602339181286553
556,557,-120033104#1,1.384,0.5
558,559,-120125554,12.992,3.2582417582417587
560,561,-120365432,18.982,8.0
566,567,-120416766#0,9.632,1.3571428571428577
568,569,-120416766#1,26.692,3.7997093868061604
570,571,-120416786,34.51,8.171225937183387
572,573,-120416814#0,33.202,40.333333333333336
574,575,-120416814#1,0.884,0.0
576,577,-121110648#0,21.364,6.333333333333334
578,579,-121110648#1,17.082,1.0
580,581,-121460647,0.072,0.0
586,587,-121549474,5.446,2.361111111111111
588,589,-124194339#0,13.678,1.357142857142857
590,591,-124194339#1,4.624,1.7142857142857137
592,593,-125002584,14.194,0.8390866209262426
594,595,-125002604#0,2.02,10.752777777777782
596,597,-125002604#1,6.29,93.83364197530855
600,601,-125014858#0,19.634,9.780952380952376
602,603,-125014858#1,16.54,0.5000000000000002
606,607,-125014858#3,1.022,0.9166666666666666
610,611,-125014865,3.51,0.8
622,623,-125496624,20.384,21.757352941176475
628,629,-126446062#0,12.254,8739.039075219793
630,631,-126446062#1,1.556,818.8697363998657
632,633,-126446062#2,0.54,255.7627401837927
634,635,-126446076,70.716,30.475384615384606
636,637,-126446078,117.752,105.01470588235297
638,639,-126446083,247.946,358.1433128275234
640,641,-126446095,42.108,22.229166666666668
642,643,-126446099,36.224,8.894153225806454
644,645,-126446100,41.306,19.877777777777776
646,647,-126446102,26.424,0.0
648,649,-126446106,64.762,16.871539313399783
650,651,-126446109,41.414,6.952380952380957
654,655,-126446115,34.05,5.4673202614379095
656,657,-126446127#0,36.792,12.094326725905672
658,659,-126446127#1,37.918,15.519869097709215
660,661,-126446127#2,6.324,2.1071116110486203
664,665,-126446130#1,18.116,4.688405797101448
666,667,-126909938,13.286,0.8221707023870857
668,669,-126909946#0,3.784,0.4
670,671,-126909946#1,55.384,4.5
674,675,-126909971#0,7.83,32.32222222222222
676,677,-126909971#1,10.496,2.285714285714285
678,679,-126909971#2,55.392,0.0
680,681,-126954023,24.892,19.0
682,683,-126954029#0,20.14,4.333333333333333
684,685,-126954029#1,13.122,2.9166666666666665
686,687,-126954030,74.51,26.0
688,689,-126954032,24.758,3.0
690,691,-126987998,187.32,0.0
692,693,-126987999,109.022,4.0
710,711,-127076886,3.932,0.2
712,713,-127076894#2,0.044,0.4285492496118683
716,717,-127076896,81.658,24.5
718,719,-127076900,6.294,0.5
720,721,-127076901#1,4.32,1.0
722,723,-127076902#0,311.702,406.584084084084
724,725,-127076904,82.458,14.25
726,727,-127076905#0,90.96,41.55077317049146
728,729,-127076905#1,30.928,6.92996026862628
730,731,-127076905#2,0.072,305.9015695015207
732,733,-127076907,274.906,180.97290640394084
734,735,-127076908#1,43.316,5.300000000000001
736,737,-127076909,56.356,13.439548022598856
738,739,-128070665#1,11.968,2.086504552160926
740,741,-128070666#0,3.034,261.5195063880112
742,743,-128070667#1,4.688,260.47579208945933
744,745,-128070698#0,0.072,0.44117647058823517
748,749,-128361102#0,26.922,39.82182130250959
750,751,-128361102#1,9.01,0.5979744208603069
752,753,-128361114#0,1.748,0.9166666666666666
754,755,-128361114#1,1.274,0.25
756,757,-128361114#2,1.226,0.0
758,759,-128361114#3,1.274,0.0
762,763,-128361114#5,1.248,0.0
764,765,-128361114#6,1.32,0.0
766,767,-128361114#7,1.31,0.0
768,769,-128361115#0,1.81,3.0
770,771,-128361115#1,1.122,0.0
776,777,-128361115#4,1.424,4.5
778,779,-128361115#5,1.244,0.0
782,783,-128361115#7,1.31,0.0
784,785,-128361115#8,1.284,0.0
788,789,-128361133,3.262,0.0
792,793,-128361137#0,10.382,0.4888888888888888
794,795,-128361137#1,11.67,1.357142857142857
798,799,-128361139#1,11.01,4.0
800,801,-128361140#0,10.956,0.0
802,803,-128361140#1,11.01,0.0
804,805,-128361142#0,10.956,0.5
808,809,-128361144#0,12.568,0.0
810,811,-128361144#1,10.384,3.6999999999999993
812,813,-128361145#0,10.388,0.5
814,815,-128361145#1,12.572,2.0
816,817,-128361146#0,12.568,0.5
818,819,-128361146#1,10.384,0.9444444444444445
820,821,-128361148#0,10.384,0.0
822,823,-128361148#1,12.568,1.333333333333333
824,825,-128361149#0,12.568,0.0
826,827,-128361149#1,10.384,3.944444444444444
840,841,-128361155#0,10.382,3.4999999999999996
842,843,-128361155#1,12.572,0.0
844,845,-128361157#0,10.956,0.0
852,853,-128361161#0,10.956,0.5
854,855,-128361161#1,11.01,0.0
856,857,-128361162#0,16.266,0.5
860,861,-128361163#0,12.568,2.285714285714285
862,863,-128361163#1,10.384,1.2
864,865,-128361165#0,12.572,3.5833333333333335
866,867,-128361165#1,10.382,0.3333333333333335
868,869,-128668758#0,2.058,0.3377049180327868
870,871,-128668758#0.24,16.096,0.9759562841530054
872,873,-128668758#1,5.306,0.9325646401118096
874,875,-128668758#1.44,2.25,0.430817610062893
876,877,-128668758#3,16.61,1.1048780487804881
878,879,-128668759#1,9.732,0.0
880,881,-128906555,6.884,37.1869698222406
882,883,-129130803#0,18.37,0.0
884,885,-129130803#1,7.78,0.5
886,887,-129130803#2,8.96,0.5
888,889,-129130803#3,0.888,0.5
890,891,-129130803#4,11.604,2.0
892,893,-129130803#5,0.048,0.0
894,895,-129130803#6,11.05,2.0
896,897,-129130803#7,0.048,0.5
898,899,-129130805#0,48.144,3.0
900,901,-129130805#1,22.554,3.5833333333333335
908,909,-129130810#3,3.258,0.6323671497584544
910,911,-129130810#4,0.774,0.2502085070892411
912,913,-129130810#5,9.022,0.5968306922435361
914,915,-129130810#6,11.586,2.5208507089241023
916,917,-129130810#60,4.08,0.31367806505421175
918,919,-129130810#7,2.19,0.6000196986112479
920,921,-129323704#0,71.468,84.25000000000001
922,923,-129323704#1,2.18,2.3333333333333335
924,925,-129323704#2,5.028,1.2000000000000002
926,927,-129323704#3,56.284,38.90476190476191
928,929,-129323704#4,0.072,2.1944444444444446
930,931,-129323706#0,0.716,0.0
938,939,-129323706#4,0.428,0.5
940,941,-129323706#5,0.742,0.0
942,943,-129323706#6,0.654,0.0
944,945,-129323706#7,0.64,0.33333333333333337
948,949,-129323707#1,1.954,0.33333333333333326
950,951,-129323707#2,1.334,0.5
952,953,-129323707#3,1.6,0.0
954,955,-129323707#4,1.514,0.0
960,961,-129323711,24.49,0.0
964,965,-129323715,19.924,2.0
966,967,-129323718,25.878,2.3333333333333326
968,969,-129323719,6.044,0.0
970,971,-129323720,10.816,0.0
972,973,-129323721,17.09,0.0
974,975,-129323722,15.456,0.5
984,985,-129323730,24.302,12.0
986,987,-129323739#0,28.1,10.0
988,989,-129323739#1,2.464,4.163636363636364
990,991,-129323739#2,16.266,3.1428571428571423
992,993,-129323741#0,0.342,0.0
994,995,-129323741#1,0.518,0.0
996,997,-129323741#2,0.378,2.0
998,999,-129323741#3,1.446,0.6666666666666666
1002,1003,-129323742#0,38.802,0.0
1004,1005,-129323742#1,2.594,0.5
1006,1007,-129323742#2,31.846,0.0
1008,1009,-129323743#0,0.28,0.3333333333333333
1010,1011,-129323743#1,0.618,0.19999999999999998
1012,1013,-129323743#2,0.694,0.0
1014,1015,-129323743#3,0.752,0.9166666666666666
1016,1017,-129323743#4,0.69,0.33333333333333326
1018,1019,-129323743#5,0.342,0.0
1020,1021,-129323744#0,39.738,14.333333333333336
1022,1023,-129323744#1,3.924,0.8
1024,1025,-129323744#2,18.702,6.300000000000001
1028,1029,-129323745#1,0.608,0.33333333333333337
1030,1031,-129323745#2,0.55,0.30000000000000004
1032,1033,-129323745#3,0.594,0.0
1036,1037,-129323746#0,0.792,1.6
1038,1039,-129323746#1,0.378,0.6666666666666666
1040,1041,-129323746#2,0.856,0.2678571428571429
1042,1043,-129323746#3,1.324,0.3078078078078079
1044,1045,-129323746#4,2.694,1.0439024390243903
1046,1047,-129323746#5,2.924,1.1684088269454125
1048,1049,-129379920#1,2.46,14.730561839477675
1050,1051,-129379920#1.28,2.492,13.37430324250381
1052,1053,-129379922,5.158,0.8424352341876277
1054,1055,-129379925,4.276,128.4072880927927
1056,1057,-129379925.33,3.196,249.91496906261423
1058,1059,-129379930#0,2.054,2.4530583214793737
1060,1061,-129379930#10,43.438,9.7
1062,1063,-129379930#11,0.072,0.26666666666666666
1064,1065,-129379930#2,0.036,8.896739130434783
1066,1067,-129379930#4,0.058,0.7
1070,1071,-129379930#6,0.158,0.0
1072,1073,-129379930#8,0.072,0.5
1074,1075,-129379930#9,0.072,1.0
1076,1077,-129379931,25.938,1.5000000000000004
1078,1079,-129379932,28.986,2.666666666666666
1080,1081,-129379933,28.864,2.0
1082,1083,-129379938,28.936,1.7777777777777777
1084,1085,-129379939,26.522,7.000000000000003
1086,1087,-129379940,26.198,4.333333333333335
1090,1091,-129379942,26.694,0.0
1092,1093,-129379943,28.932,5.1944444444444455
1098,1099,-129379947,28.874,0.0
1100,1101,-129379950#0,4.298,0.0
1102,1103,-129379951#0,4.572,2.2499999999999996
1104,1105,-129379952#1,1.242,16.37665647298675
1106,1107,-129379952#10,0.1,0.3333333333333333
1108,1109,-129379952#11,1.486,2.3333333333333335
1110,1111,-129379952#12,0.884,0.0
1112,1113,-129379952#13,1.798,2.3333333333333335
1114,1115,-129379952#14,1.856,0.33333333333333337
1116,1117,-129379952#15,0.842,1.0
1118,1119,-129379952#16,1.234,0.29999999999999993
1120,1121,-129379952#17,1.116,0.5
1122,1123,-129379952#18,0.652,0.33333333333333337
1124,1125,-129379952#19,1.352,0.7
1126,1127,-129379952#2,0.224,0.2972367438386856
1130,1131,-129379952#21,1.046,1.7
1132,1133,-129379952#22,0.69,0.7500000000000002
1134,1135,-129379952#23,1.152,0.36363636363636365
1136,1137,-129379952#24,1.454,0.31428571428571433
1138,1139,-129379952#25,0.59,0.7476190476190478
1140,1141,-129379952#26,1.316,0.6571428571428571
1142,1143,-129379952#27,1.158,1.6780626780626777
1144,1145,-129379952#28,0.382,0.31724137931034485
1146,1147,-129379952#29,1.166,0.4962121212121212
1148,1149,-129379952#3,0.298,0.37997334856272613
1150,1151,-129379952#30,0.072,0.5951219512195124
1152,1153,-129379952#4,0.438,0.46505050505050505
1154,1155,-129379952#5,0.18,0.33264699153511773
1156,1157,-129379952#6,0.072,0.29562828475871955
1158,1159,-129379952#7,0.568,0.45505617977528096
1160,1161,-129379952#8,0.072,0.3006345848757272
1162,1163,-129379952#9,5.022,0.0
1164,1165,-129379953#0,0.144,0.07971014492753625
1166,1167,-129379953#1,16.194,3.156410256410256
1172,1173,-129379958#1,0.072,0.0
1174,1175,-129379958#2,0.072,0.16363636363636366
1176,1177,-129379958#3,0.072,0.8096618357487922
1178,1179,-129379962#0,1.198,1.8070175438596492
1180,1181,-129379962#1,6.616,0.3247311827956988
1182,1183,-129379962#2,15.688,7.111111111111111
1184,1185,-129379962#3,1.684,0.5
1186,1187,-129379962#4,1.726,3.2
1188,1189,-129379964,24.028,5.666666666666667
1190,1191,-129778904#0,15.478,0.5277777777777779
1192,1193,-129778904#1,7.784,0.8076923076923079
1194,1195,-129778904#2,4.696,0.2564102564102565
1196,1197,-129778904#3,32.404,7.076923076923076
1198,1199,-129778925,15.188,0.0
1200,1201,-129994349,39.162,24.8
1202,1203,-129994350,39.04,4.0
1204,1205,-130185484#0,54.152,2.0
1206,1207,-130185484#1,0.562,4.25
1208,1209,-130185484#2,0.144,0.0
1210,1211,-130185486#0,10.84,0.4999999999999999
1212,1213,-130185486#1,18.118,1.2000000000000002
1214,1215,-130185486#2,16.728,4.476190476190477
1216,1217,-130185488#1,7.268,2.0948107077882683
1218,1219,-130185488#1.58,4.198,68.90282317275351
1220,1221,-130185488#2,4.526,0.2843054594265817
1222,1223,-130185488#3,9.448,0.5669360122297447
1224,1225,-130185488#4,5.658,0.18057562975635638
1226,1227,-130185490#1,3.086,41.070478723404236
1228,1229,-130185490#2,102.834,596.343761569789
1230,1231,-130185490#3,103.166,0.0
1232,1233,-130185490#4,2.122,736.2692307692308
1234,1235,-130185494,26.166,1.3611111111111112
1236,1237,-130185495,25.874,0.0
1238,1239,-130996521#1,60.244,12315.571117561685
1240,1241,-130996521#2,116.72,214.0397779833489
1242,1243,-130996521#3,74.23,24.9047619047619
1244,1245,-130996528,70.23,25.0
1246,1247,-130996529,22.726,4.916666666666665
1248,1249,-131118449,0.848,317.20789473684204
1250,1251,-131118454,0.562,25.38048780487805
1252,1253,-131118455,0.82,0.3259244689221084
1254,1255,-131118458,42.546,673.1179678552198
1256,1257,-131118459#0,17.306,1330.5444444444445
1258,1259,-131118459#1,12.19,2.611111111111111
1260,1261,-131118460#0,17.306,1.4666666666666663
1262,1263,-131118460#1,10.356,1.3333333333333335
1264,1265,-131118462#0,0.846,0.6909090909090907
1266,1267,-131118462#1,1.238,0.9166666666666666
1268,1269,-131118462#2,1.04,0.0
1270,1271,-131118464#0,0.072,0.0
1272,1273,-131118464#1,0.536,0.2666666666666667
1274,1275,-131118464#2,0.972,0.5666666666666667
1276,1277,-131634116#0,1.438,82.6111111111111
1278,1279,-131634116#1,4.576,0.2678571428571429
1282,1283,-131634117#1,1.788,0.42615384615384627
1284,1285,-131634117#2,0.072,0.7397849462365591
1286,1287,-131634117#3,4.482,1.9571428571428573
1288,1289,-131634117#5,6.036,1.0816091954022986
1290,1291,-131634130#0,1.004,0.3333333333333333
1292,1293,-131634130#1,6.742,0.4444444444444443
1294,1295,-131634134#0,12.126,2846.586666666667
1296,1297,-131634134#1,0.546,1.2781649245063882
1298,1299,-131634136,4.864,873.1471631205675
1300,1301,-131634138#1,9.324,0.14285714285714288
1302,1303,-131634138#2,2.604,0.2666666666666667
1304,1305,-131634140#0,3.068,0.6830065359477124
1306,1307,-131634140#1,9.274,1.2205882352941182
1308,1309,-131634140#2,7.716,0.9904761904761903
1310,1311,-131634142,6.612,3.0
1312,1313,-131634144#1,4.266,2.0
1314,1315,-131634145#0,0.14,0.1400000000000001
1316,1317,-131634145#1,6.86,0.9239766081871349
1318,1319,-131634145#2,4.55,1.8823529411764708
1320,1321,-131634145#3,0.072,0.11857707509881421
1322,1323,-131634145#4,7.776,1.2753623188405798
1324,1325,-131700647#0,5.748,0.0
1332,1333,-131700652#0,8.942,1.0294117647058825
1334,1335,-131700652#1,20.234,1.7333333333333334
1336,1337,-131700653#0,7.672,2.9166666666666665
1338,1339,-131700654#0,3.148,1.0
1340,1341,-131700654#1,33.856,4.749999999999998
1342,1343,-131700656,28.612,0.0
1344,1345,-131722023,25.812,0.0
1346,1347,-131722024,23.49,2.9166666666666665
1348,1349,-135583699,17.676,36.5
1352,1353,-136435842,37.572,3.6555555555555586
1356,1357,-136436468#1,7.308,0.34782608695652184
1358,1359,-136436468#2,2.798,0.5054347826086956
1360,1361,-136436469,12.5,1210.4142857142856
1362,1363,-136436470,13.478,0.6025641025641021
1364,1365,-136436471,32.648,0.0
1368,1369,-136436475#0,6.324,0.6999999999999997
1370,1371,-136436476#1,0.14,354.17695184665735
1372,1373,-136436476#10,5.45,0.7309941520467835
1374,1375,-136436476#11,12.036,0.0
1376,1377,-136436476#2,0.072,99.67857142857144
1378,1379,-136436476#3,13.54,1189.631868131868
1380,1381,-136436476#4,7.716,0.29090909090909095
1382,1383,-136436476#5,22.636,4.300000000000001
1384,1385,-136436476#6,6.026,0.0
1386,1387,-136436476#7,3.78,0.0
1388,1389,-136436476#9,5.716,0.8611111111111112
1390,1391,-136437407#0,0.46,0.23333333333333334
1392,1393,-136437407#1,0.208,0.30000000000000004
1394,1395,-136437407#2,16.54,0.0
1396,1397,-136437411,33.96,5.3
1398,1399,-136517436#0,39.964,0.0
1400,1401,-136517436#1,4.42,2.011111111111111
1402,1403,-136517436#2,18.468,2.408496732026143
1404,1405,-136517436#3,0.072,0.41847826086956524
1406,1407,-136517436#4,26.878,0.0
1408,1409,-136517439,4.91,294.43954802259884
1410,1411,-136517442#0,5.094,0.647783251231527
1416,1417,-136618617#0,7.906,4.555349870418365
1418,1419,-136618617#1,1.302,0.2998246639392168
1420,1421,-136618617#2,23.25,3.093137254901961
1422,1423,-136618617#3,13.632,1.695195195195195
1424,1425,-136618617#4,6.178,0.37333333333333335
1426,1427,-136618618,78.176,3.6666666666666665
1428,1429,-136728344#0,31.196,2.6606698564593287
1430,1431,-136728344#3,20.078,5.543330755679074
1432,1433,-136728344#4,10.116,1.1815712021734206
1434,1435,-136728344#4.82,8.786,0.5867110808287284
1436,1437,-136728347#0,8.854,16.66846754114123
1438,1439,-136728347#1,7.478,1.9130460293045028
1440,1441,-136728347#2,6.548,1.4249859487258676
1442,1443,-136728347#3,0.558,0.3463378598004057
1444,1445,-136728347#4,2.31,0.30193462308205515
