from_node,to_node,edge_id,edge_tt,edge_var
0,1,--153692837#1,9.03111111111111,2.5111995284409083
2,3,-101238042,6.3623529411764705,1.3602941176470589
4,5,-101731827#0,3.0727272727272728,5.439746300211416
6,7,-101731827#1,2.7733333333333334,0.8333333333333334
8,9,-101731827#2,6.24,0.0
10,11,-101731858,8.976842105263158,6.690058479532166
12,13,-102461801,24.44,1.166666666666667
14,15,-102818928#0,7.096014897579144,56.007824008449376
16,17,-102818928#1,22.129962825278813,1778.1120641315858
18,19,-103053747,9.88,2.7
20,21,-103053774#0,3.431181102362205,0.5288088988876389
22,23,-103053774#1,3.057349397590362,0.9109609168380843
24,25,-103053774#2,3.0754285714285716,0.8821946169772258
26,27,-103053774#3,7.592,3.0631578947368414
28,29,-103053774#4,2.47,1.403225806451613
30,31,-103053774#5,1.4444444444444444,0.48692810457516333
32,33,-103053774#6,1.7963636363636364,0.6839826839826839
34,35,-103053774#7,2.912,0.7428571428571429
36,37,-103053803,11.440000000000001,1.4999999999999998
38,39,-103396186,5.0478048780487805,4.878048780487805
40,41,-103512657,20.606511627906976,1303.1074197120706
42,43,-103512667#0,11.301333333333334,39.93559322033899
44,45,-103512667#2,5.375325670498084,8.135226504394863
46,47,-103512672,43.63478260869566,165.3162055335968
48,49,-103671248,4.261463414634147,0.2372779283348389
50,51,-103671254,5.07,2.6964285714285716
52,53,-103671264,3.7818181818181817,0.376321353065539
54,55,-103671267#0,17.84774193548387,32.60645161290322
56,57,-103671267#1,3.4528,0.8933333333333334
60,61,-103671267#11,2.1955555555555555,0.11111111111111119
62,63,-103671267#12,2.08,0.0
64,65,-103671267#13,1.5873684210526318,0.5964912280701754
66,67,-103671267#14,20.861176470588237,19.43382352941176
68,69,-103671267#2,2.08,0.5555555555555556
70,71,-103671267#3,2.08,0.0
72,73,-103671267#4,3.64,0.5
74,75,-103671267#5,3.12,0.6666666666666666
76,77,-103671267#6,1.456,0.2571428571428572
78,79,-103671267#7,2.1955555555555555,0.8611111111111112
80,81,-103671267#9,3.0704761904761906,0.24761904761904763
82,83,-103671270,54.10536585365854,22039.774390243896
84,85,-103678452,1.5352380952380953,0.36190476190476184
86,87,-103678458#0,2.525714285714286,1.2857142857142856
88,89,-103678458#1,2.73,0.38333333333333336
90,91,-103686129#1,77.0848,96.85999999999997
92,93,-103687101,3.9213114754098366,7.07978142076503
94,95,-103718186,57.666375,2503.086539025823
96,97,-104010328,9.186666666666667,255.24242424242428
98,99,-1040258009,8.698326937835764,1.0445836641560986
100,101,-104236368#0,11.16,2.8446153846153845
102,103,-104236369,0.9139393939393939,0.131559497413156
104,105,-1042557946,2.1822471910112364,0.1449100302530774
106,107,-1042557947,1.2281348314606741,0.14825776379862432
108,109,-10425610#1,49.9152,7293.324074139873
110,111,-10425611#0,33.136917197452235,4139.891830976764
112,113,-10425611#1,11.3014204902577,888.6954409433566
114,115,-10427692#1,81.193216,4159.591189743591
116,117,-10427692#2,4.298435940099834,116.89891846921799
118,119,-10427692#3,9.029565217391305,285.6442748861362
120,121,-10427692#4,5.205243697478992,25.311422346716462
122,123,-10427692#5,5.244916943521595,0.6503778309683197
124,125,-10427692#6,2.938905472636816,0.2536817573263253
126,127,-10427692#7,6.716309719934102,0.8328032144235837
128,129,-104847200,16.64,2.5
130,131,-105141980#0,40.300000000000004,8.250000000000005
132,133,-105141980#1,2.1377777777777776,0.6437908496732027
136,137,-105143683#1,7.626666666666667,3.749999999999999
138,139,-105467137,11.006666666666668,5.03623188405797
140,141,-105482066,7.930000000000001,2.5535714285714284
142,143,-105540411,8.792727272727273,18.272727272727273
144,145,-10597452#0,13.047272727272727,1.2121212121212115
146,147,-10597452#1,11.885714285714286,5.193277310924372
148,149,-10597454#1,21.21,300.4547236743838
150,151,-10597454#2,6.352432432432432,14.951842751842749
152,153,-10597455#0,1.0947368421052632,0.2748538011695907
154,155,-10597455#1,5.861818181818182,1.5757575757575755
156,157,-106083637,8.32,0.0
160,161,-107431496#0,5.551376811594204,3.4007047643449346
162,163,-107431496#1,18.925787234042556,1.2643192169125155
166,167,-108237964#0,2.496,0.2666666666666666
168,169,-108237964#1,14.56,0.0
170,171,-108237964#2,2.7418181818181817,0.8545454545454548
176,177,-108239938,9.659393939393938,0.9814494757460535
178,179,-108240279#0,4.246666666666666,11.356060606060607
180,181,-108240279#1,15.253333333333334,2.5714285714285716
182,183,-108240279#2,16.88186046511628,42.47191622467021
184,185,-1082935356#0,21.32,0.3333333333333333
